Symbol,Date,Open,High,Low,Close,Volume
DOGZ,02-Jan-2023,0.98,0.98,0.98,0.98,0
DOMO,02-Jan-2023,14.24,14.24,14.24,14.24,0
DOOO,02-Jan-2023,76.35,76.35,76.35,76.35,0
DORM,02-Jan-2023,80.87,80.87,80.87,80.87,0
DOX,02-Jan-2023,90.9,90.9,90.9,90.9,0
DOYU,02-Jan-2023,1.4,1.4,1.4,1.4,0
DPCS,02-Jan-2023,10.26,10.26,10.26,10.26,0
DPCSU,02-Jan-2023,10.23,10.23,10.23,10.23,0
DPCSW,02-Jan-2023,0.02,0.02,0.02,0.02,0
DPRO,02-Jan-2023,0.75,0.75,0.75,0.75,0
DRAY,02-Jan-2023,10.19,10.19,10.19,10.19,0
DRAYU,02-Jan-2023,9.87,9.87,9.87,9.87,0
DRAYW,02-Jan-2023,0.0003,0.0003,0.0003,0.0003,0
DRCT,02-Jan-2023,2.425,2.425,2.425,2.425,0
DRCTW,02-Jan-2023,0.78,0.78,0.78,0.78,0
DRIO,02-Jan-2023,4.28,4.28,4.28,4.28,0
DRIV,02-Jan-2023,19.87,19.87,19.87,19.87,0
DRMA,02-Jan-2023,0.409,0.409,0.409,0.409,0
DRMAW,02-Jan-2023,0.0146,0.0146,0.0146,0.0146,0
DRRX,02-Jan-2023,3.46,3.46,3.46,3.46,0
DRS,02-Jan-2023,12.78,12.78,12.78,12.78,0
DRTS,02-Jan-2023,3.18,3.18,3.18,3.18,0
DRTSW,02-Jan-2023,0.2501,0.2501,0.2501,0.2501,0
DRTT,02-Jan-2023,0.53,0.53,0.53,0.53,0
DRUG,02-Jan-2023,0.74,0.74,0.74,0.74,0
DRVN,02-Jan-2023,27.31,27.31,27.31,27.31,0
DSEY,02-Jan-2023,4.26,4.26,4.26,4.26,0
DSGN,02-Jan-2023,10.26,10.26,10.26,10.26,0
DSGR,02-Jan-2023,36.86,36.86,36.86,36.86,0
DSGX,02-Jan-2023,69.65,69.65,69.65,69.65,0
DSKE,02-Jan-2023,5.69,5.69,5.69,5.69,0
DSP,02-Jan-2023,4.02,4.02,4.02,4.02,0
DSPC,02-Jan-2023,4.99,4.99,4.99,4.99,0
DSWL,02-Jan-2023,3.1135,3.1135,3.1135,3.1135,0
DTEA,02-Jan-2023,0.79,0.79,0.79,0.79,0
DTIL,02-Jan-2023,1.19,1.19,1.19,1.19,0
DTOC,02-Jan-2023,10.045,10.045,10.045,10.045,0
DTOCU,02-Jan-2023,10.04,10.04,10.04,10.04,0
DTOCW,02-Jan-2023,0.06,0.06,0.06,0.06,0
DTRT,02-Jan-2023,10.36,10.36,10.36,10.36,0
DTRTW,02-Jan-2023,0.2999,0.2999,0.2999,0.2999,0
DTSS,02-Jan-2023,1.5,1.5,1.5,1.5,0
DTST,02-Jan-2023,1.48,1.48,1.48,1.48,0
DTSTW,02-Jan-2023,0.1477,0.1477,0.1477,0.1477,0
DUET,02-Jan-2023,9.99,9.99,9.99,9.99,0
DUETU,02-Jan-2023,10.03,10.03,10.03,10.03,0
DUETW,02-Jan-2023,0.015,0.015,0.015,0.015,0
DUNE,02-Jan-2023,9.5399,9.5399,9.5399,9.5399,0
DUNEU,02-Jan-2023,9.5,9.5,9.5,9.5,0
DUNEW,02-Jan-2023,0.0121,0.0121,0.0121,0.0121,0
DUO,02-Jan-2023,0.7691,0.7691,0.7691,0.7691,0
DUOL,02-Jan-2023,71.13,71.13,71.13,71.13,0
DUOT,02-Jan-2023,2,2,2,2,0
DVAL,02-Jan-2023,11.4493,11.4493,11.4493,11.4493,0
DVAX,02-Jan-2023,10.64,10.64,10.64,10.64,0
DVLU,02-Jan-2023,22.18,22.18,22.18,22.18,0
DVOL,02-Jan-2023,26.2847,26.2847,26.2847,26.2847,0
DVY,02-Jan-2023,120.6,120.6,120.6,120.6,0
DWAC,02-Jan-2023,15,15,15,15,0
DWACU,02-Jan-2023,17,17,17,17,0
DWACW,02-Jan-2023,3.4272,3.4272,3.4272,3.4272,0
DWAS,02-Jan-2023,72.76,72.76,72.76,72.76,0
DWAW,02-Jan-2023,31,31,31,31,0
DWEQ,02-Jan-2023,19.279,19.279,19.279,19.279,0
DWMC,02-Jan-2023,32.6299,32.6299,32.6299,32.6299,0
DWSH,02-Jan-2023,9.96,9.96,9.96,9.96,0
DWSN,02-Jan-2023,1.96,1.96,1.96,1.96,0
DWUS,02-Jan-2023,33.31,33.31,33.31,33.31,0
DXCM,02-Jan-2023,113.24,113.24,113.24,113.24,0
DXGE,02-Jan-2023,31.38,31.38,31.38,31.38,0
DXJS,02-Jan-2023,44.27,44.27,44.27,44.27,0
DXLG,02-Jan-2023,6.75,6.75,6.75,6.75,0
DXPE,02-Jan-2023,27.55,27.55,27.55,27.55,0
DXR,02-Jan-2023,9.1602,9.1602,9.1602,9.1602,0
DXYN,02-Jan-2023,0.783,0.783,0.783,0.783,0
DYAI,02-Jan-2023,1.23,1.23,1.23,1.23,0
DYN,02-Jan-2023,11.59,11.59,11.59,11.59,0
DYNT,02-Jan-2023,0.3901,0.3901,0.3901,0.3901,0
DZSI,02-Jan-2023,12.68,12.68,12.68,12.68,0
EA,02-Jan-2023,122.18,122.18,122.18,122.18,0
EAC,02-Jan-2023,10.085,10.085,10.085,10.085,0
EACPU,02-Jan-2023,10.07,10.07,10.07,10.07,0
EACPW,02-Jan-2023,0.0301,0.0301,0.0301,0.0301,0
EAR,02-Jan-2023,0.575,0.575,0.575,0.575,0
EAST,02-Jan-2023,0.2289,0.2289,0.2289,0.2289,0
EBAC,02-Jan-2023,10.1,10.1,10.1,10.1,0
EBACW,02-Jan-2023,0.298,0.298,0.298,0.298,0
EBAY,02-Jan-2023,41.47,41.47,41.47,41.47,0
EBC,02-Jan-2023,17.25,17.25,17.25,17.25,0
EBET,02-Jan-2023,0.6302,0.6302,0.6302,0.6302,0
EBIX,02-Jan-2023,19.96,19.96,19.96,19.96,0
EBIZ,02-Jan-2023,16.19,16.19,16.19,16.19,0
EBMT,02-Jan-2023,16.16,16.16,16.16,16.16,0
EBON,02-Jan-2023,2.91,2.91,2.91,2.91,0
EBTC,02-Jan-2023,35.3,35.3,35.3,35.3,0
ECBK,02-Jan-2023,16.05,16.05,16.05,16.05,0
ECOR,02-Jan-2023,0.2568,0.2568,0.2568,0.2568,0
ECOW,02-Jan-2023,18.43,18.43,18.43,18.43,0
ECPG,02-Jan-2023,47.94,47.94,47.94,47.94,0
EDAP,02-Jan-2023,10.66,10.66,10.66,10.66,0
EDBL,02-Jan-2023,0.21,0.21,0.21,0.21,0
EDBLW,02-Jan-2023,0.0141,0.0141,0.0141,0.0141,0
EDIT,02-Jan-2023,8.87,8.87,8.87,8.87,0
EDOC,02-Jan-2023,11.58,11.58,11.58,11.58,0
EDRY,02-Jan-2023,17.185,17.185,17.185,17.185,0
EDSA,02-Jan-2023,2.16,2.16,2.16,2.16,0
EDTK,02-Jan-2023,1.44,1.44,1.44,1.44,0
EDTX,02-Jan-2023,10.1799,10.1799,10.1799,10.1799,0
EDUC,02-Jan-2023,3.1601,3.1601,3.1601,3.1601,0
EDUT,02-Jan-2023,21.7714,21.7714,21.7714,21.7714,0
EEFT,02-Jan-2023,94.38,94.38,94.38,94.38,0
EEIQ,02-Jan-2023,2.21,2.21,2.21,2.21,0
EEMA,02-Jan-2023,63.32,63.32,63.32,63.32,0
EFAS,02-Jan-2023,13.45,13.45,13.45,13.45,0
EFHT,02-Jan-2023,10.02,10.02,10.02,10.02,0
EFHTR,02-Jan-2023,0.12,0.12,0.12,0.12,0
EFHTW,02-Jan-2023,0.016,0.016,0.016,0.016,0
EFOI,02-Jan-2023,0.315,0.315,0.315,0.315,0
EFRA,02-Jan-2023,26.0119,26.0119,26.0119,26.0119,0
EFSC,02-Jan-2023,48.96,48.96,48.96,48.96,0
EFSCP,02-Jan-2023,16.95,16.95,16.95,16.95,0
EFTR,02-Jan-2023,0.4276,0.4276,0.4276,0.4276,0
EFTRW,02-Jan-2023,0.1637,0.1637,0.1637,0.1637,0
EGAN,02-Jan-2023,9.03,9.03,9.03,9.03,0
EGBN,02-Jan-2023,44.07,44.07,44.07,44.07,0
EGHT,02-Jan-2023,4.32,4.32,4.32,4.32,0
EGIO,02-Jan-2023,1.13,1.13,1.13,1.13,0
EGLE,02-Jan-2023,49.94,49.94,49.94,49.94,0
EGLX,02-Jan-2023,0.5558,0.5558,0.5558,0.5558,0
EGRX,02-Jan-2023,29.23,29.23,29.23,29.23,0
EH,02-Jan-2023,8.58,8.58,8.58,8.58,0
EHTH,02-Jan-2023,4.84,4.84,4.84,4.84,0
EIGR,02-Jan-2023,1.18,1.18,1.18,1.18,0
EJH,02-Jan-2023,0.4299,0.4299,0.4299,0.4299,0
EKG,02-Jan-2023,15.9537,15.9537,15.9537,15.9537,0
EKSO,02-Jan-2023,1.19,1.19,1.19,1.19,0
ELBM,02-Jan-2023,1.66,1.66,1.66,1.66,0
ELDN,02-Jan-2023,2.28,2.28,2.28,2.28,0
ELEV,02-Jan-2023,0.95,0.95,0.95,0.95,0
ELOX,02-Jan-2023,1.82,1.82,1.82,1.82,0
ELSE,02-Jan-2023,4.52,4.52,4.52,4.52,0
ELTK,02-Jan-2023,4.1143,4.1143,4.1143,4.1143,0
ELYM,02-Jan-2023,3.67,3.67,3.67,3.67,0
ELYS,02-Jan-2023,0.28,0.28,0.28,0.28,0
EM,02-Jan-2023,1.1401,1.1401,1.1401,1.1401,0
EMB,02-Jan-2023,84.59,84.59,84.59,84.59,0
EMBC,02-Jan-2023,25.29,25.29,25.29,25.29,0
EMBK,02-Jan-2023,3.29,3.29,3.29,3.29,0
EMBKW,02-Jan-2023,0.02,0.02,0.02,0.02,0
EMCB,02-Jan-2023,61.89,61.89,61.89,61.89,0
EMCG,02-Jan-2023,10.2,10.2,10.2,10.2,0
EMCGR,02-Jan-2023,0.101,0.101,0.101,0.101,0
EMCGU,02-Jan-2023,10.24,10.24,10.24,10.24,0
EMCGW,02-Jan-2023,0.0325,0.0325,0.0325,0.0325,0
EMIF,02-Jan-2023,20.79,20.79,20.79,20.79,0
EMKR,02-Jan-2023,0.9625,0.9625,0.9625,0.9625,0
EML,02-Jan-2023,19.28,19.28,19.28,19.28,0
EMLD,02-Jan-2023,10.02,10.02,10.02,10.02,0
EMLDU,02-Jan-2023,9.98,9.98,9.98,9.98,0
EMLDW,02-Jan-2023,0.05,0.05,0.05,0.05,0
EMXC,02-Jan-2023,47.47,47.47,47.47,47.47,0
EMXF,02-Jan-2023,34.0548,34.0548,34.0548,34.0548,0
ENCP,02-Jan-2023,10.32,10.32,10.32,10.32,0
ENCPW,02-Jan-2023,0.0779,0.0779,0.0779,0.0779,0
ENER,02-Jan-2023,10.08,10.08,10.08,10.08,0
ENERR,02-Jan-2023,0.0699,0.0699,0.0699,0.0699,0
ENERW,02-Jan-2023,0.0187,0.0187,0.0187,0.0187,0
ENG,02-Jan-2023,0.7765,0.7765,0.7765,0.7765,0
ENLV,02-Jan-2023,3.9375,3.9375,3.9375,3.9375,0
ENOB,02-Jan-2023,1.03,1.03,1.03,1.03,0
ENPH,02-Jan-2023,264.96,264.96,264.96,264.96,0
ENSC,02-Jan-2023,0.75,0.75,0.75,0.75,0
ENSG,02-Jan-2023,94.61,94.61,94.61,94.61,0
ENTA,02-Jan-2023,46.52,46.52,46.52,46.52,0
ENTF,02-Jan-2023,10.28,10.28,10.28,10.28,0
ENTFU,02-Jan-2023,10.3,10.3,10.3,10.3,0
ENTFW,02-Jan-2023,0.03,0.03,0.03,0.03,0
ENTG,02-Jan-2023,65.59,65.59,65.59,65.59,0
ENTX,02-Jan-2023,0.73,0.73,0.73,0.73,0
ENTXW,02-Jan-2023,0.03,0.03,0.03,0.03,0
ENVB,02-Jan-2023,2.08,2.08,2.08,2.08,0
ENVX,02-Jan-2023,12.44,12.44,12.44,12.44,0
ENZL,02-Jan-2023,48.55,48.55,48.55,48.55,0
EOLS,02-Jan-2023,7.51,7.51,7.51,7.51,0
EOSE,02-Jan-2023,1.48,1.48,1.48,1.48,0
EOSEW,02-Jan-2023,0.2405,0.2405,0.2405,0.2405,0
EPHY,02-Jan-2023,10.005,10.005,10.005,10.005,0
EPHYU,02-Jan-2023,9.99,9.99,9.99,9.99,0
EPHYW,02-Jan-2023,0.0023,0.0023,0.0023,0.0023,0
EPIX,02-Jan-2023,2.52,2.52,2.52,2.52,0
EPOW,02-Jan-2023,2.73,2.73,2.73,2.73,0
EPSN,02-Jan-2023,6.63,6.63,6.63,6.63,0
EQ,02-Jan-2023,1.06,1.06,1.06,1.06,0
EQBK,02-Jan-2023,32.67,32.67,32.67,32.67,0
EQIX,02-Jan-2023,655.03,655.03,655.03,655.03,0
EQRR,02-Jan-2023,50.74,50.74,50.74,50.74,0
EQRX,02-Jan-2023,2.46,2.46,2.46,2.46,0
EQRXW,02-Jan-2023,0.2682,0.2682,0.2682,0.2682,0
ERAS,02-Jan-2023,4.31,4.31,4.31,4.31,0
ERES,02-Jan-2023,10.16,10.16,10.16,10.16,0
ERESU,02-Jan-2023,10.18,10.18,10.18,10.18,0
ERESW,02-Jan-2023,0.175,0.175,0.175,0.175,0
ERET,02-Jan-2023,24.5389,24.5389,24.5389,24.5389,0
ERIC,02-Jan-2023,5.84,5.84,5.84,5.84,0
ERIE,02-Jan-2023,248.72,248.72,248.72,248.72,0
ERII,02-Jan-2023,20.49,20.49,20.49,20.49,0
ERNA,02-Jan-2023,3.22,3.22,3.22,3.22,0
ERYP,02-Jan-2023,0.3301,0.3301,0.3301,0.3301,0
ESAC,02-Jan-2023,10.34,10.34,10.34,10.34,0
ESACU,02-Jan-2023,10.34,10.34,10.34,10.34,0
ESCA,02-Jan-2023,10.18,10.18,10.18,10.18,0
ESEA,02-Jan-2023,18.45,18.45,18.45,18.45,0
ESGD,02-Jan-2023,65.74,65.74,65.74,65.74,0
ESGE,02-Jan-2023,30.07,30.07,30.07,30.07,0
ESGR,02-Jan-2023,231.04,231.04,231.04,231.04,0
ESGRO,02-Jan-2023,22.22,22.22,22.22,22.22,0
ESGRP,02-Jan-2023,21.4,21.4,21.4,21.4,0
ESGU,02-Jan-2023,84.75,84.75,84.75,84.75,0
ESLT,02-Jan-2023,164.04,164.04,164.04,164.04,0
ESMV,02-Jan-2023,22.7198,22.7198,22.7198,22.7198,0
ESOA,02-Jan-2023,2.5734,2.5734,2.5734,2.5734,0
ESPO,02-Jan-2023,42.86,42.86,42.86,42.86,0
ESPR,02-Jan-2023,6.23,6.23,6.23,6.23,0
ESQ,02-Jan-2023,43.26,43.26,43.26,43.26,0
ESSA,02-Jan-2023,20.87,20.87,20.87,20.87,0
ESTA,02-Jan-2023,65.65,65.65,65.65,65.65,0
ETNB,02-Jan-2023,12.73,12.73,12.73,12.73,0
ETON,02-Jan-2023,2.82,2.82,2.82,2.82,0
ETSY,02-Jan-2023,119.78,119.78,119.78,119.78,0
EUCR,02-Jan-2023,9.99,9.99,9.99,9.99,0
EUCRU,02-Jan-2023,9.98,9.98,9.98,9.98,0
EUCRW,02-Jan-2023,0.0556,0.0556,0.0556,0.0556,0
EUDA,02-Jan-2023,1.6477,1.6477,1.6477,1.6477,0
EUDAW,02-Jan-2023,0.0801,0.0801,0.0801,0.0801,0
EUFN,02-Jan-2023,17.53,17.53,17.53,17.53,0
EVAX,02-Jan-2023,1.775,1.775,1.775,1.775,0
EVBG,02-Jan-2023,29.58,29.58,29.58,29.58,0
EVCM,02-Jan-2023,7.44,7.44,7.44,7.44,0
EVER,02-Jan-2023,14.74,14.74,14.74,14.74,0
EVGN,02-Jan-2023,0.7,0.7,0.7,0.7,0
EVGO,02-Jan-2023,4.47,4.47,4.47,4.47,0
EVGOW,02-Jan-2023,0.6799,0.6799,0.6799,0.6799,0
EVGR,02-Jan-2023,10.28,10.28,10.28,10.28,0
EVGRU,02-Jan-2023,10.735,10.735,10.735,10.735,0
EVGRW,02-Jan-2023,0.0125,0.0125,0.0125,0.0125,0
EVLO,02-Jan-2023,1.61,1.61,1.61,1.61,0
EVLV,02-Jan-2023,2.59,2.59,2.59,2.59,0
EVLVW,02-Jan-2023,0.4275,0.4275,0.4275,0.4275,0
EVMT,02-Jan-2023,24.68,24.68,24.68,24.68,0
EVO,02-Jan-2023,8.09,8.09,8.09,8.09,0
EVOJ,02-Jan-2023,10.7292,10.7292,10.7292,10.7292,0
EVOJU,02-Jan-2023,10.5,10.5,10.5,10.5,0
EVOJW,02-Jan-2023,0.0558,0.0558,0.0558,0.0558,0
EVOK,02-Jan-2023,2.68,2.68,2.68,2.68,0
EVOP,02-Jan-2023,33.84,33.84,33.84,33.84,0
EVTV,02-Jan-2023,2.13,2.13,2.13,2.13,0
EWBC,02-Jan-2023,65.9,65.9,65.9,65.9,0
EWCZ,02-Jan-2023,12.45,12.45,12.45,12.45,0
EWEB,02-Jan-2023,21.1106,21.1106,21.1106,21.1106,0
EWJV,02-Jan-2023,24.4363,24.4363,24.4363,24.4363,0
EWTX,02-Jan-2023,8.94,8.94,8.94,8.94,0
EWZS,02-Jan-2023,11.6749,11.6749,11.6749,11.6749,0
EXAI,02-Jan-2023,5.33,5.33,5.33,5.33,0
EXAS,02-Jan-2023,49.51,49.51,49.51,49.51,0
EXC,02-Jan-2023,43.23,43.23,43.23,43.23,0
EXEL,02-Jan-2023,16.04,16.04,16.04,16.04,0
EXFY,02-Jan-2023,8.83,8.83,8.83,8.83,0
EXLS,02-Jan-2023,169.43,169.43,169.43,169.43,0
EXPD,02-Jan-2023,103.92,103.92,103.92,103.92,0
EXPE,02-Jan-2023,87.6,87.6,87.6,87.6,0
EXPI,02-Jan-2023,11.08,11.08,11.08,11.08,0
EXPO,02-Jan-2023,99.09,99.09,99.09,99.09,0
EXTR,02-Jan-2023,18.31,18.31,18.31,18.31,0
EYE,02-Jan-2023,38.76,38.76,38.76,38.76,0
EYEN,02-Jan-2023,1.63,1.63,1.63,1.63,0
EYPT,02-Jan-2023,3.5,3.5,3.5,3.5,0
EZFL,02-Jan-2023,0.2814,0.2814,0.2814,0.2814,0
EZGO,02-Jan-2023,0.6667,0.6667,0.6667,0.6667,0
EZPW,02-Jan-2023,8.15,8.15,8.15,8.15,0
FA,02-Jan-2023,13,13,13,13,0
FAAR,02-Jan-2023,29.88,29.88,29.88,29.88,0
FAB,02-Jan-2023,68.82,68.82,68.82,68.82,0
FAD,02-Jan-2023,94.82,94.82,94.82,94.82,0
FALN,02-Jan-2023,24.61,24.61,24.61,24.61,0
FAMI,02-Jan-2023,0.4004,0.4004,0.4004,0.4004,0
FANG,02-Jan-2023,136.78,136.78,136.78,136.78,0
FANH,02-Jan-2023,7.4,7.4,7.4,7.4,0
FARM,02-Jan-2023,4.61,4.61,4.61,4.61,0
FARO,02-Jan-2023,29.41,29.41,29.41,29.41,0
FAST,02-Jan-2023,47.32,47.32,47.32,47.32,0
FAT,02-Jan-2023,4.947,4.947,4.947,4.947,0
FATBB,02-Jan-2023,5.1903,5.1903,5.1903,5.1903,0
FATBP,02-Jan-2023,15.71,15.71,15.71,15.71,0
FATBW,02-Jan-2023,3.01,3.01,3.01,3.01,0
FATE,02-Jan-2023,10.09,10.09,10.09,10.09,0
FATP,02-Jan-2023,10.14,10.14,10.14,10.14,0
FATPU,02-Jan-2023,10.15,10.15,10.15,10.15,0
FATPW,02-Jan-2023,0.025,0.025,0.025,0.025,0
FAZE,02-Jan-2023,1.85,1.85,1.85,1.85,0
FAZEW,02-Jan-2023,0.1261,0.1261,0.1261,0.1261,0
FBIO,02-Jan-2023,0.655,0.655,0.655,0.655,0
FBIOP,02-Jan-2023,17.65,17.65,17.65,17.65,0
FBIZ,02-Jan-2023,36.55,36.55,36.55,36.55,0
FBL,02-Jan-2023,26.53,26.53,26.53,26.53,0
FBMS,02-Jan-2023,32.01,32.01,32.01,32.01,0
FBNC,02-Jan-2023,42.84,42.84,42.84,42.84,0
FBRX,02-Jan-2023,1,1,1,1,0
FBZ,02-Jan-2023,10.47,10.47,10.47,10.47,0
FCA,02-Jan-2023,21.3261,21.3261,21.3261,21.3261,0
FCAL,02-Jan-2023,48.39,48.39,48.39,48.39,0
FCAP,02-Jan-2023,24.9,24.9,24.9,24.9,0
FCBC,02-Jan-2023,33.9,33.9,33.9,33.9,0
FCCO,02-Jan-2023,21.89,21.89,21.89,21.89,0
FCEF,02-Jan-2023,19.31,19.31,19.31,19.31,0
FCEL,02-Jan-2023,2.78,2.78,2.78,2.78,0
FCFS,02-Jan-2023,86.91,86.91,86.91,86.91,0
FCNCA,02-Jan-2023,758.36,758.36,758.36,758.36,0
FCNCO,02-Jan-2023,20.35,20.35,20.35,20.35,0
FCNCP,02-Jan-2023,19.48,19.48,19.48,19.48,0
FCRD,02-Jan-2023,4.26,4.26,4.26,4.26,0
FCUV,02-Jan-2023,6.41,6.41,6.41,6.41,0
FCVT,02-Jan-2023,31.69,31.69,31.69,31.69,0
FDBC,02-Jan-2023,47.14,47.14,47.14,47.14,0
FDIG,02-Jan-2023,10.45,10.45,10.45,10.45,0
FDMT,02-Jan-2023,22.21,22.21,22.21,22.21,0
FDNI,02-Jan-2023,22.21,22.21,22.21,22.21,0
FDT,02-Jan-2023,47.73,47.73,47.73,47.73,0
FDTS,02-Jan-2023,37.5581,37.5581,37.5581,37.5581,0
FDUS,02-Jan-2023,19.03,19.03,19.03,19.03,0
FEAM,02-Jan-2023,7.88,7.88,7.88,7.88,0
FEIM,02-Jan-2023,7.05,7.05,7.05,7.05,0
FELE,02-Jan-2023,79.75,79.75,79.75,79.75,0
FEM,02-Jan-2023,21.03,21.03,21.03,21.03,0
FEMA,02-Jan-2023,24.2734,24.2734,24.2734,24.2734,0
FEMB,02-Jan-2023,26.25,26.25,26.25,26.25,0
FEMS,02-Jan-2023,38.94,38.94,38.94,38.94,0
FEMY,02-Jan-2023,0.9,0.9,0.9,0.9,0
FENC,02-Jan-2023,9.6,9.6,9.6,9.6,0
FEP,02-Jan-2023,32.18,32.18,32.18,32.18,0
FEUZ,02-Jan-2023,35.75,35.75,35.75,35.75,0
FEX,02-Jan-2023,80.07,80.07,80.07,80.07,0
FEXD,02-Jan-2023,10.25,10.25,10.25,10.25,0
FEXDR,02-Jan-2023,0.1499,0.1499,0.1499,0.1499,0
FEXDU,02-Jan-2023,10.4,10.4,10.4,10.4,0
FFBC,02-Jan-2023,24.23,24.23,24.23,24.23,0
FFBW,02-Jan-2023,11.61,11.61,11.61,11.61,0
FFIC,02-Jan-2023,19.38,19.38,19.38,19.38,0
FFIE,02-Jan-2023,0.2903,0.2903,0.2903,0.2903,0
FFIEW,02-Jan-2023,0.0701,0.0701,0.0701,0.0701,0
FFIN,02-Jan-2023,34.4,34.4,34.4,34.4,0
FFIV,02-Jan-2023,143.51,143.51,143.51,143.51,0
FFNW,02-Jan-2023,14.98,14.98,14.98,14.98,0
FFWM,02-Jan-2023,14.33,14.33,14.33,14.33,0
FGBI,02-Jan-2023,23.45,23.45,23.45,23.45,0
FGBIP,02-Jan-2023,24.02,24.02,24.02,24.02,0
FGEN,02-Jan-2023,16.02,16.02,16.02,16.02,0
FGF,02-Jan-2023,2.85,2.85,2.85,2.85,0
FGFPP,02-Jan-2023,20.1,20.1,20.1,20.1,0
FGI,02-Jan-2023,2.15,2.15,2.15,2.15,0
FGIWW,02-Jan-2023,0.43,0.43,0.43,0.43,0
FGM,02-Jan-2023,35.32,35.32,35.32,35.32,0
FGMC,02-Jan-2023,10.19,10.19,10.19,10.19,0
FGMCU,02-Jan-2023,10.19,10.19,10.19,10.19,0
FGMCW,02-Jan-2023,0.05,0.05,0.05,0.05,0
FHB,02-Jan-2023,26.04,26.04,26.04,26.04,0
FHLT,02-Jan-2023,10.1,10.1,10.1,10.1,0
FHLTU,02-Jan-2023,10.06,10.06,10.06,10.06,0
FHLTW,02-Jan-2023,0.07,0.07,0.07,0.07,0
FHTX,02-Jan-2023,6.38,6.38,6.38,6.38,0
FIAC,02-Jan-2023,10.18,10.18,10.18,10.18,0
FIACW,02-Jan-2023,0.05,0.05,0.05,0.05,0
FIBK,02-Jan-2023,38.65,38.65,38.65,38.65,0
FICS,02-Jan-2023,28.8914,28.8914,28.8914,28.8914,0
FICV,02-Jan-2023,10.02,10.02,10.02,10.02,0
FICVU,02-Jan-2023,9.995,9.995,9.995,9.995,0
FICVW,02-Jan-2023,0.0594,0.0594,0.0594,0.0594,0
FID,02-Jan-2023,15.32,15.32,15.32,15.32,0
FINM,02-Jan-2023,10.13,10.13,10.13,10.13,0
FINMU,02-Jan-2023,10.0904,10.0904,10.0904,10.0904,0
FINMW,02-Jan-2023,0.0016,0.0016,0.0016,0.0016,0
FINW,02-Jan-2023,9.26,9.26,9.26,9.26,0
FINX,02-Jan-2023,19.25,19.25,19.25,19.25,0
FIP,02-Jan-2023,2.95,2.95,2.95,2.95,0
FISI,02-Jan-2023,24.36,24.36,24.36,24.36,0
FISV,02-Jan-2023,101.07,101.07,101.07,101.07,0
FITB,02-Jan-2023,32.81,32.81,32.81,32.81,0
FITBI,02-Jan-2023,24.52,24.52,24.52,24.52,0
FITBO,02-Jan-2023,19.88,19.88,19.88,19.88,0
FITBP,02-Jan-2023,22.39,22.39,22.39,22.39,0
FIVE,02-Jan-2023,176.87,176.87,176.87,176.87,0
FIVN,02-Jan-2023,67.86,67.86,67.86,67.86,0
FIVR,02-Jan-2023,20.5027,20.5027,20.5027,20.5027,0
FIXD,02-Jan-2023,43.92,43.92,43.92,43.92,0
FIXX,02-Jan-2023,1.26,1.26,1.26,1.26,0
FIZZ,02-Jan-2023,46.53,46.53,46.53,46.53,0
FJP,02-Jan-2023,42.46,42.46,42.46,42.46,0
FKU,02-Jan-2023,31.6643,31.6643,31.6643,31.6643,0
FKWL,02-Jan-2023,4.46,4.46,4.46,4.46,0
FLEX,02-Jan-2023,21.46,21.46,21.46,21.46,0
FLFV,02-Jan-2023,10.17,10.17,10.17,10.17,0
FLFVU,02-Jan-2023,10.23,10.23,10.23,10.23,0
FLFVW,02-Jan-2023,0.03,0.03,0.03,0.03,0
FLGC,02-Jan-2023,0.2276,0.2276,0.2276,0.2276,0
FLGT,02-Jan-2023,29.78,29.78,29.78,29.78,0
FLIC,02-Jan-2023,18,18,18,18,0
FLJ,02-Jan-2023,2.46,2.46,2.46,2.46,0
FLL,02-Jan-2023,7.52,7.52,7.52,7.52,0
FLN,02-Jan-2023,16.77,16.77,16.77,16.77,0
FLNC,02-Jan-2023,17.15,17.15,17.15,17.15,0
FLNT,02-Jan-2023,1.09,1.09,1.09,1.09,0
FLUX,02-Jan-2023,3.97,3.97,3.97,3.97,0
FLWS,02-Jan-2023,9.56,9.56,9.56,9.56,0
FLXS,02-Jan-2023,15.4,15.4,15.4,15.4,0
FLYW,02-Jan-2023,24.47,24.47,24.47,24.47,0
FMAO,02-Jan-2023,27.18,27.18,27.18,27.18,0
FMB,02-Jan-2023,50.11,50.11,50.11,50.11,0
FMBH,02-Jan-2023,32.08,32.08,32.08,32.08,0
FMET,02-Jan-2023,20.28,20.28,20.28,20.28,0
FMHI,02-Jan-2023,46.29,46.29,46.29,46.29,0
FMIV,02-Jan-2023,10.03,10.03,10.03,10.03,0
FMIVU,02-Jan-2023,10.05,10.05,10.05,10.05,0
FMIVW,02-Jan-2023,0.03,0.03,0.03,0.03,0
FMNB,02-Jan-2023,14.12,14.12,14.12,14.12,0
FNCB,02-Jan-2023,8.21,8.21,8.21,8.21,0
FNCH,02-Jan-2023,0.48,0.48,0.48,0.48,0
FNGR,02-Jan-2023,2.81,2.81,2.81,2.81,0
FNK,02-Jan-2023,42.97,42.97,42.97,42.97,0
FNKO,02-Jan-2023,10.91,10.91,10.91,10.91,0
FNLC,02-Jan-2023,29.94,29.94,29.94,29.94,0
