Symbol,Date,Open,High,Low,Close,Volume
DTST,03-Jan-2023,1.54,1.6,1.4001,1.5197,40800
DTSTW,03-Jan-2023,0.1477,0.1477,0.1477,0.1477,0
DUET,03-Jan-2023,10.1,10.12,10.1,10.12,1500
DUETU,03-Jan-2023,10.1,10.1,10.1,10.1,100
DUETW,03-Jan-2023,0.015,0.015,0.015,0.015,0
DUNE,03-Jan-2023,9.58,9.68,9.58,9.68,35900
DUNEU,03-Jan-2023,9.5,9.5,9.5,9.5,0
DUNEW,03-Jan-2023,0.025,0.035,0.02,0.02,112900
DUO,03-Jan-2023,0.817,0.8578,0.781,0.8136,54900
DUOL,03-Jan-2023,71.13,72.39,68.93,70.93,460500
DUOT,03-Jan-2023,2.3364,2.3364,2.1,2.1,5000
DVAL,03-Jan-2023,11.47,11.48,11.42,11.4684,16400
DVAX,03-Jan-2023,10.75,10.92,10.555,10.6,1063700
DVLU,03-Jan-2023,21.83,21.83,21.77,21.77,600
DVOL,03-Jan-2023,26.28,26.28,26.0754,26.1759,1200
DVY,03-Jan-2023,121.16,121.44,119.655,120.54,902400
DWAC,03-Jan-2023,15.31,15.85,14.87,15.78,520800
DWACU,03-Jan-2023,16.72,16.72,16.63,16.63,400
DWACW,03-Jan-2023,3.47,3.6999,3.47,3.67,77300
DWAS,03-Jan-2023,73.01,73.4904,70.81,71.31,28100
DWAW,03-Jan-2023,30.9599,31.11,30.8401,31.11,4900
DWEQ,03-Jan-2023,18.82,18.82,18.7657,18.7657,200
DWMC,03-Jan-2023,31.7206,31.7206,31.7206,31.7206,100
DWSH,03-Jan-2023,9.88,9.97,9.68,9.92,78600
DWSN,03-Jan-2023,1.98,1.98,1.98,1.98,400
DWUS,03-Jan-2023,33.59,33.59,33.13,33.3563,3400
DXCM,03-Jan-2023,114.3,116.16,112.61,114.73,2061800
DXGE,03-Jan-2023,32.6,32.65,32.6,32.65,400
DXJS,03-Jan-2023,44.66,44.89,44.4,44.62,700
DXLG,03-Jan-2023,6.79,6.82,6.46,6.54,742900
DXPE,03-Jan-2023,27.7,27.74,27.03,27.14,89400
DXR,03-Jan-2023,9.26,9.4,8.93,9,9100
DXYN,03-Jan-2023,0.801,0.8205,0.7571,0.7672,46200
DYAI,03-Jan-2023,1.23,1.38,1.23,1.38,27200
DYN,03-Jan-2023,11.65,11.95,11.47,11.7,158600
DYNT,03-Jan-2023,0.41,0.41,0.3902,0.3921,7700
DZSI,03-Jan-2023,12.75,13.18,12.64,12.81,103200
EA,03-Jan-2023,123.59,124.7,122.32,122.8,1677800
EAC,03-Jan-2023,10.05,10.09,10.03,10.06,1100
EACPU,03-Jan-2023,10.07,10.07,10.07,10.07,0
EACPW,03-Jan-2023,0.04,0.067,0.0303,0.0303,135600
EAR,03-Jan-2023,0.58,0.5949,0.56,0.56,487300
EAST,03-Jan-2023,0.2647,0.2799,0.2523,0.2525,34200
EBAC,03-Jan-2023,10.1,10.1,10.1,10.1,0
EBACW,03-Jan-2023,0.29,0.29,0.2499,0.25,4100
EBAY,03-Jan-2023,42.08,42.6612,41.54,42.15,4494900
EBC,03-Jan-2023,17.27,17.42,16.81,17.19,779100
EBET,03-Jan-2023,0.6113,0.6113,0.5102,0.5623,92000
EBIX,03-Jan-2023,20.35,20.96,18.9279,19.43,378800
EBIZ,03-Jan-2023,16.5,16.7219,16.2,16.39,19700
EBMT,03-Jan-2023,16.31,16.9444,16.31,16.52,5500
EBON,03-Jan-2023,2.97,3.06,2.91,2.91,30700
EBTC,03-Jan-2023,35.64,35.73,35.25,35.49,13300
ECBK,03-Jan-2023,15.99,16.3,15.98,16.2,9300
ECOR,03-Jan-2023,0.2563,0.28,0.2501,0.2655,142800
ECOW,03-Jan-2023,18.59,18.65,18.4701,18.54,7000
ECPG,03-Jan-2023,48.04,49.37,47.88,49.33,239300
EDAP,03-Jan-2023,10.88,10.88,10.3,10.44,36800
EDBL,03-Jan-2023,0.2192,0.25,0.205,0.2401,698200
EDBLW,03-Jan-2023,0.0141,0.0141,0.0141,0.0141,0
EDIT,03-Jan-2023,9.09,9.25,8.415,8.44,1887700
EDOC,03-Jan-2023,11.72,11.82,11.46,11.6,9000
EDRY,03-Jan-2023,17.13,17.35,16.76,16.94,5800
EDSA,03-Jan-2023,2.25,2.3184,1.9,2,481300
EDTK,03-Jan-2023,1.39,1.47,1.38,1.47,28700
EDTX,03-Jan-2023,10.1799,10.1799,10.1799,10.1799,0
EDUC,03-Jan-2023,3.07,3.25,3.07,3.25,3700
EDUT,03-Jan-2023,21.53,21.69,21.53,21.68,1200
EEFT,03-Jan-2023,95.69,97.265,94.7663,96.14,254000
EEIQ,03-Jan-2023,2.32,3.63,2.16,2.5,121400
EEMA,03-Jan-2023,63.8,64.48,63.72,63.9,22200
EFAS,03-Jan-2023,13.63,13.67,13.609,13.65,7100
EFHT,03-Jan-2023,10.02,10.02,10.02,10.02,0
EFHTR,03-Jan-2023,0.12,0.12,0.1199,0.12,13600
EFHTW,03-Jan-2023,0.016,0.016,0.016,0.016,0
EFOI,03-Jan-2023,0.33,0.3696,0.325,0.34,56500
EFRA,03-Jan-2023,26.1125,26.1125,26.1125,26.1125,100
EFSC,03-Jan-2023,49.22,49.375,48.04,48.67,132700
EFSCP,03-Jan-2023,17.06,17.3999,16.95,17.25,4700
EFTR,03-Jan-2023,0.45,0.48,0.4,0.446,225300
EFTRW,03-Jan-2023,0.1599,0.16,0.1378,0.1378,600
EGAN,03-Jan-2023,9.2,9.25,9,9.18,29900
EGBN,03-Jan-2023,44.22,44.68,43.77,44.33,157800
EGHT,03-Jan-2023,4.37,4.6,4.34,4.34,1119700
EGIO,03-Jan-2023,1.11,1.17,1.1,1.12,633300
EGLE,03-Jan-2023,50.35,50.3974,48.55,48.7,208300
EGLX,03-Jan-2023,0.56,0.5692,0.5309,0.551,218300
EGRX,03-Jan-2023,29.18,29.85,28.825,29.23,124900
EH,03-Jan-2023,9.04,9.59,8.52,9.5,1622200
EHTH,03-Jan-2023,4.91,5.09,4.81,4.85,328000
EIGR,03-Jan-2023,1.2,1.3,1.1845,1.24,679700
EJH,03-Jan-2023,0.423,0.49,0.422,0.445,1286800
EKG,03-Jan-2023,15.8501,15.8553,15.75,15.8553,200
EKSO,03-Jan-2023,1.24,1.33,1.22,1.32,14300
ELBM,03-Jan-2023,1.63,1.9299,1.63,1.84,57600
ELDN,03-Jan-2023,2.24,2.3,2.21,2.27,6700
ELEV,03-Jan-2023,1,1.0473,0.9249,0.94,442800
ELOX,03-Jan-2023,1.89,2.655,1.89,2.545,98900
ELSE,03-Jan-2023,4.54,4.54,4.46,4.46,5000
ELTK,03-Jan-2023,4.3,4.34,4.1117,4.25,22700
ELYM,03-Jan-2023,3.77,3.77,3.12,3.31,32200
ELYS,03-Jan-2023,0.23,0.316,0.225,0.2575,4657400
EM,03-Jan-2023,1.14,1.3053,1.14,1.3053,93600
EMB,03-Jan-2023,85.6,85.62,84.91,84.96,6537900
EMBC,03-Jan-2023,25.53,25.85,25.04,25.31,752700
EMBK,03-Jan-2023,3.3,3.55,2.77,2.84,273500
EMBKW,03-Jan-2023,0.0172,0.0198,0.014,0.0198,60700
EMCB,03-Jan-2023,62.03,62.03,61.74,61.85,4900
EMCG,03-Jan-2023,10.75,10.75,10.25,10.26,5300
EMCGR,03-Jan-2023,0.101,0.101,0.101,0.101,0
EMCGU,03-Jan-2023,10.33,10.33,10.32,10.32,2000
EMCGW,03-Jan-2023,0.0391,0.0401,0.0391,0.0401,240600
EMIF,03-Jan-2023,20.92,20.93,20.74,20.74,1500
EMKR,03-Jan-2023,1,1.04,0.94,0.9511,290000
EML,03-Jan-2023,19.78,21.75,19.78,19.81,2000
EMLD,03-Jan-2023,10,10.03,10,10.01,28900
EMLDU,03-Jan-2023,10.02,10.06,10.01,10.02,6800
EMLDW,03-Jan-2023,0.05,0.05,0.05,0.05,0
EMXC,03-Jan-2023,47.71,47.94,47.335,47.42,427700
EMXF,03-Jan-2023,34.4848,34.56,34.305,34.4003,7200
ENCP,03-Jan-2023,10.32,10.32,10.32,10.32,0
ENCPW,03-Jan-2023,0.0779,0.0779,0.0779,0.0779,0
ENER,03-Jan-2023,10.08,10.0801,10.08,10.0801,3300
ENERR,03-Jan-2023,0.0699,0.0699,0.0699,0.0699,0
ENERW,03-Jan-2023,0.0205,0.0205,0.0185,0.02,3200
ENG,03-Jan-2023,0.75,0.7896,0.7174,0.745,138400
ENLV,03-Jan-2023,4.02,4.17,4.02,4.1,32700
ENOB,03-Jan-2023,1.06,1.16,1.06,1.12,29300
ENPH,03-Jan-2023,269.17,271.72,250.51,253.31,3091400
ENSC,03-Jan-2023,0.82,0.875,0.7703,0.8,556100
ENSG,03-Jan-2023,95.23,95.69,93.32,94.51,229000
ENTA,03-Jan-2023,46.73,47.06,45.21,45.75,76900
ENTF,03-Jan-2023,10.27,10.27,10.27,10.27,100
ENTFU,03-Jan-2023,10.3,10.3,10.3,10.3,0
ENTFW,03-Jan-2023,0.03,0.03,0.03,0.03,5300
ENTG,03-Jan-2023,66.92,66.95,63.845,64.13,1941100
ENTX,03-Jan-2023,0.75,1.02,0.75,1.02,369300
ENTXW,03-Jan-2023,0.03,0.03,0.03,0.03,0
ENVB,03-Jan-2023,2.05,2.3,2.02,2.3,67400
ENVX,03-Jan-2023,12.81,12.9285,11.96,12.12,4724800
ENZL,03-Jan-2023,47.23,48.1799,47.23,47.86,306900
EOLS,03-Jan-2023,7.58,7.875,7.52,7.83,429600
EOSE,03-Jan-2023,1.4,1.425,1.33,1.36,2589800
EOSEW,03-Jan-2023,0.2405,0.2405,0.2405,0.2405,0
EPHY,03-Jan-2023,10,10.0061,10,10,21900
EPHYU,03-Jan-2023,9.98,9.9922,9.98,9.9922,2800
EPHYW,03-Jan-2023,0.0024,0.0107,0.0024,0.01,233900
EPIX,03-Jan-2023,2.6,2.77,2.53,2.56,225400
EPOW,03-Jan-2023,2.75,2.93,2.75,2.89,40100
EPSN,03-Jan-2023,6.68,6.8,6.28,6.41,133000
EQ,03-Jan-2023,1.12,1.2,1.03,1.06,133500
EQBK,03-Jan-2023,32.73,33.02,32.3,32.51,47000
EQIX,03-Jan-2023,663.3,670.845,654.02,662.51,371700
EQRR,03-Jan-2023,50.07,50.9299,49.8302,50.23,5700
EQRX,03-Jan-2023,2.43,2.53,2.34,2.49,2452700
EQRXW,03-Jan-2023,0.1034,0.296,0.1034,0.296,2400
ERAS,03-Jan-2023,4.34,4.6,4.15,4.26,1375200
ERES,03-Jan-2023,10.17,10.19,10.16,10.1899,27300
ERESU,03-Jan-2023,10.25,10.25,10.25,10.25,500
ERESW,03-Jan-2023,0.165,0.1825,0.165,0.17,72600
ERET,03-Jan-2023,24.5961,24.5961,24.5961,24.5961,100
ERIC,03-Jan-2023,5.88,5.95,5.86,5.94,8073600
ERIE,03-Jan-2023,248.53,249.88,242.13,244.45,138700
ERII,03-Jan-2023,20.67,20.99,20.4937,20.62,516900
ERNA,03-Jan-2023,3.25,3.2903,3.0401,3.1,15200
ERYP,03-Jan-2023,0.331,0.351,0.331,0.3413,12900
ESAC,03-Jan-2023,10.34,10.34,10.34,10.34,288400
ESACU,03-Jan-2023,10.34,10.34,10.34,10.34,0
ESCA,03-Jan-2023,10.3,10.81,10.22,10.71,29400
ESEA,03-Jan-2023,18.7,18.98,18.31,18.7,35900
ESGD,03-Jan-2023,66.54,66.93,66.04,66.27,458200
ESGE,03-Jan-2023,30.42,30.64,30.235,30.3,686100
ESGR,03-Jan-2023,230.73,234.97,229.12,233.35,87300
ESGRO,03-Jan-2023,22.32,22.8269,22.25,22.4,9700
ESGRP,03-Jan-2023,21.66,21.9445,21.65,21.74,12300
ESGU,03-Jan-2023,85.32,85.63,83.76,84.44,838700
ESLT,03-Jan-2023,166.79,168.25,166.1762,167.98,36200
ESMV,03-Jan-2023,22.59,22.79,22.59,22.79,300
ESOA,03-Jan-2023,2.57,2.78,2.57,2.62,35000
ESPO,03-Jan-2023,43.8,44.07,43.11,43.37,54400
ESPR,03-Jan-2023,6.29,6.41,5.755,5.84,1114800
ESQ,03-Jan-2023,43.25,43.27,42.71,42.85,20200
ESSA,03-Jan-2023,20.73,20.9,20.67,20.75,13600
ESTA,03-Jan-2023,65.69,66.5899,62.175,62.72,174300
ETNB,03-Jan-2023,12.9,12.95,11.45,11.97,867300
ETON,03-Jan-2023,2.86,2.94,2.77,2.89,20800
ETSY,03-Jan-2023,121.51,122.41,111.83,113.56,3409600
EUCR,03-Jan-2023,9.975,9.99,9.975,9.99,1300
EUCRU,03-Jan-2023,9.9999,10,9.937,10,3000
EUCRW,03-Jan-2023,0.0556,0.0556,0.0556,0.0556,0
EUDA,03-Jan-2023,1.815,1.95,1.525,1.6301,98200
EUDAW,03-Jan-2023,0.1299,0.1727,0.0811,0.0987,50100
EUFN,03-Jan-2023,17.8,17.92,17.73,17.8,304600
EVAX,03-Jan-2023,2.09,2.14,1.71,1.74,6805700
EVBG,03-Jan-2023,30.12,30.82,28.16,28.66,447900
EVCM,03-Jan-2023,7.59,7.69,7.34,7.51,240400
EVER,03-Jan-2023,15.02,15.65,13.95,14.16,305700
EVGN,03-Jan-2023,0.68,0.7349,0.68,0.725,47200
EVGO,03-Jan-2023,4.72,4.76,4.11,4.11,2653700
EVGOW,03-Jan-2023,0.71,0.72,0.62,0.6799,9800
EVGR,03-Jan-2023,10.23,10.27,10.23,10.27,700
EVGRU,03-Jan-2023,10.735,10.735,10.735,10.735,0
EVGRW,03-Jan-2023,0.0125,0.0125,0.0125,0.0125,0
EVLO,03-Jan-2023,1.65,1.65,1.49,1.57,71200
EVLV,03-Jan-2023,2.55,2.68,2.42,2.47,413800
EVLVW,03-Jan-2023,0.4201,0.4201,0.395,0.395,1500
EVMT,03-Jan-2023,24.84,24.84,24.84,24.84,300
EVO,03-Jan-2023,8.04,8.2185,8.02,8.15,20700
EVOJ,03-Jan-2023,10.71,11.055,10.175,10.34,18600
EVOJU,03-Jan-2023,10.4,10.53,10.4,10.53,700
EVOJW,03-Jan-2023,0.065,0.065,0.06,0.06,400
EVOK,03-Jan-2023,2.64,2.79,2.63,2.7001,43700
EVOP,03-Jan-2023,33.85,33.85,33.83,33.83,337700
EVTV,03-Jan-2023,2.28,2.32,2.22,2.28,7000
EWBC,03-Jan-2023,66.32,67.01,65.34,66.01,853700
EWCZ,03-Jan-2023,12.62,13.04,12.565,13,313300
EWEB,03-Jan-2023,22.01,22.01,21.65,21.65,100
EWJV,03-Jan-2023,24.63,24.64,24.52,24.59,17900
EWTX,03-Jan-2023,9,9.19,8.57,8.79,130900
EWZS,03-Jan-2023,11.24,11.38,10.73,10.8,128800
EXAI,03-Jan-2023,5.57,5.8,5.43,5.61,262700
EXAS,03-Jan-2023,50.54,50.785,47.65,48.2,1627800
EXC,03-Jan-2023,43.25,43.35,42.425,43.16,5156700
EXEL,03-Jan-2023,16.03,16.4,16.03,16.3,2373300
EXFY,03-Jan-2023,8.92,9.07,8.57,8.58,144900
EXLS,03-Jan-2023,170.97,173.725,170.44,172.47,198300
EXPD,03-Jan-2023,104.55,105.15,103.79,104.98,1109800
EXPE,03-Jan-2023,88.63,89.39,86.31,87.68,1433100
EXPI,03-Jan-2023,11.25,11.78,11.01,11.37,812700
EXPO,03-Jan-2023,99.59,100.35,98.17,99.19,110300
EXTR,03-Jan-2023,18.5,18.56,18.09,18.43,818300
EYE,03-Jan-2023,39.39,39.93,38.95,39.68,651100
EYEN,03-Jan-2023,1.65,1.75,1.63,1.715,168800
EYPT,03-Jan-2023,3.55,3.78,3.54,3.65,115100
EZFL,03-Jan-2023,0.281,0.3208,0.281,0.2843,13400
EZGO,03-Jan-2023,0.65,0.8463,0.65,0.781,212400
EZPW,03-Jan-2023,8.26,8.49,8.21,8.33,488900
FA,03-Jan-2023,13.2,13.46,12.82,13.03,305800
FAAR,03-Jan-2023,29.69,29.77,29.43,29.6,67500
FAB,03-Jan-2023,68.995,68.995,68.33,68.78,19000
FAD,03-Jan-2023,95.35,95.35,92.8967,93.52,1500
FALN,03-Jan-2023,24.77,24.79,24.59,24.63,778300
FAMI,03-Jan-2023,0.4204,0.4252,0.411,0.4218,153500
FANG,03-Jan-2023,134.97,136.32,129.61,131.38,2406400
FANH,03-Jan-2023,7.51,7.725,7.02,7.19,40100
FARM,03-Jan-2023,4.59,4.74,4.51,4.61,34500
FARO,03-Jan-2023,29.94,30.3,29.05,29.56,77600
FAST,03-Jan-2023,47.62,47.69,46.86,47.4,3379100
FAT,03-Jan-2023,4.9,5.3,4.9,5.3,16900
FATBB,03-Jan-2023,5.1903,5.1903,5.1903,5.1903,0
FATBP,03-Jan-2023,16,17.1007,16,16.86,9900
FATBW,03-Jan-2023,3.1,3.5,3.1,3.1,4800
FATE,03-Jan-2023,9.94,10.75,9.92,10.17,10037900
FATP,03-Jan-2023,10.15,10.4,10.15,10.17,23500
FATPU,03-Jan-2023,10.15,10.15,10.15,10.15,100
FATPW,03-Jan-2023,0.02,0.025,0.02,0.025,1000
FAZE,03-Jan-2023,1.89,1.89,1.72,1.74,54500
FAZEW,03-Jan-2023,0.1261,0.1261,0.1261,0.1261,0
FBIO,03-Jan-2023,0.6383,0.69,0.6383,0.65,211700
FBIOP,03-Jan-2023,17.82,17.83,17.3999,17.6062,12400
FBIZ,03-Jan-2023,36.51,36.77,35.885,36.24,24900
FBL,03-Jan-2023,28.06,28.06,28.06,28.06,100
FBMS,03-Jan-2023,32.14,32.36,31,31.28,112800
FBNC,03-Jan-2023,43.02,43.29,41.88,41.96,149100
FBRX,03-Jan-2023,1,1.06,0.9851,1.06,67400
FBZ,03-Jan-2023,10.16,10.17,9.7808,9.86,4000
FCA,03-Jan-2023,21.65,21.98,21.65,21.98,300
FCAL,03-Jan-2023,48.48,48.615,48.325,48.34,3300
FCAP,03-Jan-2023,25,25,24.5,24.99,2000
FCBC,03-Jan-2023,33.9,34.16,33.38,33.67,45400
FCCO,03-Jan-2023,21.83,22.25,21.5101,21.63,26600
FCEF,03-Jan-2023,19.41,19.61,19.28,19.395,44100
FCEL,03-Jan-2023,2.85,2.96,2.63,2.66,11521700
FCFS,03-Jan-2023,87.16,88.95,86.82,88,307200
FCNCA,03-Jan-2023,758.5,758.5,743.6,751.42,60600
FCNCO,03-Jan-2023,20.45,20.6599,20.2,20.2,29600
FCNCP,03-Jan-2023,19.58,19.93,19.32,19.53,24700
FCRD,03-Jan-2023,4.27,4.34,4.25,4.34,52000
FCUV,03-Jan-2023,6.47,6.78,6.08,6.36,64400
FCVT,03-Jan-2023,31.79,31.82,31.4601,31.56,24600
FDBC,03-Jan-2023,47.07,47.07,46.2,46.2,2500
FDIG,03-Jan-2023,10.85,10.88,10.2692,10.4563,27900
FDMT,03-Jan-2023,23.18,23.24,20.31,20.64,303800
FDNI,03-Jan-2023,22.94,23.06,22.62,23.06,6300
FDT,03-Jan-2023,48.29,48.6168,47.93,48.23,108700
FDTS,03-Jan-2023,37.65,37.65,36.88,36.88,2400
FDUS,03-Jan-2023,19.21,19.3499,19.09,19.18,47500
FEAM,03-Jan-2023,7.96,8.265,7.5,7.83,198600
FEIM,03-Jan-2023,7.1,7.4153,7.017,7.08,34700
FELE,03-Jan-2023,80,80.38,78.79,79.81,135100
FEM,03-Jan-2023,21.1,21.29,21.04,21.065,64300
FEMA,03-Jan-2023,24.2838,24.2838,24.2838,24.2838,100
FEMB,03-Jan-2023,26.27,26.28,26.08,26.08,8900
FEMS,03-Jan-2023,39.06,39.28,38.57,38.68,278400
FEMY,03-Jan-2023,0.9,0.9,0.81,0.9,11300
FENC,03-Jan-2023,9.75,10.13,9.44,10.03,139700
FEP,03-Jan-2023,32.73,32.88,32.46,32.58,53000
FEUZ,03-Jan-2023,36.43,36.43,36.2825,36.2825,200
FEX,03-Jan-2023,80.42,80.42,78.95,79.59,107000
FEXD,03-Jan-2023,10.23,10.26,10.23,10.26,12900
FEXDR,03-Jan-2023,0.149,0.149,0.14,0.14,400
FEXDU,03-Jan-2023,10.4,10.4,10.3,10.4,101200
FFBC,03-Jan-2023,24.36,24.53,23.26,24.43,393400
FFBW,03-Jan-2023,11.62,11.79,11.62,11.79,5400
FFIC,03-Jan-2023,19.45,19.64,19.35,19.5,87800
FFIE,03-Jan-2023,0.3055,0.3199,0.2705,0.271,30968800
FFIEW,03-Jan-2023,0.051,0.0727,0.0408,0.0679,153100
FFIN,03-Jan-2023,34.62,35.015,33.73,34.07,523500
FFIV,03-Jan-2023,144.21,146.18,143.645,144.85,414300
FFNW,03-Jan-2023,14.98,14.98,14.63,14.63,1900
FFWM,03-Jan-2023,14.38,14.52,14.0777,14.31,457300
FGBI,03-Jan-2023,23.55,23.67,23.45,23.45,6000
FGBIP,03-Jan-2023,24.47,25.19,24.47,25.18,600
FGEN,03-Jan-2023,16.11,16.53,15.54,15.95,522600
FGF,03-Jan-2023,2.83,2.89,2.76,2.8,2300
FGFPP,03-Jan-2023,20.2,20.4492,20.2,20.3,1200
FGI,03-Jan-2023,2.2501,2.2501,2.12,2.2,15400
FGIWW,03-Jan-2023,0.45,0.45,0.45,0.45,300
FGM,03-Jan-2023,35.92,35.92,35.905,35.905,700
FGMC,03-Jan-2023,10.36,10.36,10.19,10.19,300
FGMCU,03-Jan-2023,10.21,10.21,10.21,10.21,100
FGMCW,03-Jan-2023,0.05,0.05,0.05,0.05,0
FHB,03-Jan-2023,26.06,26.295,25.5901,26.06,535700
FHLT,03-Jan-2023,10.1,10.1,10.1,10.1,0
FHLTU,03-Jan-2023,9.67,9.67,9.67,9.67,100
FHLTW,03-Jan-2023,0.07,0.07,0.07,0.07,0
FHTX,03-Jan-2023,6.48,7.13,6.28,6.5,67100
FIAC,03-Jan-2023,10.19,10.19,10.19,10.19,1030800
FIACW,03-Jan-2023,0.05,0.05,0.05,0.05,0
FIBK,03-Jan-2023,38.69,39.13,38.45,38.91,694100
FICS,03-Jan-2023,29.09,29.11,28.93,28.98,2300
FICV,03-Jan-2023,10.01,10.01,10.01,10.01,700
FICVU,03-Jan-2023,9.99,9.99,9.945,9.99,1500
FICVW,03-Jan-2023,0.0456,0.0857,0.0401,0.0769,14500
FID,03-Jan-2023,15.48,15.5199,15.37,15.45,51600
FINM,03-Jan-2023,10.14,10.14,10.13,10.13,3830300
FINMU,03-Jan-2023,10.13,10.13,10.1,10.13,135400
FINMW,03-Jan-2023,0.0005,0.003,0.0005,0.003,98000
FINW,03-Jan-2023,9.42,9.42,9,9,4800
FINX,03-Jan-2023,19.42,19.7,19.03,19.27,100500
FIP,03-Jan-2023,2.95,3.06,2.95,2.96,390500
FISI,03-Jan-2023,24.54,24.68,24.05,24.59,38000
FISV,03-Jan-2023,101.72,102.7017,100.4,101.21,2269200
FITB,03-Jan-2023,33.19,33.405,32.5,32.64,5347800
FITBI,03-Jan-2023,24.69,25.1799,24.5,24.62,37100
FITBO,03-Jan-2023,20.06,20.77,19.8321,20.19,27900
FITBP,03-Jan-2023,22.5,22.9,22.5,22.64,15300
FIVE,03-Jan-2023,176.9,178.165,169.35,171.88,1252000
FIVN,03-Jan-2023,69.69,70.89,67.2,69.54,1279800
FIVR,03-Jan-2023,20.57,20.57,20.57,20.57,100
FIXD,03-Jan-2023,44.25,44.2966,44.06,44.17,527400
FIXX,03-Jan-2023,1.28,1.31,1.2,1.2,39200
FIZZ,03-Jan-2023,46.98,47.55,46.05,46.55,127500
FJP,03-Jan-2023,42.74,42.74,42.2,42.2,900
FKU,03-Jan-2023,32.17,32.17,31.77,32.07,22600
FKWL,03-Jan-2023,4.35,4.4899,4.25,4.31,4400
FLEX,03-Jan-2023,21.65,21.87,21.285,21.56,3230300
FLFV,03-Jan-2023,10.23,10.25,10.18,10.18,1000
FLFVU,03-Jan-2023,10.25,10.25,10.25,10.25,1700
FLFVW,03-Jan-2023,0.03,0.03,0.03,0.03,0
FLGC,03-Jan-2023,0.2504,0.2645,0.2247,0.24,777200
FLGT,03-Jan-2023,30.16,31.05,29.74,30.66,243000
FLIC,03-Jan-2023,18.17,18.69,18.03,18.5,84800
FLJ,03-Jan-2023,2.42,2.9,2.26,2.8,1108100
FLL,03-Jan-2023,7.6,7.71,7.3597,7.4,104600
FLN,03-Jan-2023,16.41,16.41,15.9238,15.96,10400
FLNC,03-Jan-2023,17.72,18.19,16.205,16.21,855600
FLNT,03-Jan-2023,1.1,1.22,1.0873,1.16,265900
FLUX,03-Jan-2023,4.03,4.14,3.875,4.14,27800
FLWS,03-Jan-2023,9.71,10,9.4,9.55,472500
FLXS,03-Jan-2023,15.68,15.94,15.38,15.94,9900
FLYW,03-Jan-2023,25,25,22.47,23.93,1496300
FMAO,03-Jan-2023,27.05,27.11,25.96,26.145,15000
FMB,03-Jan-2023,50.23,50.3899,50.17,50.21,447700
FMBH,03-Jan-2023,32.13,32.44,31.82,32.18,21600
FMET,03-Jan-2023,20.149,20.149,20.04,20.04,700
FMHI,03-Jan-2023,46.31,46.51,46.2475,46.36,64800
FMIV,03-Jan-2023,10.02,10.04,10.02,10.04,60000
FMIVU,03-Jan-2023,10.05,10.05,10.05,10.05,0
FMIVW,03-Jan-2023,0.03,0.03,0.03,0.03,0
FMNB,03-Jan-2023,14.24,14.55,14.085,14.46,242700
FNCB,03-Jan-2023,8.06,8.21,8.06,8.15,9300
FNCH,03-Jan-2023,0.42,0.4762,0.42,0.4542,98700
FNGR,03-Jan-2023,2.77,2.95,2.71,2.82,175100
FNK,03-Jan-2023,43.39,43.47,42.8,43.05,37500
FNKO,03-Jan-2023,11.04,11.21,10.7019,10.84,523100
FNLC,03-Jan-2023,30,30.1,29.3177,29.63,14200
FNVT,03-Jan-2023,10.26,10.26,10.26,10.26,0
FNVTU,03-Jan-2023,10.27,10.27,10.27,10.27,100
FNWB,03-Jan-2023,15.36,15.36,15.06,15.31,5800
FNWD,03-Jan-2023,36.23,36.23,36.115,36.2,1400
FNX,03-Jan-2023,88.3,88.72,86.4426,87.48,34000
FNY,03-Jan-2023,56.76,56.76,55.13,55.57,61900
FOCS,03-Jan-2023,37.87,38.52,37.295,37.77,209500
FOLD,03-Jan-2023,12.24,12.31,11.81,11.93,1380500
FONR,03-Jan-2023,16.73,17.23,16.71,16.85,12800
FORA,03-Jan-2023,2.7,2.7,2.2799,2.32,21300
FORD,03-Jan-2023,1.04,1.07,1.03,1.03,19500
FORM,03-Jan-2023,22.65,22.65,21.71,21.92,535000
FORR,03-Jan-2023,35.81,35.84,34.09,34.66,70300
FORTY,03-Jan-2023,70.6001,70.6001,70.6001,70.6001,100
FOSL,03-Jan-2023,4.38,4.55,4.31,4.45,492100
FOSLL,03-Jan-2023,15.9267,16.25,15.8375,16.25,5600
FOX,03-Jan-2023,28.44,28.7,28.145,28.34,1204100
FOXA,03-Jan-2023,30.32,30.63,30.01,30.27,2750000
FOXF,03-Jan-2023,92.9,93.71,90.61,91.73,163500
FOXW,03-Jan-2023,10.17,10.18,10.16,10.18,5300
FOXWU,03-Jan-2023,9.85,9.85,9.85,9.85,100
FOXWW,03-Jan-2023,0.07,0.07,0.0217,0.0217,9600
FPA,03-Jan-2023,25.23,25.3699,24.79,24.81,1400
FPAY,03-Jan-2023,0.96,0.96,0.9077,0.9152,16200
FPXE,03-Jan-2023,20.08,20.08,20,20,3500
FPXI,03-Jan-2023,39.22,39.49,39,39.08,73300
FRAF,03-Jan-2023,35.7,36.5,35.299,35.69,21300
FRBA,03-Jan-2023,13.88,13.88,13.41,13.58,23300
FRBK,03-Jan-2023,2.16,2.1899,2.04,2.12,198700
FRBN,03-Jan-2023,10.33,10.33,10.33,10.33,100
FRBNU,03-Jan-2023,10.33,10.33,10.33,10.33,0
FRBNW,03-Jan-2023,0.2158,0.2957,0.1684,0.1965,10100
