Symbol,Date,Open,High,Low,Close,Volume
CLST,26-Dec-2022,12.8,12.8,12.8,12.8,0
CLVR,26-Dec-2022,0.317,0.317,0.317,0.317,0
CLVRW,26-Dec-2022,0.0301,0.0301,0.0301,0.0301,0
CLWT,26-Dec-2022,1.49,1.49,1.49,1.49,0
CLXT,26-Dec-2022,0.1322,0.1322,0.1322,0.1322,0
CMAX,26-Dec-2022,3.52,3.52,3.52,3.52,0
CMBM,26-Dec-2022,20.7,20.7,20.7,20.7,0
CMCA,26-Dec-2022,10.285,10.285,10.285,10.285,0
CMCAU,26-Dec-2022,10.27,10.27,10.27,10.27,0
CMCO,26-Dec-2022,31.78,31.78,31.78,31.78,0
CMCSA,26-Dec-2022,35.14,35.14,35.14,35.14,0
CMCT,26-Dec-2022,5.02,5.02,5.02,5.02,0
CMCTP,26-Dec-2022,30,30,30,30,0
CME,26-Dec-2022,173.33,173.33,173.33,173.33,0
CMLS,26-Dec-2022,6.86,6.86,6.86,6.86,0
CMMB,26-Dec-2022,2.36,2.36,2.36,2.36,0
CMND,26-Dec-2022,3.9183,3.9183,3.9183,3.9183,0
CMPO,26-Dec-2022,4.87,4.87,4.87,4.87,0
CMPOW,26-Dec-2022,0.67,0.67,0.67,0.67,0
CMPR,26-Dec-2022,27.07,27.07,27.07,27.07,0
CMPS,26-Dec-2022,8.45,8.45,8.45,8.45,0
CMPX,26-Dec-2022,5.41,5.41,5.41,5.41,0
CMRA,26-Dec-2022,1.28,1.28,1.28,1.28,0
CMRAW,26-Dec-2022,0.0528,0.0528,0.0528,0.0528,0
CMRX,26-Dec-2022,1.84,1.84,1.84,1.84,0
CMTL,26-Dec-2022,12.04,12.04,12.04,12.04,0
CNCE,26-Dec-2022,4.87,4.87,4.87,4.87,0
CNCR,26-Dec-2022,13.755,13.755,13.755,13.755,0
CNDT,26-Dec-2022,4.13,4.13,4.13,4.13,0
CNET,26-Dec-2022,0.5,0.5,0.5,0.5,0
CNEY,26-Dec-2022,0.8,0.8,0.8,0.8,0
CNFR,26-Dec-2022,1.5399,1.5399,1.5399,1.5399,0
CNFRL,26-Dec-2022,23,23,23,23,0
CNGL,26-Dec-2022,10.21,10.21,10.21,10.21,0
CNGLW,26-Dec-2022,0.0128,0.0128,0.0128,0.0128,0
CNNB,26-Dec-2022,15.2,15.2,15.2,15.2,0
CNOB,26-Dec-2022,24.34,24.34,24.34,24.34,0
CNOBP,26-Dec-2022,20.59,20.59,20.59,20.59,0
CNSL,26-Dec-2022,3.8,3.8,3.8,3.8,0
CNSP,26-Dec-2022,2.19,2.19,2.19,2.19,0
CNTA,26-Dec-2022,3.28,3.28,3.28,3.28,0
CNTB,26-Dec-2022,0.7551,0.7551,0.7551,0.7551,0
CNTG,26-Dec-2022,0.9474,0.9474,0.9474,0.9474,0
CNTX,26-Dec-2022,0.63,0.63,0.63,0.63,0
CNTY,26-Dec-2022,7.05,7.05,7.05,7.05,0
CNXA,26-Dec-2022,0.25,0.25,0.25,0.25,0
CNXC,26-Dec-2022,129.56,129.56,129.56,129.56,0
CNXN,26-Dec-2022,47.71,47.71,47.71,47.71,0
COCO,26-Dec-2022,13.67,13.67,13.67,13.67,0
COCP,26-Dec-2022,1.97,1.97,1.97,1.97,0
CODA,26-Dec-2022,7.0938,7.0938,7.0938,7.0938,0
CODX,26-Dec-2022,2.55,2.55,2.55,2.55,0
COEP,26-Dec-2022,1.39,1.39,1.39,1.39,0
COEPW,26-Dec-2022,0.097,0.097,0.097,0.097,0
COFS,26-Dec-2022,27.2,27.2,27.2,27.2,0
COGT,26-Dec-2022,10.99,10.99,10.99,10.99,0
COHR,26-Dec-2022,33.09,33.09,33.09,33.09,0
COHU,26-Dec-2022,31.57,31.57,31.57,31.57,0
COIN,26-Dec-2022,35.49,35.49,35.49,35.49,0
COKE,26-Dec-2022,522.81,522.81,522.81,522.81,0
COLB,26-Dec-2022,29.51,29.51,29.51,29.51,0
COLL,26-Dec-2022,22.96,22.96,22.96,22.96,0
COLM,26-Dec-2022,85.91,85.91,85.91,85.91,0
COMM,26-Dec-2022,7.11,7.11,7.11,7.11,0
COMS,26-Dec-2022,0.0679,0.0679,0.0679,0.0679,0
COMSP,26-Dec-2022,1.24,1.24,1.24,1.24,0
COMSW,26-Dec-2022,0.021,0.021,0.021,0.021,0
COMT,26-Dec-2022,28,28,28,28,0
CONL,26-Dec-2022,4.6187,4.6187,4.6187,4.6187,0
CONN,26-Dec-2022,6.55,6.55,6.55,6.55,0
CONX,26-Dec-2022,9.965,9.965,9.965,9.965,0
CONXU,26-Dec-2022,10.035,10.035,10.035,10.035,0
CONXW,26-Dec-2022,0.1999,0.1999,0.1999,0.1999,0
COOL,26-Dec-2022,9.71,9.71,9.71,9.71,0
COOLU,26-Dec-2022,10.06,10.06,10.06,10.06,0
COOLW,26-Dec-2022,0.0301,0.0301,0.0301,0.0301,0
COOP,26-Dec-2022,40.74,40.74,40.74,40.74,0
CORT,26-Dec-2022,20.65,20.65,20.65,20.65,0
CORZ,26-Dec-2022,0.1137,0.1137,0.1137,0.1137,0
CORZW,26-Dec-2022,0.0651,0.0651,0.0651,0.0651,0
COSM,26-Dec-2022,6.4,6.4,6.4,6.4,0
COST,26-Dec-2022,462.65,462.65,462.65,462.65,0
COUP,26-Dec-2022,78.43,78.43,78.43,78.43,0
COWN,26-Dec-2022,38.64,38.64,38.64,38.64,0
COWNL,26-Dec-2022,25.06,25.06,25.06,25.06,0
CPAA,26-Dec-2022,9.8961,9.8961,9.8961,9.8961,0
CPAAU,26-Dec-2022,9.88,9.88,9.88,9.88,0
CPAAW,26-Dec-2022,0.1283,0.1283,0.1283,0.1283,0
CPAQ,26-Dec-2022,10.24,10.24,10.24,10.24,0
CPAQW,26-Dec-2022,0.0648,0.0648,0.0648,0.0648,0
CPAR,26-Dec-2022,10.075,10.075,10.075,10.075,0
CPARU,26-Dec-2022,10.07,10.07,10.07,10.07,0
CPARW,26-Dec-2022,0.0064,0.0064,0.0064,0.0064,0
CPHC,26-Dec-2022,28.75,28.75,28.75,28.75,0
CPIX,26-Dec-2022,2.11,2.11,2.11,2.11,0
CPLP,26-Dec-2022,13.88,13.88,13.88,13.88,0
CPOP,26-Dec-2022,0.829,0.829,0.829,0.829,0
CPRT,26-Dec-2022,60.51,60.51,60.51,60.51,0
CPRX,26-Dec-2022,19.01,19.01,19.01,19.01,0
CPSH,26-Dec-2022,2.75,2.75,2.75,2.75,0
CPSI,26-Dec-2022,27.2,27.2,27.2,27.2,0
CPSS,26-Dec-2022,8.53,8.53,8.53,8.53,0
CPTN,26-Dec-2022,1.16,1.16,1.16,1.16,0
CPTNW,26-Dec-2022,0.1239,0.1239,0.1239,0.1239,0
CPZ,26-Dec-2022,15.38,15.38,15.38,15.38,0
CRAI,26-Dec-2022,119.98,119.98,119.98,119.98,0
CRBP,26-Dec-2022,0.119,0.119,0.119,0.119,0
CRBU,26-Dec-2022,6.16,6.16,6.16,6.16,0
CRCT,26-Dec-2022,10.1,10.1,10.1,10.1,0
CRDF,26-Dec-2022,1.26,1.26,1.26,1.26,0
CRDL,26-Dec-2022,0.5301,0.5301,0.5301,0.5301,0
CRDO,26-Dec-2022,12.96,12.96,12.96,12.96,0
CREC,26-Dec-2022,10.22,10.22,10.22,10.22,0
CRECU,26-Dec-2022,10.24,10.24,10.24,10.24,0
CRECW,26-Dec-2022,0.08,0.08,0.08,0.08,0
CREG,26-Dec-2022,2.62,2.62,2.62,2.62,0
CRESW,26-Dec-2022,0.3022,0.3022,0.3022,0.3022,0
CRESY,26-Dec-2022,6.17,6.17,6.17,6.17,0
CREX,26-Dec-2022,0.5724,0.5724,0.5724,0.5724,0
CREXW,26-Dec-2022,0.012,0.012,0.012,0.012,0
CRGE,26-Dec-2022,1.43,1.43,1.43,1.43,0
CRIS,26-Dec-2022,0.4933,0.4933,0.4933,0.4933,0
CRKN,26-Dec-2022,0.1642,0.1642,0.1642,0.1642,0
CRMD,26-Dec-2022,4.11,4.11,4.11,4.11,0
CRMT,26-Dec-2022,72.08,72.08,72.08,72.08,0
CRNC,26-Dec-2022,18.56,18.56,18.56,18.56,0
CRNT,26-Dec-2022,1.9,1.9,1.9,1.9,0
CRNX,26-Dec-2022,16.7,16.7,16.7,16.7,0
CRON,26-Dec-2022,2.54,2.54,2.54,2.54,0
CROX,26-Dec-2022,103,103,103,103,0
CRSP,26-Dec-2022,44.09,44.09,44.09,44.09,0
CRSR,26-Dec-2022,13.74,13.74,13.74,13.74,0
CRTO,26-Dec-2022,25.97,25.97,25.97,25.97,0
CRUS,26-Dec-2022,74.97,74.97,74.97,74.97,0
CRVL,26-Dec-2022,143.9,143.9,143.9,143.9,0
CRVS,26-Dec-2022,0.8342,0.8342,0.8342,0.8342,0
CRWD,26-Dec-2022,101.99,101.99,101.99,101.99,0
CRWS,26-Dec-2022,5.3,5.3,5.3,5.3,0
CRZN,26-Dec-2022,10.07,10.07,10.07,10.07,0
CRZNU,26-Dec-2022,10.02,10.02,10.02,10.02,0
CRZNW,26-Dec-2022,0.02,0.02,0.02,0.02,0
CSA,26-Dec-2022,58.1529,58.1529,58.1529,58.1529,0
CSB,26-Dec-2022,51.86,51.86,51.86,51.86,0
CSBR,26-Dec-2022,4.48,4.48,4.48,4.48,0
CSCO,26-Dec-2022,47.48,47.48,47.48,47.48,0
CSF,26-Dec-2022,54.7211,54.7211,54.7211,54.7211,0
CSGP,26-Dec-2022,76.89,76.89,76.89,76.89,0
CSGS,26-Dec-2022,56.82,56.82,56.82,56.82,0
CSII,26-Dec-2022,13.32,13.32,13.32,13.32,0
CSIQ,26-Dec-2022,31.02,31.02,31.02,31.02,0
CSLM,26-Dec-2022,10.12,10.12,10.12,10.12,0
CSLMR,26-Dec-2022,0.11,0.11,0.11,0.11,0
CSLMU,26-Dec-2022,10.2,10.2,10.2,10.2,0
CSLMW,26-Dec-2022,0.03,0.03,0.03,0.03,0
CSML,26-Dec-2022,31.9027,31.9027,31.9027,31.9027,0
CSPI,26-Dec-2022,9.45,9.45,9.45,9.45,0
CSQ,26-Dec-2022,13.36,13.36,13.36,13.36,0
CSSE,26-Dec-2022,5.13,5.13,5.13,5.13,0
CSSEL,26-Dec-2022,0.0214,0.0214,0.0214,0.0214,0
CSSEN,26-Dec-2022,25.5,25.5,25.5,25.5,0
CSSEP,26-Dec-2022,22.44,22.44,22.44,22.44,0
CSTE,26-Dec-2022,5.83,5.83,5.83,5.83,0
CSTL,26-Dec-2022,23.23,23.23,23.23,23.23,0
CSTR,26-Dec-2022,17.58,17.58,17.58,17.58,0
CSWC,26-Dec-2022,17.3,17.3,17.3,17.3,0
CSWI,26-Dec-2022,117.17,117.17,117.17,117.17,0
CSX,26-Dec-2022,31.25,31.25,31.25,31.25,0
CTAQ,26-Dec-2022,10.14,10.14,10.14,10.14,0
CTAQU,26-Dec-2022,10.16,10.16,10.16,10.16,0
CTAQW,26-Dec-2022,0.0601,0.0601,0.0601,0.0601,0
CTAS,26-Dec-2022,457.24,457.24,457.24,457.24,0
CTBI,26-Dec-2022,45.68,45.68,45.68,45.68,0
CTEC,26-Dec-2022,14.96,14.96,14.96,14.96,0
CTG,26-Dec-2022,6.81,6.81,6.81,6.81,0
CTHR,26-Dec-2022,0.82,0.82,0.82,0.82,0
CTIB,26-Dec-2022,1.05,1.05,1.05,1.05,0
CTIC,26-Dec-2022,5.63,5.63,5.63,5.63,0
CTKB,26-Dec-2022,10.12,10.12,10.12,10.12,0
CTLP,26-Dec-2022,4.12,4.12,4.12,4.12,0
CTMX,26-Dec-2022,1.55,1.55,1.55,1.55,0
CTRM,26-Dec-2022,1.12,1.12,1.12,1.12,0
CTRN,26-Dec-2022,27.61,27.61,27.61,27.61,0
CTSH,26-Dec-2022,56.02,56.02,56.02,56.02,0
CTSO,26-Dec-2022,1.4,1.4,1.4,1.4,0
CTXR,26-Dec-2022,0.8362,0.8362,0.8362,0.8362,0
CUBA,26-Dec-2022,3.71,3.71,3.71,3.71,0
CUE,26-Dec-2022,2.75,2.75,2.75,2.75,0
CUEN,26-Dec-2022,0.1999,0.1999,0.1999,0.1999,0
CUENW,26-Dec-2022,0.05,0.05,0.05,0.05,0
CULL,26-Dec-2022,11.3641,11.3641,11.3641,11.3641,0
CURI,26-Dec-2022,1.17,1.17,1.17,1.17,0
CURIW,26-Dec-2022,0.0455,0.0455,0.0455,0.0455,0
CUTR,26-Dec-2022,43.8,43.8,43.8,43.8,0
CVAC,26-Dec-2022,6.29,6.29,6.29,6.29,0
CVBF,26-Dec-2022,26.19,26.19,26.19,26.19,0
CVCO,26-Dec-2022,226.9,226.9,226.9,226.9,0
CVCY,26-Dec-2022,20.82,20.82,20.82,20.82,0
CVGI,26-Dec-2022,6.63,6.63,6.63,6.63,0
CVGW,26-Dec-2022,29.62,29.62,29.62,29.62,0
CVLG,26-Dec-2022,35.89,35.89,35.89,35.89,0
CVLT,26-Dec-2022,62.65,62.65,62.65,62.65,0
CVLY,26-Dec-2022,23.31,23.31,23.31,23.31,0
CVRX,26-Dec-2022,16.71,16.71,16.71,16.71,0
CVT,26-Dec-2022,5.19,5.19,5.19,5.19,0
CVV,26-Dec-2022,5.545,5.545,5.545,5.545,0
CWBC,26-Dec-2022,14.64,14.64,14.64,14.64,0
CWBR,26-Dec-2022,1.5614,1.5614,1.5614,1.5614,0
CWCO,26-Dec-2022,14.79,14.79,14.79,14.79,0
CWST,26-Dec-2022,80.7,80.7,80.7,80.7,0
CXDO,26-Dec-2022,1.77,1.77,1.77,1.77,0
CXSE,26-Dec-2022,34.29,34.29,34.29,34.29,0
CYAD,26-Dec-2022,0.6345,0.6345,0.6345,0.6345,0
CYAN,26-Dec-2022,0.92,0.92,0.92,0.92,0
CYBR,26-Dec-2022,124.35,124.35,124.35,124.35,0
CYCC,26-Dec-2022,0.7338,0.7338,0.7338,0.7338,0
CYCCP,26-Dec-2022,10.27,10.27,10.27,10.27,0
CYCN,26-Dec-2022,0.5455,0.5455,0.5455,0.5455,0
CYN,26-Dec-2022,0.6555,0.6555,0.6555,0.6555,0
CYRN,26-Dec-2022,0.6533,0.6533,0.6533,0.6533,0
CYRX,26-Dec-2022,16.4,16.4,16.4,16.4,0
CYT,26-Dec-2022,1.41,1.41,1.41,1.41,0
CYTH,26-Dec-2022,1.54,1.54,1.54,1.54,0
CYTHW,26-Dec-2022,0.446,0.446,0.446,0.446,0
CYTK,26-Dec-2022,45.59,45.59,45.59,45.59,0
CYTO,26-Dec-2022,4.67,4.67,4.67,4.67,0
CYXT,26-Dec-2022,1.7,1.7,1.7,1.7,0
CZFS,26-Dec-2022,77.725,77.725,77.725,77.725,0
CZNC,26-Dec-2022,23.33,23.33,23.33,23.33,0
CZR,26-Dec-2022,43.09,43.09,43.09,43.09,0
CZWI,26-Dec-2022,11.76,11.76,11.76,11.76,0
DADA,26-Dec-2022,6.3,6.3,6.3,6.3,0
DAIO,26-Dec-2022,3.79,3.79,3.79,3.79,0
DAKT,26-Dec-2022,2.97,2.97,2.97,2.97,0
DALI,26-Dec-2022,24.21,24.21,24.21,24.21,0
DALN,26-Dec-2022,3.97,3.97,3.97,3.97,0
DALS,26-Dec-2022,9.95,9.95,9.95,9.95,0
DAM,26-Dec-2022,6.03,6.03,6.03,6.03,0
DAPP,26-Dec-2022,2.73,2.73,2.73,2.73,0
DARE,26-Dec-2022,0.8699,0.8699,0.8699,0.8699,0
DATS,26-Dec-2022,0.3146,0.3146,0.3146,0.3146,0
DATSW,26-Dec-2022,0.06,0.06,0.06,0.06,0
DAVE,26-Dec-2022,0.297,0.297,0.297,0.297,0
DAVEW,26-Dec-2022,0.0355,0.0355,0.0355,0.0355,0
DAWN,26-Dec-2022,19.46,19.46,19.46,19.46,0
DAX,26-Dec-2022,25.6,25.6,25.6,25.6,0
DBGI,26-Dec-2022,4.49,4.49,4.49,4.49,0
DBGIW,26-Dec-2022,1.86,1.86,1.86,1.86,0
DBTX,26-Dec-2022,2,2,2,2,0
DBVT,26-Dec-2022,1.44,1.44,1.44,1.44,0
DBX,26-Dec-2022,22.48,22.48,22.48,22.48,0
DCBO,26-Dec-2022,31.94,31.94,31.94,31.94,0
DCFC,26-Dec-2022,1.57,1.57,1.57,1.57,0
DCFCW,26-Dec-2022,0.2984,0.2984,0.2984,0.2984,0
DCGO,26-Dec-2022,6.91,6.91,6.91,6.91,0
DCOM,26-Dec-2022,31.99,31.99,31.99,31.99,0
DCOMP,26-Dec-2022,19.2484,19.2484,19.2484,19.2484,0
DCPH,26-Dec-2022,15.84,15.84,15.84,15.84,0
DCRD,26-Dec-2022,10.2,10.2,10.2,10.2,0
DCRDU,26-Dec-2022,10.4827,10.4827,10.4827,10.4827,0
DCRDW,26-Dec-2022,0.65,0.65,0.65,0.65,0
DCT,26-Dec-2022,11.5,11.5,11.5,11.5,0
DCTH,26-Dec-2022,3.59,3.59,3.59,3.59,0
DDI,26-Dec-2022,9.09,9.09,9.09,9.09,0
DDIV,26-Dec-2022,28.74,28.74,28.74,28.74,0
DDOG,26-Dec-2022,72.42,72.42,72.42,72.42,0
DECA,26-Dec-2022,10.255,10.255,10.255,10.255,0
DECAU,26-Dec-2022,10.25,10.25,10.25,10.25,0
DECAW,26-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
DEMZ,26-Dec-2022,24.0587,24.0587,24.0587,24.0587,0
DENN,26-Dec-2022,8.89,8.89,8.89,8.89,0
DERM,26-Dec-2022,1.18,1.18,1.18,1.18,0
DFFN,26-Dec-2022,5.6,5.6,5.6,5.6,0
DFLI,26-Dec-2022,10.85,10.85,10.85,10.85,0
DFLIW,26-Dec-2022,0.446,0.446,0.446,0.446,0
DGHI,26-Dec-2022,0.3981,0.3981,0.3981,0.3981,0
DGICA,26-Dec-2022,14.37,14.37,14.37,14.37,0
DGICB,26-Dec-2022,17.867,17.867,17.867,17.867,0
DGII,26-Dec-2022,37.19,37.19,37.19,37.19,0
DGLY,26-Dec-2022,0.2625,0.2625,0.2625,0.2625,0
DGNU,26-Dec-2022,9.845,9.845,9.845,9.845,0
DGRE,26-Dec-2022,21.2,21.2,21.2,21.2,0
DGRS,26-Dec-2022,40.4516,40.4516,40.4516,40.4516,0
DGRW,26-Dec-2022,60.55,60.55,60.55,60.55,0
DH,26-Dec-2022,11.43,11.43,11.43,11.43,0
DHAC,26-Dec-2022,10.67,10.67,10.67,10.67,0
DHACU,26-Dec-2022,10.62,10.62,10.62,10.62,0
DHACW,26-Dec-2022,0.0987,0.0987,0.0987,0.0987,0
DHC,26-Dec-2022,0.6564,0.6564,0.6564,0.6564,0
DHCA,26-Dec-2022,10.08,10.08,10.08,10.08,0
DHCAU,26-Dec-2022,10.07,10.07,10.07,10.07,0
DHCAW,26-Dec-2022,0.0101,0.0101,0.0101,0.0101,0
DHCNI,26-Dec-2022,10.79,10.79,10.79,10.79,0
DHCNL,26-Dec-2022,11.76,11.76,11.76,11.76,0
DHHC,26-Dec-2022,10.01,10.01,10.01,10.01,0
DHHCU,26-Dec-2022,10.02,10.02,10.02,10.02,0
DHHCW,26-Dec-2022,0.0946,0.0946,0.0946,0.0946,0
DHIL,26-Dec-2022,180.7,180.7,180.7,180.7,0
DIBS,26-Dec-2022,5,5,5,5,0
DICE,26-Dec-2022,31.77,31.77,31.77,31.77,0
DIOD,26-Dec-2022,76.84,76.84,76.84,76.84,0
DISA,26-Dec-2022,10.07,10.07,10.07,10.07,0
DISAU,26-Dec-2022,10.055,10.055,10.055,10.055,0
DISAW,26-Dec-2022,0.0101,0.0101,0.0101,0.0101,0
DISH,26-Dec-2022,14.46,14.46,14.46,14.46,0
DIVD,26-Dec-2022,28.789,28.789,28.789,28.789,0
DJCO,26-Dec-2022,300.8,300.8,300.8,300.8,0
DKDCA,26-Dec-2022,10.44,10.44,10.44,10.44,0
DKDCW,26-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
DKNG,26-Dec-2022,11.53,11.53,11.53,11.53,0
DLCA,26-Dec-2022,10.09,10.09,10.09,10.09,0
DLCAU,26-Dec-2022,10.08,10.08,10.08,10.08,0
DLCAW,26-Dec-2022,0.0041,0.0041,0.0041,0.0041,0
DLHC,26-Dec-2022,12.54,12.54,12.54,12.54,0
DLO,26-Dec-2022,15.08,15.08,15.08,15.08,0
DLPN,26-Dec-2022,1.94,1.94,1.94,1.94,0
DLTH,26-Dec-2022,5.9,5.9,5.9,5.9,0
DLTR,26-Dec-2022,141.91,141.91,141.91,141.91,0
DMAC,26-Dec-2022,1.55,1.55,1.55,1.55,0
DMAQ,26-Dec-2022,10.18,10.18,10.18,10.18,0
DMAQR,26-Dec-2022,0.0879,0.0879,0.0879,0.0879,0
DMAT,26-Dec-2022,19.854,19.854,19.854,19.854,0
DMLP,26-Dec-2022,29.97,29.97,29.97,29.97,0
DMRC,26-Dec-2022,18.86,18.86,18.86,18.86,0
DMTK,26-Dec-2022,1.74,1.74,1.74,1.74,0
DMXF,26-Dec-2022,54.29,54.29,54.29,54.29,0
DNAB,26-Dec-2022,10.03,10.03,10.03,10.03,0
DNAD,26-Dec-2022,10.03,10.03,10.03,10.03,0
DNAY,26-Dec-2022,1.24,1.24,1.24,1.24,0
DNLI,26-Dec-2022,27.87,27.87,27.87,27.87,0
DNUT,26-Dec-2022,10.48,10.48,10.48,10.48,0
DOCU,26-Dec-2022,53.9,53.9,53.9,53.9,0
DOGZ,26-Dec-2022,1.075,1.075,1.075,1.075,0
DOMO,26-Dec-2022,13.23,13.23,13.23,13.23,0
DOOO,26-Dec-2022,75.38,75.38,75.38,75.38,0
DORM,26-Dec-2022,81.31,81.31,81.31,81.31,0
DOX,26-Dec-2022,89.36,89.36,89.36,89.36,0
DOYU,26-Dec-2022,1.4,1.4,1.4,1.4,0
DPCS,26-Dec-2022,10.23,10.23,10.23,10.23,0
DPCSU,26-Dec-2022,10.23,10.23,10.23,10.23,0
DPCSW,26-Dec-2022,0.03,0.03,0.03,0.03,0
DPRO,26-Dec-2022,0.8393,0.8393,0.8393,0.8393,0
DRAY,26-Dec-2022,10.16,10.16,10.16,10.16,0
DRAYU,26-Dec-2022,10.15,10.15,10.15,10.15,0
DRAYW,26-Dec-2022,0.03,0.03,0.03,0.03,0
DRCT,26-Dec-2022,2.5,2.5,2.5,2.5,0
DRCTW,26-Dec-2022,0.7493,0.7493,0.7493,0.7493,0
DRIO,26-Dec-2022,3.99,3.99,3.99,3.99,0
DRIV,26-Dec-2022,20.23,20.23,20.23,20.23,0
DRMA,26-Dec-2022,0.1819,0.1819,0.1819,0.1819,0
DRMAW,26-Dec-2022,0.0125,0.0125,0.0125,0.0125,0
DRRX,26-Dec-2022,3.65,3.65,3.65,3.65,0
DRS,26-Dec-2022,13.15,13.15,13.15,13.15,0
DRTS,26-Dec-2022,3.05,3.05,3.05,3.05,0
DRTSW,26-Dec-2022,0.2317,0.2317,0.2317,0.2317,0
DRTT,26-Dec-2022,0.513,0.513,0.513,0.513,0
DRUG,26-Dec-2022,0.822,0.822,0.822,0.822,0
DRVN,26-Dec-2022,26.77,26.77,26.77,26.77,0
DSEY,26-Dec-2022,4.36,4.36,4.36,4.36,0
DSGN,26-Dec-2022,9.53,9.53,9.53,9.53,0
DSGR,26-Dec-2022,35.87,35.87,35.87,35.87,0
DSGX,26-Dec-2022,68.5,68.5,68.5,68.5,0
DSKE,26-Dec-2022,5.62,5.62,5.62,5.62,0
DSP,26-Dec-2022,3.78,3.78,3.78,3.78,0
DSPC,26-Dec-2022,4.99,4.99,4.99,4.99,0
DSWL,26-Dec-2022,3.16,3.16,3.16,3.16,0
DTEA,26-Dec-2022,0.705,0.705,0.705,0.705,0
DTIL,26-Dec-2022,1.01,1.01,1.01,1.01,0
DTOC,26-Dec-2022,9.99,9.99,9.99,9.99,0
DTOCU,26-Dec-2022,9.99,9.99,9.99,9.99,0
DTOCW,26-Dec-2022,0.0457,0.0457,0.0457,0.0457,0
DTRT,26-Dec-2022,10.35,10.35,10.35,10.35,0
DTRTW,26-Dec-2022,0.23,0.23,0.23,0.23,0
DTSS,26-Dec-2022,1.5,1.5,1.5,1.5,0
DTST,26-Dec-2022,1.5899,1.5899,1.5899,1.5899,0
DTSTW,26-Dec-2022,0.2063,0.2063,0.2063,0.2063,0
DUET,26-Dec-2022,9.99,9.99,9.99,9.99,0
DUETU,26-Dec-2022,10.03,10.03,10.03,10.03,0
DUETW,26-Dec-2022,0.015,0.015,0.015,0.015,0
DUNE,26-Dec-2022,9.5,9.5,9.5,9.5,0
DUNEU,26-Dec-2022,9.64,9.64,9.64,9.64,0
DUNEW,26-Dec-2022,0.0116,0.0116,0.0116,0.0116,0
DUO,26-Dec-2022,0.8,0.8,0.8,0.8,0
DUOL,26-Dec-2022,70.7,70.7,70.7,70.7,0
DUOT,26-Dec-2022,2.1,2.1,2.1,2.1,0
DVAL,26-Dec-2022,11.4427,11.4427,11.4427,11.4427,0
DVAX,26-Dec-2022,10.79,10.79,10.79,10.79,0
DVLU,26-Dec-2022,22.2972,22.2972,22.2972,22.2972,0
DVOL,26-Dec-2022,26.4984,26.4984,26.4984,26.4984,0
DVY,26-Dec-2022,120.96,120.96,120.96,120.96,0
DWAC,26-Dec-2022,17.11,17.11,17.11,17.11,0
DWACU,26-Dec-2022,18.9807,18.9807,18.9807,18.9807,0
DWACW,26-Dec-2022,3.76,3.76,3.76,3.76,0
DWAS,26-Dec-2022,72.59,72.59,72.59,72.59,0
DWAW,26-Dec-2022,30.9998,30.9998,30.9998,30.9998,0
DWEQ,26-Dec-2022,19.4651,19.4651,19.4651,19.4651,0
DWMC,26-Dec-2022,32.6,32.6,32.6,32.6,0
DWSH,26-Dec-2022,10.08,10.08,10.08,10.08,0
DWSN,26-Dec-2022,2.1,2.1,2.1,2.1,0
DWUS,26-Dec-2022,33.49,33.49,33.49,33.49,0
DXCM,26-Dec-2022,111.44,111.44,111.44,111.44,0
DXGE,26-Dec-2022,31.96,31.96,31.96,31.96,0
DXJS,26-Dec-2022,44.56,44.56,44.56,44.56,0
DXLG,26-Dec-2022,6.45,6.45,6.45,6.45,0
DXPE,26-Dec-2022,27.9,27.9,27.9,27.9,0
DXR,26-Dec-2022,9.7604,9.7604,9.7604,9.7604,0
DXYN,26-Dec-2022,0.8139,0.8139,0.8139,0.8139,0
DYAI,26-Dec-2022,1.37,1.37,1.37,1.37,0
DYN,26-Dec-2022,12.25,12.25,12.25,12.25,0
DYNT,26-Dec-2022,0.4201,0.4201,0.4201,0.4201,0
DZSI,26-Dec-2022,11.6,11.6,11.6,11.6,0
EA,26-Dec-2022,121.51,121.51,121.51,121.51,0
EAC,26-Dec-2022,10.01,10.01,10.01,10.01,0
EACPU,26-Dec-2022,10.06,10.06,10.06,10.06,0
EACPW,26-Dec-2022,0.0303,0.0303,0.0303,0.0303,0
EAR,26-Dec-2022,0.5593,0.5593,0.5593,0.5593,0
EAST,26-Dec-2022,0.25,0.25,0.25,0.25,0
EBAC,26-Dec-2022,10.09,10.09,10.09,10.09,0
EBACU,26-Dec-2022,10.07,10.07,10.07,10.07,0
EBACW,26-Dec-2022,0.298,0.298,0.298,0.298,0
EBAY,26-Dec-2022,40.17,40.17,40.17,40.17,0
EBC,26-Dec-2022,17.08,17.08,17.08,17.08,0
EBET,26-Dec-2022,0.4997,0.4997,0.4997,0.4997,0
EBIX,26-Dec-2022,19.34,19.34,19.34,19.34,0
EBIZ,26-Dec-2022,16.17,16.17,16.17,16.17,0
EBMT,26-Dec-2022,16.17,16.17,16.17,16.17,0
EBON,26-Dec-2022,2.95,2.95,2.95,2.95,0
EBTC,26-Dec-2022,35.25,35.25,35.25,35.25,0
ECBK,26-Dec-2022,16.06,16.06,16.06,16.06,0
ECOR,26-Dec-2022,0.307,0.307,0.307,0.307,0
