Symbol,Date,Open,High,Low,Close,Volume
CWBR,28-Dec-2022,1.55,1.6194,1.5293,1.5773,20000
CWCO,28-Dec-2022,15.15,15.33,15,15.04,48800
CWST,28-Dec-2022,80.35,80.725,77.96,78.22,128600
CXDO,28-Dec-2022,1.69,1.78,1.69,1.73,13700
CXSE,28-Dec-2022,35.23,35.4,34.4612,34.4946,142000
CYAD,28-Dec-2022,0.5588,0.5703,0.5588,0.5602,7800
CYAN,28-Dec-2022,0.9299,0.95,0.9033,0.95,50400
CYBR,28-Dec-2022,122.69,124.22,122.5,124.03,262500
CYCC,28-Dec-2022,0.66,0.6824,0.5328,0.5403,448100
CYCCP,28-Dec-2022,8.8999,10.05,8.8999,10.05,2900
CYCN,28-Dec-2022,0.46,0.5156,0.4516,0.4608,249000
CYN,28-Dec-2022,0.6194,0.665,0.5824,0.612,113700
CYRN,28-Dec-2022,0.59,0.6371,0.514,0.5401,77500
CYRX,28-Dec-2022,16.42,16.71,15.88,15.97,262600
CYT,28-Dec-2022,1.45,1.49,1.39,1.47,63300
CYTH,28-Dec-2022,1.38,1.49,1.31,1.32,58500
CYTHW,28-Dec-2022,0.3701,0.6145,0.3701,0.5,7900
CYTK,28-Dec-2022,45.46,46.75,44.88,45.6,824300
CYTO,28-Dec-2022,4.89,4.89,4.45,4.45,15600
CYXT,28-Dec-2022,1.57,1.65,1.5691,1.62,421600
CZFS,28-Dec-2022,78,78.6,75.01,76.4,2000
CZNC,28-Dec-2022,23.03,23.26,22.75,22.76,16500
CZR,28-Dec-2022,41.52,41.93,39.89,39.99,2943600
CZWI,28-Dec-2022,11.73,11.8,11.71,11.71,3800
DADA,28-Dec-2022,6.97,7.0021,6.33,6.59,979500
DAIO,28-Dec-2022,3.53,3.71,3.53,3.68,12100
DAKT,28-Dec-2022,2.81,2.88,2.65,2.65,328800
DALI,28-Dec-2022,24.31,24.32,24.1,24.24,32100
DALN,28-Dec-2022,3.76,3.83,3.73,3.7604,34300
DALS,28-Dec-2022,10,10,9.99,9.99,300
DAM,28-Dec-2022,5.65,5.74,5.4646,5.4646,800
DAPP,28-Dec-2022,2.6,2.65,2.52,2.53,134500
DARE,28-Dec-2022,0.84,0.86,0.82,0.8202,453900
DATS,28-Dec-2022,0.2817,0.299,0.27,0.2879,102400
DATSW,28-Dec-2022,0.0591,0.0661,0.0591,0.0661,1600
DAVE,28-Dec-2022,0.2621,0.2826,0.2621,0.2691,315900
DAVEW,28-Dec-2022,0.0319,0.0319,0.028,0.0319,15500
DAWN,28-Dec-2022,19.41,20.03,19.41,19.81,240900
DAX,28-Dec-2022,25.83,25.83,25.49,25.49,18200
DBGI,28-Dec-2022,3.85,4.11,3.71,3.89,741700
DBGIW,28-Dec-2022,2.28,2.5,2.09,2.2,2000
DBTX,28-Dec-2022,1.67,1.98,1.67,1.925,143800
DBVT,28-Dec-2022,1.41,1.46,1.41,1.45,393800
DBX,28-Dec-2022,22.11,22.375,21.96,21.97,1395800
DCBO,28-Dec-2022,31.44,31.6,30.395,31.06,33000
DCFC,28-Dec-2022,1.56,1.72,1.56,1.59,1505400
DCFCW,28-Dec-2022,0.2425,0.2762,0.2425,0.25,51900
DCGO,28-Dec-2022,6.6,6.7199,6.36,6.51,306600
DCOM,28-Dec-2022,32.28,32.41,31.83,31.83,66300
DCOMP,28-Dec-2022,18.8,18.95,17.7501,18.3634,24000
DCPH,28-Dec-2022,15.28,15.51,15.04,15.33,356300
DCRD,28-Dec-2022,10.21,10.215,10.205,10.205,299300
DCRDU,28-Dec-2022,10.485,10.49,10.485,10.49,2300
DCRDW,28-Dec-2022,0.59,0.666,0.58,0.6016,10700
DCT,28-Dec-2022,11.31,11.415,11.075,11.15,341400
DCTH,28-Dec-2022,3.4,3.46,3.21,3.21,22500
DDI,28-Dec-2022,9.86,9.86,8.8,8.9401,70600
DDIV,28-Dec-2022,28.76,28.78,28.2347,28.2347,11300
DDOG,28-Dec-2022,70.36,71.7,69.3,69.84,2160800
DECA,28-Dec-2022,10.24,10.27,10.24,10.24,1900
DECAU,28-Dec-2022,10.23,10.23,10.23,10.23,100
DECAW,28-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
DEMZ,28-Dec-2022,23.86,23.86,23.46,23.46,2100
DENN,28-Dec-2022,9.12,9.18,8.875,9,772200
DERM,28-Dec-2022,1.16,1.28,1.08,1.18,106300
DFFN,28-Dec-2022,5.4,5.45,5.175,5.215,8900
DFLI,28-Dec-2022,10.18,11.43,10.08,10.8,87000
DFLIW,28-Dec-2022,0.4699,0.4699,0.4175,0.45,40800
DGHI,28-Dec-2022,0.361,0.4166,0.3529,0.3531,51400
DGICA,28-Dec-2022,14.31,14.48,14.31,14.43,35800
DGICB,28-Dec-2022,17.09,17.09,16.33,16.591,1700
DGII,28-Dec-2022,36.96,37.31,35.83,36,202500
DGLY,28-Dec-2022,0.25,0.256,0.235,0.2499,236200
DGNU,28-Dec-2022,9.85,9.85,9.84,9.84,133700
DGRE,28-Dec-2022,21.37,21.37,21.05,21.05,36300
DGRS,28-Dec-2022,40.59,40.6,39.58,39.6218,37400
DGRW,28-Dec-2022,60.64,60.78,59.77,59.85,756200
DH,28-Dec-2022,11.17,11.17,10.815,10.97,439700
DHAC,28-Dec-2022,10.9,10.9,10.9,10.9,0
DHACU,28-Dec-2022,10.23,10.23,10.23,10.23,100
DHACW,28-Dec-2022,0.0989,0.0989,0.0989,0.0989,0
DHC,28-Dec-2022,0.635,0.6633,0.6229,0.6375,1932700
DHCA,28-Dec-2022,10.08,10.0942,10.07,10.09,13500
DHCAU,28-Dec-2022,10.05,10.255,10.02,10.08,45200
DHCNI,28-Dec-2022,10.75,11.0599,10.6808,10.81,77500
DHCNL,28-Dec-2022,11.25,11.8999,11.25,11.58,96500
DHHC,28-Dec-2022,10.04,10.05,10.03,10.045,4500
DHHCU,28-Dec-2022,10.03,10.03,10.03,10.03,0
DHHCW,28-Dec-2022,0.09,0.11,0.0681,0.1043,25600
DHIL,28-Dec-2022,177.97,178.14,176,177.06,7600
DIBS,28-Dec-2022,4.96,5.06,4.86,4.89,140600
DICE,28-Dec-2022,31.41,31.72,30.365,30.86,259900
DIOD,28-Dec-2022,75.67,76.08,74.05,74.09,132400
DISA,28-Dec-2022,10.08,10.09,10.07,10.08,183400
DISAU,28-Dec-2022,10.055,10.055,10.055,10.055,0
DISAW,28-Dec-2022,0.012,0.012,0.012,0.012,1400
DISH,28-Dec-2022,14.17,14.34,13.49,13.5,3140400
DIVD,28-Dec-2022,28.8599,28.86,28.5856,28.5856,10300
DJCO,28-Dec-2022,280,280,274.3,274.3,1200
DKDCA,28-Dec-2022,10.44,10.44,10.44,10.44,100
DKDCW,28-Dec-2022,0.0401,0.0401,0.0401,0.0401,0
DKNG,28-Dec-2022,10.86,11.12,10.6936,11.05,9422600
DLCA,28-Dec-2022,10.09,10.1,10.08,10.1,60300
DLCAU,28-Dec-2022,10.08,10.09,10.08,10.09,1200
DLCAW,28-Dec-2022,0.003,0.0035,0.003,0.003,14000
DLHC,28-Dec-2022,11.73,12.22,11.73,12,34000
DLO,28-Dec-2022,15.11,15.34,14.68,14.72,1297300
DLPN,28-Dec-2022,1.8,1.8,1.72,1.73,13700
DLTH,28-Dec-2022,5.79,5.9,5.64,5.77,238800
DLTR,28-Dec-2022,142.41,143.75,141.45,141.54,1336000
DMAC,28-Dec-2022,1.56,1.5864,1.5,1.545,40000
DMAQ,28-Dec-2022,10.16,10.16,10.16,10.16,0
DMAQR,28-Dec-2022,0.0879,0.0879,0.0879,0.0879,0
DMAT,28-Dec-2022,20.0663,20.0663,19.7397,19.7397,1800
DMLP,28-Dec-2022,30.01,30.17,28.27,28.58,101700
DMRC,28-Dec-2022,17.84,17.94,17.43,17.75,58600
DMTK,28-Dec-2022,1.63,1.71,1.6,1.68,397200
DMXF,28-Dec-2022,54.53,54.56,53.8,53.8,15800
DNAB,28-Dec-2022,10.03,10.04,10.03,10.04,100600
DNAD,28-Dec-2022,10.04,10.04,10.04,10.04,1700
DNAY,28-Dec-2022,1.18,1.23,1.1401,1.21,24300
DNLI,28-Dec-2022,26.71,27.1742,26.22,26.6,559300
DNUT,28-Dec-2022,10.31,10.555,10.215,10.36,926800
DOCU,28-Dec-2022,52.14,53.5,51.73,52.77,3360800
DOGZ,28-Dec-2022,1.04,1.11,1.02,1.095,69200
DOMO,28-Dec-2022,12.2,12.76,12.1025,12.75,483700
DOOO,28-Dec-2022,74.86,75.715,74.28,75.25,33000
DORM,28-Dec-2022,82.5,82.99,79.83,80.07,66200
DOX,28-Dec-2022,89.93,90.7,88.99,89.23,689300
DOYU,28-Dec-2022,1.47,1.48,1.3,1.31,1026300
DPCS,28-Dec-2022,10.275,10.275,10.275,10.275,100
DPCSU,28-Dec-2022,10.23,10.23,10.23,10.23,0
DPCSW,28-Dec-2022,0.03,0.03,0.03,0.03,0
DPRO,28-Dec-2022,0.8,0.8156,0.7202,0.7472,143500
DRAY,28-Dec-2022,10.18,10.2,10.18,10.18,33500
DRAYU,28-Dec-2022,10.15,10.15,10.15,10.15,0
DRAYW,28-Dec-2022,0.0002,0.0015,0.0002,0.0005,483700
DRCT,28-Dec-2022,2.35,2.44,2.25,2.295,38700
DRCTW,28-Dec-2022,0.75,0.75,0.6026,0.6401,16100
DRIO,28-Dec-2022,3.75,3.849,3.53,3.53,143100
DRIV,28-Dec-2022,19.83,19.97,19.5101,19.54,183200
DRMA,28-Dec-2022,0.1918,0.1999,0.1851,0.1921,304000
DRMAW,28-Dec-2022,0.02,0.02,0.0199,0.0199,5200
DRRX,28-Dec-2022,3.42,3.47,3.36,3.39,39400
DRS,28-Dec-2022,12.83,13.255,12.5,12.58,1283100
DRTS,28-Dec-2022,3.05,3.25,3.05,3.2,74100
DRTSW,28-Dec-2022,0.256,0.3519,0.2452,0.2821,34600
DRTT,28-Dec-2022,0.59,0.6298,0.4901,0.5507,309200
DRUG,28-Dec-2022,0.76,0.8291,0.72,0.7947,235700
DRVN,28-Dec-2022,26.5,26.88,26.38,26.55,348100
DSEY,28-Dec-2022,4.18,4.26,4.04,4.04,396200
DSGN,28-Dec-2022,9.22,9.61,9.17,9.55,278000
DSGR,28-Dec-2022,35.18,36.23,34.92,35.23,12300
DSGX,28-Dec-2022,68.1,69.28,68.03,68.52,82000
DSKE,28-Dec-2022,5.66,5.71,5.41,5.52,187800
DSP,28-Dec-2022,3.87,3.94,3.84,3.86,92900
DSPC,28-Dec-2022,4.85,4.85,4.735,4.735,3400
DSWL,28-Dec-2022,3.1226,3.125,3.1,3.1,9500
DTEA,28-Dec-2022,0.7899,0.82,0.7699,0.7999,75400
DTIL,28-Dec-2022,0.99,1.04,0.95,0.9699,636000
DTOC,28-Dec-2022,10.01,10.035,9.99,10.03,207000
DTOCU,28-Dec-2022,10,10.03,10,10.03,464100
DTOCW,28-Dec-2022,0.08,0.08,0.0294,0.055,70400
DTRT,28-Dec-2022,10.35,10.35,10.35,10.35,0
DTRTW,28-Dec-2022,0.2654,0.2654,0.23,0.2483,2100
DTSS,28-Dec-2022,1.47,1.47,1.43,1.46,9000
DTST,28-Dec-2022,1.5381,1.5381,1.48,1.4955,9800
DTSTW,28-Dec-2022,0.2063,0.2063,0.2063,0.2063,0
DUET,28-Dec-2022,9.99,9.99,9.99,9.99,0
DUETU,28-Dec-2022,10.03,10.03,10.03,10.03,0
DUETW,28-Dec-2022,0.015,0.015,0.015,0.015,0
DUNE,28-Dec-2022,9.48,9.53,9.47,9.5,15500
DUNEU,28-Dec-2022,9.43,9.52,9.43,9.49,42900
DUNEW,28-Dec-2022,0.02,0.02,0.02,0.02,600
DUO,28-Dec-2022,0.77,0.8,0.73,0.75,23300
DUOL,28-Dec-2022,68.01,68.8,64.73,65.38,275500
DUOT,28-Dec-2022,2.26,2.26,1.95,1.98,5300
DVAL,28-Dec-2022,11.4084,11.4084,11.3288,11.3288,3400
DVAX,28-Dec-2022,10.29,10.48,10.21,10.27,1144000
DVLU,28-Dec-2022,22.39,22.39,21.9423,21.9423,5300
DVOL,28-Dec-2022,26.56,26.67,26.2722,26.2722,7500
DVY,28-Dec-2022,121.85,122.07,120.05,120.14,1028900
DWAC,28-Dec-2022,15.25,16.3499,15.1,15.52,935300
DWACU,28-Dec-2022,17.29,18.21,17.03,17.605,7700
DWACW,28-Dec-2022,3.51,4,3.51,3.6201,111500
DWAS,28-Dec-2022,72.36,72.37,70.56,70.74,35700
DWAW,28-Dec-2022,31.1,31.1025,30.535,30.535,17900
DWEQ,28-Dec-2022,19.45,19.46,19.1044,19.1044,11700
DWMC,28-Dec-2022,31.71,31.785,31.52,31.52,1700
DWSH,28-Dec-2022,10.17,10.32,10.06,10.2974,103200
DWSN,28-Dec-2022,2.09,2.09,1.9677,2,1300
DWUS,28-Dec-2022,33.71,33.73,33.0909,33.0909,18500
DXCM,28-Dec-2022,110.48,111.96,109.46,109.77,1187800
DXGE,28-Dec-2022,31.78,31.78,31.61,31.69,5000
DXJS,28-Dec-2022,44.7181,45,44.5801,44.736,2500
DXLG,28-Dec-2022,6.42,6.55,6.295,6.39,333400
DXPE,28-Dec-2022,27.89,28.16,26.85,26.94,56800
DXR,28-Dec-2022,9.41,9.5615,9.05,9.1,13800
DXYN,28-Dec-2022,0.75,0.85,0.75,0.8197,102500
DYAI,28-Dec-2022,1.28,1.33,1.22,1.22,51100
DYN,28-Dec-2022,11.21,11.21,10.85,11.02,134000
DYNT,28-Dec-2022,0.42,0.4237,0.3806,0.3921,157100
DZSI,28-Dec-2022,11.98,12.76,11.98,12.52,112200
EA,28-Dec-2022,120.9,121.37,119.47,119.54,898200
EAC,28-Dec-2022,10,10.05,10,10.05,900
EACPU,28-Dec-2022,10.07,10.07,10.07,10.07,100
EACPW,28-Dec-2022,0.03,0.059,0.03,0.03,5100
EAR,28-Dec-2022,0.62,0.6262,0.561,0.588,1589000
EAST,28-Dec-2022,0.24,0.2521,0.2,0.2291,55100
EBAC,28-Dec-2022,10.08,10.08,10.08,10.08,800
EBACU,28-Dec-2022,10.07,10.07,10.07,10.07,0
EBACW,28-Dec-2022,0.2759,0.3296,0.1512,0.19,7500
EBAY,28-Dec-2022,40.06,40.4,39.76,39.92,3551000
EBC,28-Dec-2022,16.78,17.09,16.641,16.97,751900
EBET,28-Dec-2022,0.52,0.56,0.5,0.5313,95000
EBIX,28-Dec-2022,19.42,19.775,18.89,19.03,115300
EBIZ,28-Dec-2022,16.06,16.06,15.82,15.83,22600
EBMT,28-Dec-2022,16.12,16.15,16,16,9300
EBON,28-Dec-2022,2.68,2.7012,2.5697,2.6,25900
EBTC,28-Dec-2022,35.36,35.6,35.26,35.29,9600
ECBK,28-Dec-2022,16.62,16.62,15.9,15.93,8700
ECOR,28-Dec-2022,0.29,0.2963,0.277,0.2777,302000
ECOW,28-Dec-2022,18.57,18.57,18.34,18.34,37400
ECPG,28-Dec-2022,47.13,47.5,46.53,46.59,136500
EDAP,28-Dec-2022,10.45,10.483,10.22,10.36,22600
EDBL,28-Dec-2022,0.248,0.2659,0.22,0.2277,151300
EDBLW,28-Dec-2022,0.01,0.0495,0.01,0.0495,300
EDIT,28-Dec-2022,8.36,8.59,8.23,8.32,1337800
EDOC,28-Dec-2022,11.52,11.5914,11.37,11.41,42100
EDRY,28-Dec-2022,17.1,17.36,16.85,16.94,7900
EDSA,28-Dec-2022,2.39,2.39,1.8,1.85,972200
EDTK,28-Dec-2022,1.42,1.44,1.36,1.4,44600
EDTX,28-Dec-2022,10.0901,10.0901,10.0901,10.0901,0
EDTXU,28-Dec-2022,9.5,9.5,9.5,9.5,100
EDTXW,28-Dec-2022,0.06,0.06,0.06,0.06,100
EDUC,28-Dec-2022,3.01,3.1982,3.01,3.08,15800
EDUT,28-Dec-2022,21.64,21.96,21.63,21.96,500
EEFT,28-Dec-2022,93.18,93.81,92.06,93.41,349400
EEIQ,28-Dec-2022,2.19,2.39,2.1,2.12,6500
EEMA,28-Dec-2022,63.61,63.63,62.66,62.93,54200
EFAS,28-Dec-2022,13.73,13.74,13.53,13.53,2700
EFHT,28-Dec-2022,10.01,10.01,10.01,10.01,53500
EFHTR,28-Dec-2022,0.15,0.15,0.15,0.15,0
EFHTW,28-Dec-2022,0.02,0.02,0.02,0.02,0
EFOI,28-Dec-2022,0.309,0.31,0.309,0.3093,156500
EFRA,28-Dec-2022,25.7992,25.7992,25.7992,25.7992,100
EFSC,28-Dec-2022,49.22,49.51,48.98,48.98,87800
EFSCP,28-Dec-2022,17.26,17.5,17,17.25,8600
EFTR,28-Dec-2022,0.46,0.46,0.4,0.4199,83100
EFTRW,28-Dec-2022,0.1637,0.1637,0.1637,0.1637,0
EGAN,28-Dec-2022,8.68,8.71,8.5,8.52,25000
EGBN,28-Dec-2022,45.29,45.4,44.09,44.09,139100
EGHT,28-Dec-2022,4.15,4.175,4.05,4.15,2855900
EGIO,28-Dec-2022,1.06,1.06,0.9902,1.02,1238600
EGLE,28-Dec-2022,50.5,50.51,49.35,49.87,155600
EGLX,28-Dec-2022,0.5301,0.5647,0.5051,0.5439,821600
EGRX,28-Dec-2022,28.49,28.95,27.9701,28.24,110700
EH,28-Dec-2022,6.38,7.34,6.38,7.1,1240700
EHTH,28-Dec-2022,4.51,4.58,4.37,4.54,208300
EIGR,28-Dec-2022,1.07,1.23,1.07,1.23,1389300
EJH,28-Dec-2022,0.528,0.528,0.45,0.4597,716500
EKG,28-Dec-2022,15.58,15.58,15.58,15.58,100
EKSO,28-Dec-2022,1.15,1.19,1.15,1.1602,17600
ELBM,28-Dec-2022,1.49,1.7,1.48,1.62,125300
ELDN,28-Dec-2022,2.3,2.3,2.14,2.17,11200
ELEV,28-Dec-2022,1.05,1.05,0.9607,1.03,21600
ELOX,28-Dec-2022,1.86,1.9,1.6959,1.78,9900
ELSE,28-Dec-2022,4.53,4.53,4.53,4.53,700
ELTK,28-Dec-2022,4.01,4.2361,4.01,4.0671,9200
ELYM,28-Dec-2022,2.82,2.93,2.82,2.87,4500
ELYS,28-Dec-2022,0.3428,0.36,0.2521,0.26,7118400
EM,28-Dec-2022,1.2,1.22,1.145,1.15,89400
EMB,28-Dec-2022,84.84,85.11,84.28,84.36,5823300
EMBC,28-Dec-2022,26.75,27.47,25.685,25.83,922200
EMBK,28-Dec-2022,2.05,2.49,2.02,2.44,316300
EMBKW,28-Dec-2022,0.0146,0.02,0.0146,0.0199,30900
EMCB,28-Dec-2022,62.07,62.07,61.825,61.825,400
EMCF,28-Dec-2022,32.23,32.23,32.23,32.23,0
EMCG,28-Dec-2022,10.19,10.2,10.19,10.2,5000
EMCGR,28-Dec-2022,0.101,0.101,0.101,0.101,0
EMCGU,28-Dec-2022,10.24,10.24,10.24,10.24,800
EMCGW,28-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
EMIF,28-Dec-2022,21.04,21.18,21.04,21.0669,6300
EMKR,28-Dec-2022,0.91,0.9199,0.8613,0.8801,734800
EML,28-Dec-2022,19.66,20.46,19.66,19.74,2100
EMLD,28-Dec-2022,9.98,9.99,9.98,9.99,200
EMLDU,28-Dec-2022,9.98,9.98,9.98,9.98,0
EMLDW,28-Dec-2022,0.04,0.04,0.04,0.04,5100
EMXC,28-Dec-2022,47.84,47.91,47.4,47.45,423400
EMXF,28-Dec-2022,34.27,34.27,33.87,33.87,16200
ENCP,28-Dec-2022,10.41,10.41,10.41,10.41,0
ENCPW,28-Dec-2022,0.0779,0.0779,0.0779,0.0779,0
ENER,28-Dec-2022,10.09,10.09,10.09,10.09,5600
ENERR,28-Dec-2022,0.06,0.06,0.06,0.06,0
ENERW,28-Dec-2022,0.0162,0.0162,0.0162,0.0162,0
ENG,28-Dec-2022,0.84,0.84,0.764,0.765,243800
ENLV,28-Dec-2022,3.79,3.8507,3.62,3.74,75900
ENOB,28-Dec-2022,1.31,1.3466,1.14,1.15,81200
ENPH,28-Dec-2022,272.16,273.09,262.52,267.38,2891900
ENSC,28-Dec-2022,0.7,0.736,0.6023,0.616,291000
ENSG,28-Dec-2022,95.55,95.905,93.25,93.41,122700
ENTA,28-Dec-2022,45.12,46.26,44.87,45.48,67000
ENTF,28-Dec-2022,10.26,10.26,10.26,10.26,0
ENTFU,28-Dec-2022,10.3,10.3,10.3,10.3,0
ENTFW,28-Dec-2022,0.03,0.03,0.03,0.03,0
ENTG,28-Dec-2022,63.87,64.35,62.24,62.71,1060900
ENTX,28-Dec-2022,0.5596,0.5987,0.543,0.5651,86000
ENTXW,28-Dec-2022,0.0539,0.0539,0.0539,0.0539,500
ENVB,28-Dec-2022,1.62,1.75,1.62,1.67,111700
ENVX,28-Dec-2022,10.8,11.31,10.65,10.96,3557200
ENZL,28-Dec-2022,48.76,48.76,48.28,48.38,23000
EOLS,28-Dec-2022,6.52,6.89,6.52,6.86,291600
EOSE,28-Dec-2022,1.13,1.15,1.06,1.08,1836900
EOSEW,28-Dec-2022,0.19,0.2166,0.19,0.2166,600
EPHY,28-Dec-2022,10,10.005,10,10.005,46500
EPHYU,28-Dec-2022,9.99,9.9925,9.99,9.99,4300
EPHYW,28-Dec-2022,0.004,0.004,0.003,0.004,61700
EPIX,28-Dec-2022,2.57,2.63,2.42,2.52,144300
EPOW,28-Dec-2022,3,3.0986,2.94,2.94,41300
EPSN,28-Dec-2022,6.96,6.96,6.45,6.57,65700
EQ,28-Dec-2022,0.83,0.8754,0.82,0.83,144500
EQBK,28-Dec-2022,32.63,32.64,32.12,32.14,34000
EQIX,28-Dec-2022,659.99,661.74,649.71,652.54,303400
EQRR,28-Dec-2022,51.63,51.64,50.07,50.15,6900
EQRX,28-Dec-2022,2.14,2.26,2.12,2.2,1891400
EQRXW,28-Dec-2022,0.25,0.25,0.22,0.24,6600
ERAS,28-Dec-2022,3.95,4.06,3.85,3.96,1012900
ERES,28-Dec-2022,10.11,10.11,10.11,10.11,2800
ERESU,28-Dec-2022,9.7701,10.18,9.7701,10.18,2100
ERESW,28-Dec-2022,0.18,0.18,0.161,0.161,22800
ERET,28-Dec-2022,24.1536,24.1536,24.1536,24.1536,0
ERIC,28-Dec-2022,5.87,5.9,5.75,5.76,7918500
ERIE,28-Dec-2022,275.86,276.6,249.78,251.16,226400
ERII,28-Dec-2022,21.06,21.16,20.31,20.37,198700
ERNA,28-Dec-2022,3.09,3.11,3,3.03,16000
ERYP,28-Dec-2022,0.3251,0.3931,0.3251,0.3301,9900
ESAC,28-Dec-2022,10.35,10.35,10.34,10.35,50100
ESACU,28-Dec-2022,10.34,10.34,10.34,10.34,0
ESCA,28-Dec-2022,10.19,10.33,9.99,9.99,18200
ESEA,28-Dec-2022,18.65,18.7318,18.29,18.42,28300
ESGD,28-Dec-2022,66.22,66.46,65.4,65.4,393000
ESGE,28-Dec-2022,30.33,30.35,29.94,29.99,1106000
ESGR,28-Dec-2022,231.38,232.75,227.19,227.5,47400
ESGRO,28-Dec-2022,22.6109,22.6109,22.11,22.21,8400
ESGRP,28-Dec-2022,22,22,21.6331,21.7,28500
ESGU,28-Dec-2022,84.45,84.94,83.4,83.51,967800
ESLT,28-Dec-2022,165.45,167.42,165.23,167,37600
ESMV,28-Dec-2022,22.67,22.67,22.5711,22.5711,100
ESOA,28-Dec-2022,2.79,2.79,2.6,2.63,24600
ESPO,28-Dec-2022,42.18,42.32,41.52,41.91,68800
ESPR,28-Dec-2022,5.86,5.9575,5.79,5.9,705400
ESQ,28-Dec-2022,43.03,43.0374,41.65,41.85,15400
ESSA,28-Dec-2022,20.89,21.05,20.665,20.68,5400
ESTA,28-Dec-2022,59.89,60.83,58.41,60.45,158400
ETNB,28-Dec-2022,11.07,11.89,11,11.8,705100
ETON,28-Dec-2022,2.94,3,2.83,2.86,61300
ETSY,28-Dec-2022,120.4,121.78,118.92,120.4,1824900
EUCR,28-Dec-2022,9.97,9.97,9.97,9.97,300
EUCRU,28-Dec-2022,9.95,9.95,9.95,9.95,0
EUCRW,28-Dec-2022,0.0251,0.0251,0.0251,0.0251,0
EUDA,28-Dec-2022,1.65,1.78,1.51,1.58,31600
EUDAW,28-Dec-2022,0.052,0.0915,0.052,0.0788,9700
EUFN,28-Dec-2022,17.7,17.74,17.46,17.52,497500
EVAX,28-Dec-2022,1.74,1.86,1.6901,1.73,42300
EVBG,28-Dec-2022,27.32,27.62,26.6414,26.95,353700
EVCM,28-Dec-2022,6.5,6.86,6.48,6.66,194400
EVER,28-Dec-2022,13.95,14.64,13.58,14,224800
EVGN,28-Dec-2022,0.65,0.6698,0.6351,0.6402,83900
EVGO,28-Dec-2022,3.76,3.805,3.65,3.67,3958200
EVGOW,28-Dec-2022,0.63,0.63,0.5401,0.62,54800
EVGR,28-Dec-2022,10.27,10.27,10.27,10.27,0
EVGRU,28-Dec-2022,10.735,10.735,10.735,10.735,0
EVGRW,28-Dec-2022,0.0125,0.0125,0.0125,0.0125,0
EVLO,28-Dec-2022,1.45,1.5,1.45,1.49,23300
EVLV,28-Dec-2022,2.15,2.36,2.15,2.25,515100
EVLVW,28-Dec-2022,0.3701,0.3703,0.36,0.36,12600
EVMT,28-Dec-2022,24.6,24.6,24.6,24.6,200
EVO,28-Dec-2022,7.89,8.01,7.8,7.8,29100
EVOJ,28-Dec-2022,10.6,10.77,10.27,10.33,12000
EVOJU,28-Dec-2022,10.1,10.1,10.1,10.1,0
EVOJW,28-Dec-2022,0.07,0.07,0.06,0.06,10500
EVOK,28-Dec-2022,2.41,2.4263,2.15,2.2812,38800
EVOP,28-Dec-2022,33.84,33.87,33.8,33.82,393400
EVTV,28-Dec-2022,2.01,2.1,2.0027,2.0201,57900
EWBC,28-Dec-2022,65.28,65.28,64.44,64.48,467100
EWCZ,28-Dec-2022,12.46,12.915,12.24,12.41,151200
EWEB,28-Dec-2022,21.1,21.1,20.8551,20.8551,1000
EWJV,28-Dec-2022,24.31,24.31,24.17,24.1925,1500
EWTX,28-Dec-2022,8.53,8.665,8.08,8.24,127500
EWZS,28-Dec-2022,11.68,12.0149,11.68,11.9,26700
EXAI,28-Dec-2022,4.11,4.33,4.11,4.28,180000
EXAS,28-Dec-2022,49.39,50.14,48.66,48.8,1547600
EXC,28-Dec-2022,43.25,43.49,42.85,42.94,3852600
EXEL,28-Dec-2022,15.49,15.7,15.405,15.41,1159900
EXFY,28-Dec-2022,8.41,8.65,8.3,8.43,152700
EXLS,28-Dec-2022,173,174.95,169.1,169.1,95600
EXPD,28-Dec-2022,106.74,106.99,104.09,104.16,616500
EXPE,28-Dec-2022,86.6,87.35,83.29,83.69,2771200
EXPI,28-Dec-2022,10.12,10.58,9.98,10.57,1091500
EXPO,28-Dec-2022,100.23,101.3058,98.43,98.53,78400
EXTR,28-Dec-2022,18.5,18.83,18.14,18.17,671400
EYE,28-Dec-2022,38.52,38.74,37.8,37.87,378500
EYEN,28-Dec-2022,1.54,1.6299,1.53,1.56,63500
EYPT,28-Dec-2022,3.05,3.29,3.02,3.24,157600
EZFL,28-Dec-2022,0.3048,0.33,0.2504,0.2556,42800
EZGO,28-Dec-2022,0.4839,0.5286,0.4623,0.4991,72600
EZPW,28-Dec-2022,8.46,8.5,8.07,8.12,356900
FA,28-Dec-2022,12.65,12.99,12.45,12.47,208900
FAAR,28-Dec-2022,29.85,31.12,29.6701,29.9,325300
FAB,28-Dec-2022,68.87,68.905,67.65,67.65,7300
FAD,28-Dec-2022,93.8617,94.1246,93.3198,93.3198,12000
FALN,28-Dec-2022,24.59,24.6399,24.23,24.23,891300
FAMI,28-Dec-2022,0.3934,0.42,0.3934,0.4031,130900
FANG,28-Dec-2022,137.33,137.47,133.91,134.47,1719900
FANH,28-Dec-2022,8.01,8.0999,7.5,7.5,44900
FARM,28-Dec-2022,4.57,4.71,4.5,4.54,24400
