Symbol,Date,Open,High,Low,Close,Volume
DLHC,22-Dec-2022,12.76,12.84,12.57,12.76,27582
DLO,22-Dec-2022,14.77,15.32,14.6,15.18,1046389
DLPN,22-Dec-2022,1.81,1.89,1.72,1.75,25293
DLTH,22-Dec-2022,6.2,6.2,5.7,5.73,271573
DLTR,22-Dec-2022,139.8,140.77,137.77,140.05,1619483
DMAC,22-Dec-2022,1.51,1.54,1.48,1.54,49040
DMAT,22-Dec-2022,19.84,19.84,19.59,19.59,317
DMLP,22-Dec-2022,29.36,29.69,28.47,28.7,40401
DMRC,22-Dec-2022,18.93,19.64,18.16,18.61,69826
DMTK,22-Dec-2022,1.79,1.83,1.66,1.8,598089
DMXF,22-Dec-2022,54.42,54.42,53.7,54.16,20818
DNAB,22-Dec-2022,10.05,10.05,10.03,10.03,107241
DNAD,22-Dec-2022,10.03,10.05,10.02,10.02,72671
DNAY,22-Dec-2022,1.17,1.17,1.1,1.16,12765
DNLI,22-Dec-2022,27.67,29.13,27.5,29.07,865066
DNUT,22-Dec-2022,10.65,10.9,10.51,10.76,882153
DOCU,22-Dec-2022,54.97,56.22,52.95,54.24,4414139
DOGZ,22-Dec-2022,1.15,1.15,0.98,1.06,347824
DOMO,22-Dec-2022,14.28,14.35,13.68,14.09,396488
DOOO,22-Dec-2022,76.81,76.81,74.9,75.57,43112
DORM,22-Dec-2022,82.32,83.23,78.64,79.81,97728
DOX,22-Dec-2022,87.83,88.54,87.18,88.09,401464
DOYU,22-Dec-2022,1.5,1.51,1.42,1.47,1667069
DPRO,22-Dec-2022,0.88,0.89,0.81,0.85,144943
DRAY,22-Dec-2022,10.16,10.16,10.16,10.16,200
DRAYW,22-Dec-2022,0.01,0.01,0.01,0.01,13742
DRCT,22-Dec-2022,2.5,2.63,2.46,2.63,9091
DRCTW,22-Dec-2022,0.57,0.66,0.57,0.66,1215
DRIO,22-Dec-2022,4.02,4.23,4.01,4.2,110754
DRIV,22-Dec-2022,20.57,20.63,19.9,20.23,177618
DRMA,22-Dec-2022,0.18,0.19,0.17,0.18,288512
DRMAW,22-Dec-2022,0.02,0.02,0.02,0.02,300
DRRX,22-Dec-2022,3.73,3.82,3.68,3.71,45668
DRS,22-Dec-2022,12.19,12.74,12,12.48,1751514
DRTS,22-Dec-2022,3.13,3.23,3.1,3.23,33070
DRTSW,22-Dec-2022,0.3001,0.3012,0.25,0.2986,26908
DRTT,22-Dec-2022,0.41,0.47,0.39,0.46,151325
DRUG,22-Dec-2022,0.85,0.87,0.7,0.79,785556
DRVN,22-Dec-2022,27.25,27.25,26.35,26.9,318756
DSEY,22-Dec-2022,4.38,4.39,4.14,4.36,535352
DSGN,22-Dec-2022,8.88,9.35,8.53,9.28,452364
DSGR,22-Dec-2022,35.64,35.64,34.02,34.94,11151
DSGX,22-Dec-2022,69.17,69.17,67.76,68.77,64474
DSKE,22-Dec-2022,5.5,5.82,5.35,5.8,279678
DSP,22-Dec-2022,3.6,3.68,3.56,3.64,218207
DSPC,22-Dec-2022,4.9256,4.9256,4.9256,4.9256,13
DSWL,22-Dec-2022,3.19,3.23,3.1,3.23,2716
DTEA,22-Dec-2022,0.72,0.72,0.71,0.71,22668
DTIL,22-Dec-2022,1.05,1.07,1,1,769583
DTOC,22-Dec-2022,9.98,9.99,9.97,9.98,46002
DTOCU,22-Dec-2022,9.98,9.99,9.98,9.99,3300
DTOCW,22-Dec-2022,0.0636,0.0636,0.0243,0.0617,12139
DTRT,22-Dec-2022,10.34,10.34,10.34,10.34,195
DTRTW,22-Dec-2022,0.2,0.39,0.2,0.2,53094
DTSS,22-Dec-2022,1.49,1.49,1.47,1.49,7408
DTST,22-Dec-2022,1.69,1.7,1.39,1.53,67403
DUET,22-Dec-2022,9.99,9.99,9.99,9.99,5845
DUNE,22-Dec-2022,9.53,9.53,9.52,9.52,3006
DUO,22-Dec-2022,0.79,0.79,0.75,0.77,36726
DUOL,22-Dec-2022,72.58,72.58,69.12,70.05,341179
DUOT,22-Dec-2022,2.02,2.06,2,2,16405
DVAL,22-Dec-2022,11.33,11.35,11.17,11.35,14394
DVAX,22-Dec-2022,11.26,11.46,11,11.42,2415609
DVLU,22-Dec-2022,22.18,22.2,21.88,22.2,1006
DVOL,22-Dec-2022,26.471,26.471,26.19,26.4587,5522
DVY,22-Dec-2022,120.15,120.15,117.82,119.77,771254
DWAC,22-Dec-2022,18.07,18.24,16.57,17.11,489978
DWACU,22-Dec-2022,19,19,18.98,18.98,726
DWACW,22-Dec-2022,4.03,4.09,3.75,3.78,99752
DWAS,22-Dec-2022,73.15,73.15,71.16,72.41,19627
DWAW,22-Dec-2022,30.52,30.89,30.52,30.89,1236
DWEQ,22-Dec-2022,19.38,19.39,19.25,19.25,2015
DWMC,22-Dec-2022,32.09,32.09,31.93,31.93,1610
DWSH,22-Dec-2022,10.16,10.3,10.06,10.09,40833
DWSN,22-Dec-2022,1.93,2.05,1.92,2.05,3506
DWUS,22-Dec-2022,33.58,33.58,33.58,33.58,2
DXCM,22-Dec-2022,113.78,114.76,111.6,113.68,1707284
DXGE,22-Dec-2022,32.07,32.07,32.07,32.07,70
DXJS,22-Dec-2022,44.55,44.81,44.55,44.81,2832
DXLG,22-Dec-2022,6.22,6.23,6.08,6.13,487422
DXPE,22-Dec-2022,27.29,27.36,26.9,27.28,42643
DXYN,22-Dec-2022,0.81,0.84,0.8,0.8,63130
DYAI,22-Dec-2022,1.2,1.38,1.19,1.28,106922
DYN,22-Dec-2022,13.34,13.34,12.57,13.28,219021
DYNT,22-Dec-2022,0.41,0.44,0.41,0.44,15438
DZSI,22-Dec-2022,12.06,12.06,11.26,11.84,110999
EA,22-Dec-2022,121.81,122.2,120.26,121.42,1335454
EAC,22-Dec-2022,10.04,10.05,10.04,10.04,770
EACPU,22-Dec-2022,10.05,10.08,10.04,10.04,1600
EACPW,22-Dec-2022,0.05,0.06,0.03,0.03,53350
EAR,22-Dec-2022,0.59,0.59,0.54,0.56,429606
EAST,22-Dec-2022,0.26,0.26,0.25,0.25,46552
EBAC,22-Dec-2022,10.09,10.09,10.09,10.09,4300
EBACW,22-Dec-2022,0.26,0.35,0.24,0.25,8935
EBAY,22-Dec-2022,40.63,40.71,39.48,40.12,3930441
EBC,22-Dec-2022,17.18,17.27,16.75,17.03,471282
EBET,22-Dec-2022,0.51,0.54,0.49,0.49,57350
EBIX,22-Dec-2022,19.5,19.72,18.69,19.53,182759
EBIZ,22-Dec-2022,16.45,16.45,15.94,16.24,8040
EBMT,22-Dec-2022,16.5,16.685,16.4,16.4,6700
EBON,22-Dec-2022,2.94,2.95,2.75,2.83,36781
EBTC,22-Dec-2022,36.05,36.05,35.31,35.31,12494
ECBK,22-Dec-2022,16.5,16.5,16,16.44,2975
ECOR,22-Dec-2022,0.3,0.338,0.3,0.3101,114340
ECOW,22-Dec-2022,18.58,18.58,18.31,18.47,14404
ECPG,22-Dec-2022,47.51,47.9,46.21,47.15,141737
EDAP,22-Dec-2022,10.17,10.56,10.11,10.51,65214
EDBL,22-Dec-2022,0.22,0.24,0.2,0.23,286456
EDBLW,22-Dec-2022,0.03,0.05,0.03,0.05,26928
EDIT,22-Dec-2022,9.02,9.12,8.69,9.11,1614451
EDOC,22-Dec-2022,11.9,11.91,11.64,11.86,25344
EDRY,22-Dec-2022,16.97,16.97,16.4,16.57,8430
EDSA,22-Dec-2022,1.37,2.1,1.36,1.87,3637733
EDTK,22-Dec-2022,1.52,1.57,1.4,1.47,49577
EDTX,22-Dec-2022,10.01,10.01,9.95,9.95,2094
EDUC,22-Dec-2022,3.13,3.34,3.03,3.15,9127
EDUT,22-Dec-2022,23.5,23.5,22.67,23.18,1604
EEFT,22-Dec-2022,91.45,92.86,89.73,91.8,232314
EEIQ,22-Dec-2022,2.3,2.44,2.1,2.23,11474
EEMA,22-Dec-2022,63.46,63.46,62.54,62.79,79361
EFAS,22-Dec-2022,13.57,13.57,13.48,13.51,653
EFHT,22-Dec-2022,10.1,10.32,10,10.01,54685
EFHTW,22-Dec-2022,0.01,0.01,0.01,0.01,500
EFOI,22-Dec-2022,0.33,0.34,0.31,0.32,65289
EFRA,22-Dec-2022,25.77,25.95,25.73,25.95,3807
EFSC,22-Dec-2022,49.19,49.26,48.13,48.75,132176
EFSCP,22-Dec-2022,17.59,17.82,17.59,17.8,3003
EFTR,22-Dec-2022,0.42,0.42,0.36,0.4,73266
EFTRW,22-Dec-2022,0.15,0.16,0.14,0.14,11605
EGAN,22-Dec-2022,9.07,9.07,8.72,8.82,23149
EGBN,22-Dec-2022,43.13,44.21,42.94,44.21,131076
EGHT,22-Dec-2022,4.55,4.58,4.25,4.35,1339093
EGIO,22-Dec-2022,1.09,1.1,1.03,1.07,1639524
EGLE,22-Dec-2022,51.65,51.8,50.07,51.13,165141
EGLX,22-Dec-2022,0.6,0.6,0.53,0.55,538838
EGRX,22-Dec-2022,29.69,29.89,29,29.53,117135
EH,22-Dec-2022,6.87,7.7,6.83,7.12,1334857
EHTH,22-Dec-2022,5.13,5.14,4.61,4.82,457465
EIGR,22-Dec-2022,1.15,1.3,1.12,1.13,624062
EJH,22-Dec-2022,0.77,1.4,0.72,1.35,8017716
EKG,22-Dec-2022,16.03,16.03,16.03,16.03,0
EKSO,22-Dec-2022,1.2,1.47,1.18,1.18,53978
ELBM,22-Dec-2022,1.85,1.85,1.7,1.75,54942
ELDN,22-Dec-2022,2.4,2.43,2.36,2.39,8258
ELEV,22-Dec-2022,1,1.05,0.92,1,26338
ELOX,22-Dec-2022,2.24,2.24,2.06,2.13,14123
ELSE,22-Dec-2022,4.51,4.53,4.51,4.53,945
ELTK,22-Dec-2022,4.04,4.22,4.02,4.22,9877
ELYM,22-Dec-2022,2.73,2.93,2.73,2.93,1961
ELYS,22-Dec-2022,0.12,0.13,0.11,0.12,197046
EM,22-Dec-2022,1.27,1.27,1.08,1.25,99473
EMB,22-Dec-2022,86.04,86.04,85.41,85.64,4473667
EMBC,22-Dec-2022,27.36,29.65,27.21,27.92,798385
EMBK,22-Dec-2022,2.2,2.3,2.12,2.26,265419
EMBKW,22-Dec-2022,0.02,0.02,0.02,0.02,67003
EMCB,22-Dec-2022,62.24,62.4,62.06,62.24,6893
EMCF,22-Dec-2022,32,32.05,31.7,32.05,4670
EMIF,22-Dec-2022,20.75,20.75,20.53,20.62,1447
EMKR,22-Dec-2022,1.04,1.07,0.94,1.02,706125
EML,22-Dec-2022,20.01,20.7,20,20.34,3577
EMLDU,22-Dec-2022,9.98,9.98,9.98,9.98,32853
EMLDW,22-Dec-2022,0.04,0.05,0.04,0.05,86901
EMXC,22-Dec-2022,47.88,47.88,47.24,47.64,609881
EMXF,22-Dec-2022,34.25,35.22,33.77,35.22,1301
ENERR,22-Dec-2022,0.09,0.09,0.09,0.09,500
ENERW,22-Dec-2022,0.01,0.01,0.01,0.01,3301
ENG,22-Dec-2022,0.82,0.83,0.77,0.79,84309
ENLV,22-Dec-2022,4.13,4.13,3.9,4.02,24451
ENOB,22-Dec-2022,1.37,1.4,1.36,1.38,12916
ENPH,22-Dec-2022,312.62,316,291.87,298.87,3071620
ENSC,22-Dec-2022,0.78,0.78,0.7,0.72,492508
ENSG,22-Dec-2022,96.52,96.72,93.84,94.47,204119
ENTA,22-Dec-2022,46.47,47.35,45.23,47.24,120325
ENTF,22-Dec-2022,10.26,10.26,10.26,10.26,329
ENTG,22-Dec-2022,64.43,65.13,62.3,64.5,2141924
ENTX,22-Dec-2022,0.56,0.6,0.55,0.56,48388
ENVB,22-Dec-2022,1.87,1.96,1.76,1.8,22139
ENVX,22-Dec-2022,10.95,10.99,10.36,10.8,2950022
ENZL,22-Dec-2022,47.86,48.13,47.55,47.86,143806
EOLS,22-Dec-2022,6.82,6.97,6.61,6.89,241157
EOSE,22-Dec-2022,1.09,1.09,1.03,1.05,2808469
EOSEW,22-Dec-2022,0.21,0.23,0.2,0.2,2906
EPHY,22-Dec-2022,10,10.01,10,10.01,29810
EPIX,22-Dec-2022,2.43,2.45,2.3,2.35,243550
EPOW,22-Dec-2022,3.15,3.18,2.9,3.07,57723
EPSN,22-Dec-2022,6.83,6.9,6.61,6.75,27577
EQ,22-Dec-2022,0.99,1,0.87,0.9,105305
EQBK,22-Dec-2022,33.13,33.13,32.5,32.76,40467
EQIX,22-Dec-2022,654.07,660.8,640.92,655.08,350554
EQRR,22-Dec-2022,50.46,50.46,49.06,49.88,5401
EQRX,22-Dec-2022,2.2,2.28,2.11,2.22,8730619
EQRXW,22-Dec-2022,0.23,0.25,0.21,0.24,1300
ERAS,22-Dec-2022,4.15,4.26,4.02,4.19,1788239
ERES,22-Dec-2022,10.13,10.15,10.11,10.15,6288
ERESU,22-Dec-2022,10.12,10.1939,10.12,10.1939,608
ERET,22-Dec-2022,24.2589,24.3353,24.2589,24.3353,187
ERIC,22-Dec-2022,5.8,5.84,5.73,5.83,6265329
ERIE,22-Dec-2022,280.6,282.27,274.37,276.3,136861
ERII,22-Dec-2022,21.43,21.43,20.63,20.95,200886
ERNA,22-Dec-2022,3.47,3.47,3.25,3.36,10001
ERYP,22-Dec-2022,0.39,0.39,0.36,0.38,12711
ESAC,22-Dec-2022,10.32,10.35,10.32,10.34,903144
ESCA,22-Dec-2022,9.94,9.94,9.79,9.81,9906
ESEA,22-Dec-2022,19.5,19.5,18.78,19.1,23355
ESGD,22-Dec-2022,66.07,66.1,65.23,65.77,470355
ESGE,22-Dec-2022,30.21,30.22,29.76,29.99,1365643
ESGR,22-Dec-2022,224.88,227.95,224.3,227.68,51656
ESGRO,22-Dec-2022,22.56,22.57,22.16,22.3,8604
ESGRP,22-Dec-2022,22.27,22.43,21.76,21.77,26962
ESGU,22-Dec-2022,84.84,84.84,83.08,84.36,922423
ESLT,22-Dec-2022,169.49,169.49,164.21,168.72,39080
ESMV,22-Dec-2022,22.44,22.66,22.44,22.66,475
ESOA,22-Dec-2022,2.77,2.79,2.68,2.76,4831
ESPO,22-Dec-2022,43.07,43.15,41.89,42.77,29853
ESPR,22-Dec-2022,6.44,6.75,6.23,6.36,1882155
ESQ,22-Dec-2022,43.03,43.06,42.44,42.74,13844
ESSA,22-Dec-2022,21.1699,21.1699,20.9,20.95,4831
ESTA,22-Dec-2022,63.61,63.78,62.71,63.22,91976
ETNB,22-Dec-2022,11.62,11.95,11.31,11.55,1059567
ETON,22-Dec-2022,2.9,3.14,2.82,2.98,109764
ETSY,22-Dec-2022,132.29,132.5,123.55,127.35,2370757
EUCR,22-Dec-2022,9.97,9.97,9.97,9.97,100
EUCRW,22-Dec-2022,0.02,0.03,0.02,0.03,68893
EUDA,22-Dec-2022,1.8,1.99,1.65,1.8,118661
EUDAW,22-Dec-2022,0.108,0.108,0.081,0.0887,4649
EUFN,22-Dec-2022,17.55,17.58,17.34,17.51,728058
EVAX,22-Dec-2022,1.86,1.86,1.78,1.8,37559
EVBG,22-Dec-2022,28.97,29.15,27.73,28.57,442519
EVCM,22-Dec-2022,6.68,6.82,6.55,6.67,251740
EVER,22-Dec-2022,14.74,15.66,14.26,15.56,518772
EVGN,22-Dec-2022,0.73,0.77,0.7,0.73,241553
EVGO,22-Dec-2022,4.29,4.34,4.06,4.13,3009082
EVGOW,22-Dec-2022,0.81,0.81,0.7,0.7,30341
EVK,22-Dec-2022,0.36,0.43,0.3,0.43,319339
EVLO,22-Dec-2022,1.6,1.6,1.26,1.51,106315
EVLV,22-Dec-2022,2.71,2.71,1.98,2.23,3723096
EVLVW,22-Dec-2022,0.42,0.42,0.38,0.38,6534
EVMT,22-Dec-2022,24.15,24.21,24.01,24.2,870
EVO,22-Dec-2022,8.01,8.06,7.94,8.04,22559
EVOJ,22-Dec-2022,10.5,11.17,10.03,10.04,50976
EVOJU,22-Dec-2022,10.31,10.31,10.1,10.1,11508
EVOK,22-Dec-2022,2.28,2.82,2.22,2.54,77832
EVOP,22-Dec-2022,33.74,33.77,33.71,33.72,1450410
EVTV,22-Dec-2022,2.36,2.43,2.24,2.24,11715
EWBC,22-Dec-2022,65.12,65.12,63.19,64.56,638540
EWCZ,22-Dec-2022,13.28,13.31,12.24,12.79,248687
EWEB,22-Dec-2022,21.7,21.7,21.09,21.34,2854
EWJV,22-Dec-2022,24.5,24.5,24.25,24.5,23150
EWTX,22-Dec-2022,8.02,8.71,8.02,8.66,141770
EWZS,22-Dec-2022,11.85,11.89,11.66,11.87,21384
EXAI,22-Dec-2022,4.29,4.72,4.29,4.68,153229
EXAS,22-Dec-2022,51.25,53.18,50.81,53.15,1812521
EXC,22-Dec-2022,42.4,42.55,41.85,42.52,6052440
EXEL,22-Dec-2022,15.7,15.91,15.57,15.89,1660519
EXFY,22-Dec-2022,8.74,8.79,8.46,8.55,187776
EXLS,22-Dec-2022,174.1,174.1,167.31,170.01,264472
EXPD,22-Dec-2022,106.64,106.98,105.19,106.9,1249896
EXPE,22-Dec-2022,85.34,85.76,82.39,84.52,2540744
EXPI,22-Dec-2022,11.52,11.58,11.06,11.53,1203527
EXPO,22-Dec-2022,100.03,101.26,98.37,100.2,137898
EXTR,22-Dec-2022,18.27,18.51,17.9,18.49,1097720
EYE,22-Dec-2022,38.85,38.85,37.71,38.23,480337
EYEN,22-Dec-2022,1.65,1.69,1.55,1.6,231660
EYPT,22-Dec-2022,2.71,2.91,2.71,2.88,127474
EZFL,22-Dec-2022,0.42,0.42,0.38,0.4,10198
EZGO,22-Dec-2022,0.42,0.47,0.42,0.45,41510
EZPW,22-Dec-2022,8.28,8.34,8.11,8.21,947783
FA,22-Dec-2022,12.77,13.11,12.64,12.74,237654
FAAR,22-Dec-2022,29.45,29.52,29.2837,29.49,18128
FAB,22-Dec-2022,68.32,68.846,67.7158,68.84,5377
FAD,22-Dec-2022,96.1,96.1,93.51,94.87,4607
FALN,22-Dec-2022,24.74,24.77,24.62,24.71,827141
FAMI,22-Dec-2022,0.4151,0.44,0.4151,0.4226,265583
FANG,22-Dec-2022,137.4,137.52,129.67,132.88,2341257
FANH,22-Dec-2022,8.17,8.27,7.95,8.07,28627
FARM,22-Dec-2022,4.57,4.71,4.43,4.58,46065
FARO,22-Dec-2022,28.97,29.27,27.99,29.02,66517
FAST,22-Dec-2022,47.6,47.72,46.68,47.69,3217103
FAT,22-Dec-2022,5.52,5.73,5.52,5.61,5134
FATBP,22-Dec-2022,16.46,16.46,16,16.2,8550
FATBW,22-Dec-2022,2.55,3.7,2.5,2.6,2307
FATE,22-Dec-2022,11.55,11.75,10.95,11.66,3326465
FATP,22-Dec-2022,10.12,10.12,10.12,10.12,402
FATPW,22-Dec-2022,0.03,0.03,0.03,0.03,500
FAZE,22-Dec-2022,1.78,1.84,1.72,1.79,38174
FAZEW,22-Dec-2022,0.13,0.13,0.12,0.12,3002
FBIO,22-Dec-2022,0.57,0.57,0.53,0.53,676301
FBIOP,22-Dec-2022,18.84,19.45,18.8,19.02,12098
FBIZ,22-Dec-2022,36.72,36.72,35.79,36.1,33560
FBL,22-Dec-2022,25.59,25.59,25.59,25.59,4
FBMS,22-Dec-2022,30.9,31.11,30.44,31.09,80105
FBNC,22-Dec-2022,42.9,42.98,42.18,42.92,68032
FBRX,22-Dec-2022,0.98,1.02,0.97,1,24091
FBZ,22-Dec-2022,10.83,10.93,10.6312,10.7738,7111
FCA,22-Dec-2022,22.16,22.16,21.75,21.7622,2780
FCAL,22-Dec-2022,48.44,48.71,48.44,48.57,13486
FCAP,22-Dec-2022,24.24,24.35,23.8203,23.8566,1563
FCBC,22-Dec-2022,34.11,34.65,33.99,34.51,23814
FCCO,22-Dec-2022,20.59,20.92,20.51,20.82,15824
FCEF,22-Dec-2022,19.25,19.34,19.18,19.29,7040
FCEL,22-Dec-2022,2.65,2.67,2.47,2.6,16203014
FCFS,22-Dec-2022,87.33,88.39,86.37,87.96,181212
FCNCA,22-Dec-2022,740.51,744.43,729.72,742.4,48294
FCNCO,22-Dec-2022,20.35,20.46,20.23,20.31,37716
FCNCP,22-Dec-2022,20.03,20.03,19.57,19.75,27739
FCRD,22-Dec-2022,4.16,4.25,4.16,4.2,167183
FCUV,22-Dec-2022,6.47,6.78,6.11,6.17,68123
FCVT,22-Dec-2022,31.99,31.99,31.61,31.88,54975
FDBC,22-Dec-2022,46.66,46.66,44.2,45.1,4786
FDIG,22-Dec-2022,10.62,10.62,10.21,10.57,14608
FDMT,22-Dec-2022,20.08,21.28,20.01,21.21,269583
FDNI,22-Dec-2022,22.144,22.231,22,22.12,968
FDT,22-Dec-2022,48.39,48.41,47.62,48.3,82884
FDTS,22-Dec-2022,37.68,37.84,37.61,37.84,432
FDUS,22-Dec-2022,18.71,18.97,18.54,18.88,82806
FEAM,22-Dec-2022,7.86,8.96,7.8,8.53,342544
FEIM,22-Dec-2022,5.84,6.25,5.84,6.13,15781
FELE,22-Dec-2022,79.69,79.99,77.69,78.98,108289
FEM,22-Dec-2022,21.16,21.16,20.93,21.05,142014
FEMA,22-Dec-2022,24.08,24.08,24.08,24.08,3
FEMB,22-Dec-2022,26.3,26.4,26.23,26.33,14101
FEMS,22-Dec-2022,38.66,38.66,38.21,38.44,193757
FEMY,22-Dec-2022,1.04,1.04,1.02,1.02,5242
FENC,22-Dec-2022,10.2,10.2,9.37,9.93,109955
FEP,22-Dec-2022,32.21,32.21,31.85,32.08,15996
FEUZ,22-Dec-2022,35.63,35.7,35.38,35.7,2193
FEX,22-Dec-2022,80.06,80.06,78.78,80.03,33481
FFBC,22-Dec-2022,24.23,24.69,23.03,24.06,251507
FFBW,22-Dec-2022,11.64,11.7,11.52,11.52,3994
FFHL,22-Dec-2022,7.98,8.5,7.72,8.5,2044
FFIC,22-Dec-2022,19.51,19.66,19.24,19.5,174055
FFIE,22-Dec-2022,0.39,0.4,0.34,0.35,25801500
FFIEW,22-Dec-2022,0.0649,0.0692,0.0596,0.0692,23582
FFIN,22-Dec-2022,33.36,33.63,32.89,33.59,455907
FFIV,22-Dec-2022,140.2,140.2,137.49,140.02,570494
FFNW,22-Dec-2022,14.53,14.85,14.4,14.85,2285
FFWM,22-Dec-2022,14.03,14.19,13.88,14.16,326175
FGBI,22-Dec-2022,23.97,24.5,23.59,23.59,6409
FGBIP,22-Dec-2022,24.75,24.75,24.75,24.75,107
FGEN,22-Dec-2022,15.64,15.97,15.37,15.86,539703
FGF,22-Dec-2022,2.62,2.88,2.51,2.88,3031
FGI,22-Dec-2022,2.14,2.14,1.95,1.98,31074
FGIWW,22-Dec-2022,0.21,0.23,0.21,0.23,2741
FGM,22-Dec-2022,35.27,35.27,34.98,34.98,1583
FGMCW,22-Dec-2022,0.05,0.05,0.05,0.05,100
FHB,22-Dec-2022,25.4,25.91,24.92,25.39,331411
FHLT,22-Dec-2022,10.13,10.13,10.13,10.13,140
FHLTU,22-Dec-2022,10.06,10.06,10.06,10.06,200
FHTX,22-Dec-2022,6.02,6.27,5.7,5.87,71519
FIAC,22-Dec-2022,10.15,10.16,10.14,10.16,110329
FIACU,22-Dec-2022,11.16,11.16,10.28,10.38,2320
FIBK,22-Dec-2022,38.28,38.4,37.67,38.1,387655
FICS,22-Dec-2022,29.14,29.14,28.78,29.04,27862
FID,22-Dec-2022,15.49,15.5,15.37,15.44,4139
FINM,22-Dec-2022,10.1,10.1,10.095,10.1,5702
FINMW,22-Dec-2022,0.0007,0.009,0.0007,0.009,2599
FINW,22-Dec-2022,9.61,9.61,9.45,9.59,1518
FINX,22-Dec-2022,18.79,18.96,18.35,18.65,178135
FIP,22-Dec-2022,2.92,2.97,2.86,2.89,416803
FISI,22-Dec-2022,24.26,24.27,23.79,24.22,33386
FISV,22-Dec-2022,100.38,101.07,97.8,99.54,2186874
FITB,22-Dec-2022,31.66,32.14,31.35,32.13,3830626
FITBI,22-Dec-2022,25.44,25.58,25.26,25.26,68382
FITBO,22-Dec-2022,20.93,21.14,20.85,21.1,34544
FITBP,22-Dec-2022,23.23,23.24,22.82,22.82,32690
FIVE,22-Dec-2022,170.39,170.97,167.06,170.35,688273
FIVN,22-Dec-2022,66.47,66.93,64.94,66.84,699075
FIVR,22-Dec-2022,20.55,20.56,20.55,20.56,325
FIXD,22-Dec-2022,44.55,44.59,44.45,44.55,552459
FIXX,22-Dec-2022,1.3,1.34,1.18,1.25,244459
FIZZ,22-Dec-2022,48.85,48.85,47.35,48.09,113336
FJP,22-Dec-2022,42.63,42.64,42.42,42.5994,2279
FKU,22-Dec-2022,31.67,31.87,31.43,31.87,197068
FKWL,22-Dec-2022,4.2,4.3,4.06,4.3,11906
FLEX,22-Dec-2022,21.57,21.62,21.18,21.59,2562209
FLFV,22-Dec-2022,10.17,10.17,10.17,10.17,5000
FLFVU,22-Dec-2022,10.08,10.11,10.08,10.11,496
FLGC,22-Dec-2022,0.27,0.27,0.23,0.25,453834
FLGT,22-Dec-2022,30.87,30.87,30.02,30.76,191351
FLIC,22-Dec-2022,18.25,18.34,18.04,18.31,55898
FLJ,22-Dec-2022,2.29,2.4,2.25,2.33,9210
FLL,22-Dec-2022,7.79,7.79,7.52,7.76,93476
FLN,22-Dec-2022,17.1,17.1,16.91,17.0489,1141
FLNC,22-Dec-2022,18.78,18.99,17.25,17.9,1102941
FLNT,22-Dec-2022,0.96,0.99,0.96,0.98,99267
FLUX,22-Dec-2022,4.67,4.94,4.4,4.53,27143
FLWS,22-Dec-2022,9.6,9.77,9.26,9.68,634091
FLXS,22-Dec-2022,15.4,15.95,15.4,15.48,6612
FLYW,22-Dec-2022,21.29,21.79,21,21.74,982040
FMAO,22-Dec-2022,28.01,29.03,27.33,27.73,18935
FMB,22-Dec-2022,50.43,50.48,50.29,50.39,377372
FMBH,22-Dec-2022,32.23,32.23,31.63,32.02,22632
FMET,22-Dec-2022,20,20,19.52,19.73,3596
FMHI,22-Dec-2022,46.66,46.67,46.5,46.56,82050
FMIV,22-Dec-2022,9.97,9.97,9.95,9.97,28322
FMNB,22-Dec-2022,14.06,14.06,13.86,14.04,66793
FNCB,22-Dec-2022,8.22,8.22,8.1,8.13,15722
FNCH,22-Dec-2022,0.52,0.52,0.38,0.41,342768
FNGR,22-Dec-2022,3.23,3.3301,2.84,2.9,193908
FNK,22-Dec-2022,42.95,42.95,42.11,42.9,8238
FNKO,22-Dec-2022,9.85,10.03,9.69,10.01,531573
FNLC,22-Dec-2022,29.71,29.98,29.51,29.58,6920
FNWB,22-Dec-2022,14.61,14.61,14.61,14.61,2530
FNX,22-Dec-2022,87.94,87.94,86,87.33,40375
FNY,22-Dec-2022,56.33,56.42,55.58,56.42,16286
FOCS,22-Dec-2022,37.17,37.42,36,36.95,204713
FOLD,22-Dec-2022,11.9,12.09,11.71,11.91,1564039
FONR,22-Dec-2022,16.67,17.27,16.66,17.21,6832
FORA,22-Dec-2022,2.89,3.315,2.41,2.69,42320
FORD,22-Dec-2022,1.1,1.1,1.08,1.08,20961
FORM,22-Dec-2022,22.09,22.09,21.05,21.86,611842
FORR,22-Dec-2022,35.41,35.98,34.11,34.79,51072
FORTY,22-Dec-2022,73.66,73.66,73.66,73.66,379
FOSL,22-Dec-2022,3.91,4,3.79,3.97,382111
FOSLL,22-Dec-2022,15.7649,16,15.4,15.939,21608
FOX,22-Dec-2022,28.16,28.63,28.08,28.54,796052
FOXA,22-Dec-2022,30.1,30.55,30.01,30.5,1699982
FOXF,22-Dec-2022,92.53,93.03,90.38,92.11,373791
FOXW,22-Dec-2022,10.13,10.13,10.1,10.11,17043
FOXWU,22-Dec-2022,10.15,10.15,10.15,10.15,500
FPA,22-Dec-2022,25.57,25.57,25.57,25.57,70
FPAY,22-Dec-2022,0.88,0.93,0.83,0.88,43225
FPXE,22-Dec-2022,20.15,20.15,20.15,20.15,6
FPXI,22-Dec-2022,39.13,39.13,38.68,38.96,44547
FRAF,22-Dec-2022,31.05,31.34,30.95,31.33,3968
