Symbol,Date,Open,High,Low,Close,Volume
CIBR,04-Jan-2023,38.86,39.01,38.4263,38.62,712500
CID,04-Jan-2023,30.09,30.09,30.0157,30.0157,800
CIDM,04-Jan-2023,0.3924,0.44,0.3924,0.437,549800
CIFR,04-Jan-2023,0.702,0.78,0.6385,0.6513,948200
CIFRW,04-Jan-2023,0.08,0.0856,0.0794,0.0794,2100
CIGI,04-Jan-2023,93.8,94.71,93.19,94.35,47200
CIH,04-Jan-2023,0.94,0.94,0.93,0.9301,3300
CIIG,04-Jan-2023,10.19,10.22,10.19,10.2,137900
CIIGU,04-Jan-2023,10.25,10.25,10.25,10.25,100
CIIGW,04-Jan-2023,0.07,0.0704,0.0651,0.0651,129400
CIL,04-Jan-2023,37.505,37.5505,37.505,37.5505,100
CINC,04-Jan-2023,12,12.12,11.68,11.98,171600
CINF,04-Jan-2023,104.81,106.57,104.81,106.35,440400
CING,04-Jan-2023,1,1.0699,0.95,1.02,261200
CINGW,04-Jan-2023,0.221,0.221,0.221,0.221,0
CIRC,04-Jan-2023,49.3976,49.3976,49.3976,49.3976,0
CISO,04-Jan-2023,2.47,2.52,2.2,2.3,59200
CITE,04-Jan-2023,10.37,10.37,10.37,10.37,0
CITEW,04-Jan-2023,0.0669,0.0669,0.0669,0.0669,0
CIVB,04-Jan-2023,21.52,22.18,21.52,22.05,43200
CIZ,04-Jan-2023,31.09,31.18,31.0801,31.1053,2900
CIZN,04-Jan-2023,13.64,13.74,13.56,13.74,1200
CJJD,04-Jan-2023,4.37,4.935,4.2501,4.43,282300
CKPT,04-Jan-2023,6.37,7.3699,6.28,6.66,887300
CLAR,04-Jan-2023,7.95,8.25,7.85,8.22,371700
CLAY,04-Jan-2023,10.27,10.3299,10.27,10.3299,300
CLAYU,04-Jan-2023,10.1,10.1,10.1,10.1,300
CLAYW,04-Jan-2023,0.0986,0.0986,0.0986,0.0986,0
CLBK,04-Jan-2023,21.67,22.09,21.4,21.62,126000
CLBT,04-Jan-2023,4.57,4.65,4.45,4.62,82800
CLBTW,04-Jan-2023,0.662,0.6771,0.6412,0.656,8100
CLDX,04-Jan-2023,43.61,44.61,43.4569,44.22,404500
CLEU,04-Jan-2023,0.98,1.01,0.91,0.95,264100
CLFD,04-Jan-2023,95.2,98.85,93.6101,94.17,395000
CLGN,04-Jan-2023,9.01,9.44,8.83,9.43,39000
CLIN,04-Jan-2023,10.09,10.12,10.08,10.11,8300
CLINR,04-Jan-2023,0.111,0.111,0.11,0.11,23600
CLINU,04-Jan-2023,10.32,10.32,10.21,10.21,10000
CLINW,04-Jan-2023,0.08,0.08,0.08,0.08,0
CLIR,04-Jan-2023,0.5151,0.549,0.5151,0.5343,35300
CLLS,04-Jan-2023,2.29,2.41,2.29,2.38,87800
CLMB,04-Jan-2023,32.95,33.4999,32.7,32.8,5000
CLMT,04-Jan-2023,16.14,17.4799,15.71,16.25,97000
CLNE,04-Jan-2023,5.09,5.27,5.06,5.2,1767800
CLNN,04-Jan-2023,0.95,0.9999,0.95,0.9625,100500
CLNNW,04-Jan-2023,0.04,0.069,0.025,0.046,6700
CLOE,04-Jan-2023,11.02,11.04,10.95,10.95,600
CLOER,04-Jan-2023,0.08,0.08,0.08,0.08,0
CLOU,04-Jan-2023,16.31,16.49,16.15,16.38,295500
CLOV,04-Jan-2023,0.96,1.02,0.9552,1,8002000
CLPS,04-Jan-2023,1.1,1.15,1.075,1.13,32700
CLPT,04-Jan-2023,8.32,8.61,8.25,8.29,43100
CLRB,04-Jan-2023,1.67,1.7158,1.62,1.63,45200
CLRC,04-Jan-2023,10.2,10.2,10.2,10.2,100
CLRCW,04-Jan-2023,0.05,0.05,0.05,0.05,900
CLRG,04-Jan-2023,31.51,31.6442,31.51,31.6442,100
CLRO,04-Jan-2023,1.55,1.84,1.53,1.8,674800
CLSA,04-Jan-2023,18.25,18.29,18.24,18.24,34300
CLSC,04-Jan-2023,19.68,19.7,19.68,19.695,6400
CLSD,04-Jan-2023,1.25,1.48,1.22,1.48,504300
CLSK,04-Jan-2023,2.03,2.23,1.98,2.19,3258400
CLSM,04-Jan-2023,20.11,20.15,20.11,20.13,6500
CLST,04-Jan-2023,12.6581,12.6581,12.6581,12.6581,0
CLVR,04-Jan-2023,0.34,0.35,0.32,0.341,267800
CLVRW,04-Jan-2023,0.02,0.0397,0.02,0.0395,1800
CLWT,04-Jan-2023,1.33,1.43,1.33,1.43,3800
CLXT,04-Jan-2023,0.1351,0.162,0.1351,0.1561,945100
CMAX,04-Jan-2023,3.65,3.77,3.4409,3.7,479600
CMBM,04-Jan-2023,21.59,22.1038,21.255,21.45,47000
CMCA,04-Jan-2023,10.325,10.325,10.325,10.325,0
CMCAU,04-Jan-2023,10.22,10.22,10.22,10.22,0
CMCO,04-Jan-2023,32.9,33.3,32.55,32.63,137500
CMCSA,04-Jan-2023,36.25,36.97,36.03,36.59,24067600
CMCT,04-Jan-2023,4.9486,5.2353,4.9486,5.19,4600
CMCTP,04-Jan-2023,28.215,28.215,28.215,28.215,100
CME,04-Jan-2023,169.92,170.47,168.03,170.08,2237300
CMLS,04-Jan-2023,6.64,6.84,6.6,6.73,87200
CMMB,04-Jan-2023,2.58,2.87,2.34,2.65,758800
CMND,04-Jan-2023,3.12,3.4,3.12,3.26,17600
CMPO,04-Jan-2023,4.77,4.89,4.73,4.8,27900
CMPOW,04-Jan-2023,0.656,0.846,0.65,0.68,14500
CMPR,04-Jan-2023,26.61,27.9006,26.34,26.8,101900
CMPS,04-Jan-2023,7.9,8.02,7.63,7.79,329700
CMPX,04-Jan-2023,5.33,5.37,4.97,5.07,120500
CMRA,04-Jan-2023,1.27,1.32,1.2458,1.29,9500
CMRAW,04-Jan-2023,0.032,0.0557,0.032,0.0557,1100
CMRX,04-Jan-2023,1.89,1.955,1.85,1.93,720900
CMTL,04-Jan-2023,12.39,12.62,12.0701,12.5,224000
CNCE,04-Jan-2023,5.98,6.13,5.8243,5.99,377700
CNCR,04-Jan-2023,13.53,13.9537,13.53,13.9537,3000
CNDT,04-Jan-2023,4.23,4.32,4.125,4.18,558900
CNET,04-Jan-2023,0.45,0.5,0.45,0.4546,63000
CNEY,04-Jan-2023,0.76,0.9299,0.747,0.89,940100
CNFR,04-Jan-2023,1.6,1.6,1.6,1.6,1200
CNFRL,04-Jan-2023,23,23,23,23,0
CNGL,04-Jan-2023,10.28,10.3,10.28,10.29,32300
CNGLW,04-Jan-2023,0.0247,0.0247,0.0247,0.0247,0
CNNB,04-Jan-2023,14.8724,15.05,14.8724,14.98,2300
CNOB,04-Jan-2023,24.17,25.3541,24.17,24.55,110400
CNOBP,04-Jan-2023,20.809,21.061,20.809,21.061,900
CNSL,04-Jan-2023,3.86,3.95,3.79,3.82,241300
CNSP,04-Jan-2023,2.76,3.09,2.76,3.08,67000
CNTA,04-Jan-2023,3.29,3.33,3.05,3.28,94400
CNTB,04-Jan-2023,0.8599,0.86,0.776,0.859,15000
CNTG,04-Jan-2023,0.9345,0.9468,0.9326,0.94,4000
CNTX,04-Jan-2023,0.71,0.7401,0.67,0.7401,117400
CNTY,04-Jan-2023,6.95,7.2,6.95,7.17,29300
CNXA,04-Jan-2023,0.2211,0.28,0.2211,0.2501,701000
CNXC,04-Jan-2023,134.13,138.7,132.225,136.22,378500
CNXN,04-Jan-2023,50.59,50.84,46.96,47.41,113800
COCO,04-Jan-2023,13.66,13.99,13.27,13.91,120000
COCP,04-Jan-2023,2.13,2.13,2.03,2.07,28200
CODA,04-Jan-2023,6.62,6.76,6.62,6.76,14000
CODX,04-Jan-2023,2.55,2.66,2.52,2.61,61800
COEP,04-Jan-2023,2,2.03,1.7834,1.84,49900
COEPW,04-Jan-2023,0.1,0.1,0.1,0.1,0
COFS,04-Jan-2023,28.6,28.6,27.19,28,12800
COGT,04-Jan-2023,11.04,11.58,10.94,11.5,445800
COHR,04-Jan-2023,35.87,36.385,35.25,35.96,1104100
COHU,04-Jan-2023,32.14,32.4,31.64,32.05,184500
COIN,04-Jan-2023,34.59,38.5,34.54,37.7,17737300
COKE,04-Jan-2023,479.15,487.34,472,486,47300
COLB,04-Jan-2023,29.39,29.58,28.93,29.1,1045000
COLL,04-Jan-2023,24.04,27.08,23.72,26.98,1170900
COLM,04-Jan-2023,89.65,91.975,89.37,91.43,291800
COMM,04-Jan-2023,7.56,7.67,7.365,7.47,1856500
COMS,04-Jan-2023,0.0748,0.076,0.0718,0.072,20769100
COMSW,04-Jan-2023,0.0206,0.0206,0.0197,0.0197,8900
COMT,04-Jan-2023,27.08,27.08,26.7536,26.85,404900
CONL,04-Jan-2023,4.47,5.15,4.44,5.06,268500
CONN,04-Jan-2023,7.16,8.24,7.13,8.22,428900
CONX,04-Jan-2023,10,10.02,9.98,9.98,1900
CONXU,04-Jan-2023,10,10,10,10,0
CONXW,04-Jan-2023,0.1998,0.1998,0.1998,0.1998,0
COOL,04-Jan-2023,9.96,10.06,9.95,9.98,3800
COOLU,04-Jan-2023,10,10,10,10,0
COOLW,04-Jan-2023,0.0579,0.0579,0.0577,0.0577,1100
COOP,04-Jan-2023,40.72,41.2,40.6,41.19,360800
CORT,04-Jan-2023,20.23,20.56,19.8069,20.24,611300
COSM,04-Jan-2023,5.26,5.68,5.06,5.42,1932200
COST,04-Jan-2023,457.18,459.51,452.59,456.56,2097300
COUP,04-Jan-2023,78.73,78.93,78.62,78.69,9283600
COWN,04-Jan-2023,38.65,38.69,38.62,38.68,352200
COWNL,04-Jan-2023,25.08,25.2638,25.08,25.2638,2900
CPAA,04-Jan-2023,9.93,9.96,9.93,9.96,51200
CPAAU,04-Jan-2023,10,10.045,10,10,20600
CPAQ,04-Jan-2023,10.27,10.3,10.27,10.27,9100
CPAQU,04-Jan-2023,10.25,10.25,10.25,10.25,11200
CPAR,04-Jan-2023,10.07,10.075,10.07,10.075,2300
CPARU,04-Jan-2023,10.03,10.03,10.03,10.03,300
CPARW,04-Jan-2023,0.0005,0.0005,0.0005,0.0005,300
CPHC,04-Jan-2023,29.57,29.57,28.8322,29.13,1500
CPIX,04-Jan-2023,2.31,2.3799,2.3,2.37,17800
CPLP,04-Jan-2023,13.37,13.5,13.27,13.425,31400
CPOP,04-Jan-2023,0.8186,0.8358,0.7505,0.7505,9000
CPRT,04-Jan-2023,62.28,62.66,61.53,61.98,1487500
CPRX,04-Jan-2023,18.06,18.745,17.9,18.55,1712300
CPSH,04-Jan-2023,2.69,2.74,2.67,2.72,15400
CPSI,04-Jan-2023,27.13,27.42,26.9051,27.28,56700
CPSS,04-Jan-2023,8.9,8.97,8.56,8.63,28000
CPTN,04-Jan-2023,1.32,1.33,1.28,1.3,134200
CPTNW,04-Jan-2023,0.1,0.1166,0.1,0.105,19400
CPZ,04-Jan-2023,15.38,15.74,15.365,15.46,39400
CRAI,04-Jan-2023,123.32,124.96,121.84,123.95,74300
CRBP,04-Jan-2023,0.1184,0.135,0.1159,0.1299,2554900
CRBU,04-Jan-2023,6.66,7.14,6.59,7.12,506800
CRCT,04-Jan-2023,9.88,9.88,9.35,9.44,73500
CRDF,04-Jan-2023,1.49,1.59,1.49,1.55,293100
CRDL,04-Jan-2023,0.54,0.5878,0.5378,0.5878,84000
CRDO,04-Jan-2023,13,13.14,12.465,12.74,1031600
CREC,04-Jan-2023,10.22,10.23,10.22,10.23,10100
CRECU,04-Jan-2023,10.26,10.26,10.26,10.26,0
CRECW,04-Jan-2023,0.0859,0.0919,0.081,0.081,6100
CREG,04-Jan-2023,2.65,2.7499,2.03,2.13,115700
CRESW,04-Jan-2023,0.3,0.35,0.3,0.35,22100
CRESY,04-Jan-2023,6.45,6.78,5.89,6.66,263600
CREX,04-Jan-2023,0.5894,0.6,0.571,0.6,50600
CREXW,04-Jan-2023,0.0398,0.0398,0.0398,0.0398,0
CRGE,04-Jan-2023,1.23,1.23,1.12,1.16,326200
CRIS,04-Jan-2023,0.65,0.6581,0.59,0.6278,626900
CRKN,04-Jan-2023,0.5778,0.6,0.2888,0.2964,75586700
CRMD,04-Jan-2023,4.18,4.48,4.14,4.35,430300
CRMT,04-Jan-2023,70.64,72.115,70.0225,70.24,66600
CRNC,04-Jan-2023,19.56,20.945,19.27,20.86,788500
CRNT,04-Jan-2023,1.99,2.05,1.99,2.02,166900
CRNX,04-Jan-2023,18.17,18.25,16.83,17.39,379300
CRON,04-Jan-2023,2.5,2.61,2.5,2.6,1550500
CROX,04-Jan-2023,108.25,110.13,107.3,108.53,1280400
CRSP,04-Jan-2023,41.52,45.01,41.2,45,1258900
CRSR,04-Jan-2023,13.87,14.5,13.76,14.27,413800
CRTO,04-Jan-2023,26.51,26.69,26.01,26.27,271200
CRUS,04-Jan-2023,73.82,75.45,73.18,75.15,479400
CRVL,04-Jan-2023,146.59,147.45,143.17,143.49,79200
CRVS,04-Jan-2023,0.85,0.93,0.84,0.9223,82100
CRWD,04-Jan-2023,104.77,106.89,102.54,104.365,3038200
CRWS,04-Jan-2023,5.47,5.48,5.41,5.4101,9000
CRZN,04-Jan-2023,10.08,10.08,10.08,10.08,0
CRZNU,04-Jan-2023,10.2155,10.2155,10.2155,10.2155,0
CRZNW,04-Jan-2023,0.02,0.02,0.02,0.02,0
CSA,04-Jan-2023,58.7441,59.09,58.58,58.7088,13000
CSB,04-Jan-2023,52.31,53.03,52.31,52.6,114800
CSBR,04-Jan-2023,4.41,4.4376,4.4,4.4,2000
CSCO,04-Jan-2023,48.28,48.48,47.17,47.55,18339800
CSF,04-Jan-2023,54.92,54.96,54.81,54.96,9000
CSGP,04-Jan-2023,78.6,78.8,77.45,78,1359400
CSGS,04-Jan-2023,58.26,59.49,58.06,58.83,143700
CSII,04-Jan-2023,13.62,13.98,13.45,13.84,239000
CSIQ,04-Jan-2023,30.6,32.375,30.27,32.19,813300
CSLM,04-Jan-2023,10.14,10.14,10.14,10.14,0
CSLMR,04-Jan-2023,0.09,0.0965,0.09,0.0965,400
CSLMW,04-Jan-2023,0.035,0.035,0.035,0.035,19600
CSML,04-Jan-2023,32.24,32.31,32.2,32.2,900
CSPI,04-Jan-2023,9.38,9.8999,9.3168,9.425,12900
CSQ,04-Jan-2023,13.24,13.42,13.16,13.27,187800
CSSE,04-Jan-2023,5.29,5.6061,5.21,5.37,59000
CSSEL,04-Jan-2023,0.0181,0.022,0.018,0.0193,41500
CSSEN,04-Jan-2023,25.11,25.25,25.11,25.25,400
CSSEP,04-Jan-2023,22.07,22.3308,21.81,21.95,7600
CSTE,04-Jan-2023,6.28,6.5,6.115,6.42,83700
CSTL,04-Jan-2023,23.21,23.89,22.87,23.14,148700
CSTR,04-Jan-2023,17.69,18,17.69,17.82,71600
CSWC,04-Jan-2023,17.4,17.685,17.36,17.55,211800
CSWI,04-Jan-2023,116.26,118.91,115.9,118.84,95000
CSX,04-Jan-2023,31.01,31.49,30.9,31.28,9543200
CTAQ,04-Jan-2023,10.41,10.64,10.16,10.16,13300
CTAQU,04-Jan-2023,10.5,10.95,10.2505,10.3,2200
CTAQW,04-Jan-2023,0.07,0.08,0.07,0.08,5900
CTAS,04-Jan-2023,452.97,454.29,440.78,443.83,348300
CTBI,04-Jan-2023,46.59,47.35,46.48,46.8,56200
CTEC,04-Jan-2023,14.6,14.75,14.492,14.715,6600
CTG,04-Jan-2023,7.34,7.34,7.12,7.15,3100
CTHR,04-Jan-2023,0.9197,0.95,0.8833,0.924,111600
CTIB,04-Jan-2023,1.17,1.1973,1.11,1.14,24100
CTIC,04-Jan-2023,5.86,5.9,5.3,5.36,4805100
CTKB,04-Jan-2023,10.24,10.69,10.03,10.62,951900
CTLP,04-Jan-2023,4.38,4.57,4.34,4.55,830600
CTMX,04-Jan-2023,1.61,1.69,1.585,1.67,1622300
CTRM,04-Jan-2023,1.11,1.15,1.06,1.12,534400
CTRN,04-Jan-2023,27.1,29.76,27.1,29.17,193900
CTSH,04-Jan-2023,58.24,58.63,57.62,58.06,3066600
CTSO,04-Jan-2023,1.85,1.9101,1.76,1.79,166500
CTXR,04-Jan-2023,0.79,0.84,0.79,0.8397,546000
CUBA,04-Jan-2023,3.64,3.7297,3.64,3.72,21700
CUE,04-Jan-2023,2.66,2.76,2.55,2.61,147700
CUEN,04-Jan-2023,0.18,0.2299,0.18,0.209,431700
CUENW,04-Jan-2023,0.0526,0.0526,0.0526,0.0526,0
CULL,04-Jan-2023,11.4799,11.4799,11.4799,11.4799,400
CURI,04-Jan-2023,1.13,1.31,1.13,1.28,286800
CURIW,04-Jan-2023,0.05,0.0596,0.0446,0.0596,7300
CUTR,04-Jan-2023,43.16,43.48,41.79,42.06,307800
CVAC,04-Jan-2023,6.42,6.62,6.35,6.58,249100
CVBF,04-Jan-2023,25.27,25.52,25.02,25.13,523600
CVCO,04-Jan-2023,231.31,236.475,231.215,234.4,86600
CVCY,04-Jan-2023,21.2,21.2001,20.79,20.88,28600
CVGI,04-Jan-2023,6.84,7.17,6.84,7.09,66800
CVGW,04-Jan-2023,31.38,32.48,31.18,32.35,127400
CVLG,04-Jan-2023,34.93,35.19,33.59,33.81,121800
CVLT,04-Jan-2023,64.26,64.9,64.097,64.76,195600
CVLY,04-Jan-2023,23.95,23.99,23.62,23.86,11900
CVRX,04-Jan-2023,18.94,19.2772,17.23,17.9,538000
CVT,04-Jan-2023,5.37,5.42,5.209,5.37,433900
CVV,04-Jan-2023,5.6,5.6001,5.509,5.52,5500
CWBC,04-Jan-2023,14.75,14.75,14.7484,14.75,4100
CWBR,04-Jan-2023,1.87,1.99,1.71,1.78,27200
CWCO,04-Jan-2023,14.55,14.7,14.21,14.33,47800
CWST,04-Jan-2023,78.86,79.68,77.81,78.17,140500
CXDO,04-Jan-2023,1.95,1.98,1.92,1.98,10500
CXSE,04-Jan-2023,36.79,37.71,36.66,37.7,162100
CYAD,04-Jan-2023,0.54,0.54,0.515,0.5151,7100
CYAN,04-Jan-2023,1.0246,1.0438,1,1.0397,30600
CYBR,04-Jan-2023,125.57,129.59,123.7575,129.27,364200
CYCC,04-Jan-2023,0.75,0.79,0.67,0.7499,139200
CYCCP,04-Jan-2023,12.4,12.4,11.5,11.5,1700
CYCN,04-Jan-2023,0.6466,0.68,0.6068,0.66,45300
CYN,04-Jan-2023,0.6736,0.719,0.6457,0.7098,67800
CYRN,04-Jan-2023,0.62,0.7101,0.6138,0.68,70500
CYRX,04-Jan-2023,17.81,19.1199,17.54,18.93,354200
CYT,04-Jan-2023,1.64,1.7,1.495,1.58,66800
CYTH,04-Jan-2023,1.48,1.54,1.37,1.54,28900
CYTHW,04-Jan-2023,0.5099,0.5099,0.5099,0.5099,1000
CYTK,04-Jan-2023,44.42,44.68,42.6,42.7,942600
CYTO,04-Jan-2023,5.27,5.85,5.01,5.74,125100
CYXT,04-Jan-2023,2.07,2.19,2.055,2.16,374100
CZFS,04-Jan-2023,78.5,78.5,75.25,76,3400
CZNC,04-Jan-2023,22.97,22.97,22.54,22.62,11900
CZR,04-Jan-2023,43.25,45.46,42.78,45.39,2754500
CZWI,04-Jan-2023,11.85,12.05,11.77,11.77,21300
DADA,04-Jan-2023,9.5,10.8,9.29,10.26,5890400
DAIO,04-Jan-2023,3.84,3.95,3.72,3.72,7900
DAKT,04-Jan-2023,2.93,3.04,2.875,2.93,163600
DALI,04-Jan-2023,23.885,24.1075,23.885,24.0747,17000
DALN,04-Jan-2023,3.92,4.0397,3.875,4.0272,7900
DALS,04-Jan-2023,9.94,9.94,9.94,9.94,200
DAM,04-Jan-2023,6.44,6.63,6.44,6.5999,600
DAPP,04-Jan-2023,2.74,3.03,2.74,3.03,278100
DARE,04-Jan-2023,0.8829,0.95,0.8707,0.95,157000
DATS,04-Jan-2023,0.255,0.394,0.255,0.3298,1114100
DATSW,04-Jan-2023,0.08,0.1,0.047,0.0481,4300
DAVE,04-Jan-2023,0.29,0.308,0.2851,0.3034,529000
DAVEW,04-Jan-2023,0.0327,0.0327,0.029,0.029,24900
DAWN,04-Jan-2023,20.41,21.09,20.02,20.96,987000
DAX,04-Jan-2023,26.46,26.635,26.38,26.63,19200
DBGI,04-Jan-2023,3.88,4.22,3.8105,4.12,700600
DBGIW,04-Jan-2023,2,2,2,2,0
DBTX,04-Jan-2023,2.1,2.54,2.1,2.37,53700
DBVT,04-Jan-2023,1.61,1.61,1.5,1.5,220700
DBX,04-Jan-2023,22.77,22.94,22.561,22.81,1783700
DCBO,04-Jan-2023,34.48,34.48,33.35,33.74,20500
DCFC,04-Jan-2023,1.52,1.5999,1.45,1.57,679300
DCFCW,04-Jan-2023,0.2512,0.2775,0.2483,0.2483,163100
DCGO,04-Jan-2023,7.39,7.58,7.1,7.17,750500
DCOM,04-Jan-2023,32.11,33.545,31.69,32.04,109900
DCOMP,04-Jan-2023,18.54,19.2799,18.452,18.86,9900
DCPH,04-Jan-2023,17.31,19.89,16.94,19.76,2645200
DCRD,04-Jan-2023,10.23,10.23,10.22,10.22,590400
DCRDU,04-Jan-2023,10.5,10.5,10.5,10.5,400
DCRDW,04-Jan-2023,0.6,0.6,0.6,0.6,0
DCT,04-Jan-2023,11.51,11.92,10.24,11.55,1424300
DCTH,04-Jan-2023,3.53,3.6,3.444,3.49,15500
DDI,04-Jan-2023,8.29,8.71,8.13,8.57,8600
DDIV,04-Jan-2023,28.34,28.52,28.34,28.52,1300
DDOG,04-Jan-2023,72.12,72.6,67.82,68.96,5188100
DECA,04-Jan-2023,10.27,10.27,10.2501,10.27,52200
DECAW,04-Jan-2023,0.0425,0.0425,0.0425,0.0425,0
DEMZ,04-Jan-2023,24.33,24.335,24.12,24.25,700
DENN,04-Jan-2023,9.61,10.125,9.46,10.1,1071400
DERM,04-Jan-2023,1.8,1.99,1.56,1.7,88000
DFFN,04-Jan-2023,5.17,5.36,5.16,5.36,7400
DFLI,04-Jan-2023,12.43,12.43,10.93,11.75,54700
DFLIW,04-Jan-2023,0.4475,0.4475,0.4,0.4,21200
DGHI,04-Jan-2023,0.43,0.5015,0.404,0.5015,73200
DGICA,04-Jan-2023,14.44,14.58,14.38,14.43,28500
DGICB,04-Jan-2023,16.43,16.43,15.73,16,3400
DGII,04-Jan-2023,35.89,36.16,34.73,35.21,505500
DGLY,04-Jan-2023,0.23,0.246,0.2269,0.2283,208800
DGNU,04-Jan-2023,9.86,9.88,9.86,9.87,58300
DGRE,04-Jan-2023,21.6,21.86,21.54,21.76,17000
DGRS,04-Jan-2023,40.79,41.235,40.75,41.0401,53100
DGRW,04-Jan-2023,60.52,60.8,60.08,60.54,902600
DH,04-Jan-2023,11.36,11.69,11.1875,11.42,677300
DHAC,04-Jan-2023,10.9,10.9,10.9,10.9,0
DHACU,04-Jan-2023,10.23,10.23,10.23,10.23,0
DHACW,04-Jan-2023,0.0989,0.0989,0.0989,0.0989,0
DHC,04-Jan-2023,0.66,0.7209,0.66,0.7123,2981900
DHCA,04-Jan-2023,10.08,10.1,10.08,10.1,110900
DHCAU,04-Jan-2023,10.15,10.15,10.15,10.15,0
DHCNI,04-Jan-2023,11.16,11.47,11.0967,11.34,17100
DHCNL,04-Jan-2023,12.17,12.25,11.9,12.14,18500
DHHC,04-Jan-2023,10.6,10.99,10.05,10.07,184600
DHHCU,04-Jan-2023,10.1,10.345,10.0801,10.13,11300
DHHCW,04-Jan-2023,0.1449,0.1449,0.1127,0.1127,10800
DHIL,04-Jan-2023,183.84,183.84,180.665,180.7,10100
DIBS,04-Jan-2023,5.3,5.44,5.27,5.36,58600
DICE,04-Jan-2023,31.52,32.43,30.84,32.28,324200
DIOD,04-Jan-2023,77.42,80.4,76.455,77.08,139200
DISA,04-Jan-2023,10.08,10.45,10.08,10.09,20600
DISAU,04-Jan-2023,10.08,10.08,10.08,10.08,100
DISAW,04-Jan-2023,0.012,0.012,0.012,0.012,0
DISH,04-Jan-2023,14.42,14.87,14.23,14.82,5727200
DIVD,04-Jan-2023,29.13,29.32,29.13,29.2366,2300
DJCO,04-Jan-2023,271.23,280.01,268,280.01,3300
DKDCA,04-Jan-2023,10.44,10.44,10.44,10.44,400
DKDCW,04-Jan-2023,0.04,0.04,0.04,0.04,1500
DKNG,04-Jan-2023,11.25,11.82,11.085,11.71,10221400
DLCA,04-Jan-2023,10.1,10.11,10.1,10.1,178500
DLCAU,04-Jan-2023,10.09,10.1,10.09,10.1,1600
DLCAW,04-Jan-2023,0.0002,0.0009,0.0002,0.0004,1194300
DLHC,04-Jan-2023,11.33,11.755,11.2601,11.42,46600
DLO,04-Jan-2023,15.62,16.135,15.43,15.86,1151400
DLPN,04-Jan-2023,1.84,1.93,1.8302,1.92,6000
DLTH,04-Jan-2023,6.18,6.32,6.155,6.25,159100
DLTR,04-Jan-2023,140.55,141.77,137.95,140.52,1541900
DMAC,04-Jan-2023,1.47,1.4799,1.426,1.45,36400
DMAQR,04-Jan-2023,0.06,0.06,0.06,0.06,0
DMAT,04-Jan-2023,19.72,19.9207,19.36,19.9207,1500
DMLP,04-Jan-2023,28.46,29.01,27.95,28.13,92300
DMRC,04-Jan-2023,18.61,19.13,18.3,19.08,36200
DMTK,04-Jan-2023,1.84,2.05,1.82,1.99,409800
DMXF,04-Jan-2023,55.63,55.68,55.27,55.4568,29800
DNAB,04-Jan-2023,10.04,10.08,10.04,10.0736,514800
DNAD,04-Jan-2023,10.04,10.08,10.04,10.08,276700
DNLI,04-Jan-2023,28.01,29.07,27.99,28.9,708300
DNUT,04-Jan-2023,10.47,10.78,10.37,10.65,730500
DOCU,04-Jan-2023,57.91,59.09,56.09,56.27,4059600
DOGZ,04-Jan-2023,1,1.02,0.9841,0.986,40900
DOMO,04-Jan-2023,14.28,14.46,13.78,14.2,276100
DOOO,04-Jan-2023,75.23,76.79,74.5506,76.79,36000
DORM,04-Jan-2023,83.46,83.575,81.97,83.25,75600
DOX,04-Jan-2023,92.61,92.8,91.455,92.04,671900
DOYU,04-Jan-2023,1.42,1.56,1.38,1.55,4715100
DPCS,04-Jan-2023,10.3,10.3,10.28,10.3,1526600
DPCSU,04-Jan-2023,10.3,10.3,10.3,10.3,500
DPCSW,04-Jan-2023,0.0183,0.1575,0.0158,0.0609,27600
DPRO,04-Jan-2023,0.8192,0.8192,0.73,0.8,159100
DRAY,04-Jan-2023,10.19,10.19,10.19,10.19,0
DRAYU,04-Jan-2023,9.95,9.95,9.95,9.95,100
DRAYW,04-Jan-2023,0.0003,0.0004,0.0003,0.0004,5900
DRCT,04-Jan-2023,2.62,2.75,2.59,2.67,28500
DRCTW,04-Jan-2023,0.52,0.7634,0.52,0.7221,6000
DRIO,04-Jan-2023,4.43,4.64,4.27,4.55,67600
DRIV,04-Jan-2023,20.21,20.46,20.07,20.28,621500
DRMA,04-Jan-2023,0.31,0.315,0.2603,0.29,1651000
DRMAW,04-Jan-2023,0.024,0.024,0.0133,0.0238,9400
DRRX,04-Jan-2023,3.66,4.69,3.66,4.66,109400
DRS,04-Jan-2023,12.23,12.33,11.98,12.22,806200
DRTS,04-Jan-2023,3.21,3.265,3.2,3.2,20700
DRTSW,04-Jan-2023,0.3,0.4197,0.265,0.3001,62000
DRTT,04-Jan-2023,0.53,0.6299,0.53,0.61,86400
DRUG,04-Jan-2023,0.771,0.884,0.77,0.87,329600
DRVN,04-Jan-2023,27.75,27.985,27.25,27.37,488100
DSEY,04-Jan-2023,4.51,4.63,4.32,4.57,480100
DSGN,04-Jan-2023,9.76,10.2099,9.4,9.5,313100
DSGR,04-Jan-2023,36.03,37.27,36.03,37.26,9200
DSGX,04-Jan-2023,70.46,70.68,68.81,69.23,116300
DSKE,04-Jan-2023,5.69,5.77,5.55,5.59,116600
DSP,04-Jan-2023,3.81,4.06,3.74,3.94,116800
DSPC,04-Jan-2023,5.2856,5.34,5.2856,5.3233,600
DSWL,04-Jan-2023,3.15,3.15,3.1207,3.13,900
