Symbol,Date,Open,High,Low,Close,Volume
DSPC,27-Dec-2022,4.86,4.86,4.74,4.7705,1900
DSWL,27-Dec-2022,3.11,3.11,3.1,3.11,7400
DTEA,27-Dec-2022,0.705,0.8,0.7,0.7905,58800
DTIL,27-Dec-2022,1.02,1.03,0.96,0.9931,445900
DTOC,27-Dec-2022,9.99,10,9.98,10,13700
DTOCU,27-Dec-2022,9.99,10,9.99,9.9999,2200
DTOCW,27-Dec-2022,0.0954,0.0954,0.0456,0.05,20000
DTRT,27-Dec-2022,10.34,10.36,10.34,10.35,13600
DTRTW,27-Dec-2022,0.2996,0.2998,0.22,0.2508,19200
DTSS,27-Dec-2022,1.5,1.53,1.43,1.47,17600
DTST,27-Dec-2022,1.5,1.5899,1.5,1.53,15600
DTSTW,27-Dec-2022,0.2063,0.2063,0.2063,0.2063,0
DUET,27-Dec-2022,9.99,9.99,9.99,9.99,0
DUETU,27-Dec-2022,10.03,10.03,10.03,10.03,0
DUETW,27-Dec-2022,0.015,0.015,0.015,0.015,0
DUNE,27-Dec-2022,9.51,9.54,9.46,9.48,2900
DUNEU,27-Dec-2022,9.64,9.64,9.64,9.64,0
DUNEW,27-Dec-2022,0.015,0.0201,0.015,0.0201,9700
DUO,27-Dec-2022,0.78,0.817,0.71,0.7681,58100
DUOL,27-Dec-2022,70.31,70.5428,68.13,68.27,212700
DUOT,27-Dec-2022,2.25,2.25,2.0909,2.0909,1500
DVAL,27-Dec-2022,11.48,11.48,11.46,11.46,4100
DVAX,27-Dec-2022,10.78,10.8,10.3,10.31,1207400
DVLU,27-Dec-2022,22.38,22.39,22.28,22.39,600
DVOL,27-Dec-2022,26.58,26.6,26.55,26.5535,17800
DVY,27-Dec-2022,121.12,121.85,120.75,121.75,798100
DWAC,27-Dec-2022,16.68,16.91,15.23,15.23,599700
DWACU,27-Dec-2022,18.3,18.36,17.39,17.39,1600
DWACW,27-Dec-2022,3.76,3.8,3.53,3.616,87400
DWAS,27-Dec-2022,72.88,72.88,71.9905,72.29,15200
DWAW,27-Dec-2022,31.03,31.0999,30.93,31.025,1800
DWEQ,27-Dec-2022,19.425,19.425,19.425,19.425,100
DWMC,27-Dec-2022,32.3756,32.42,32.3756,32.42,100
DWSH,27-Dec-2022,10.03,10.19,10.03,10.08,37300
DWSN,27-Dec-2022,2.07,2.22,2.07,2.145,600
DWUS,27-Dec-2022,33.44,33.5301,33.44,33.5301,2900
DXCM,27-Dec-2022,111.45,111.6,108.68,109.88,1746600
DXGE,27-Dec-2022,31.86,31.86,31.69,31.72,8900
DXJS,27-Dec-2022,44.83,45.19,44.78,45.03,1800
DXLG,27-Dec-2022,6.41,6.5686,6.39,6.41,426400
DXPE,27-Dec-2022,27.81,28.18,27.445,27.89,60000
DXR,27-Dec-2022,9.7604,9.7604,9.7604,9.7604,0
DXYN,27-Dec-2022,0.7925,0.8132,0.75,0.76,71500
DYAI,27-Dec-2022,1.34,1.3907,1.26,1.27,45200
DYN,27-Dec-2022,12.25,12.4,11.2,11.21,128500
DYNT,27-Dec-2022,0.43,0.4443,0.42,0.42,7200
DZSI,27-Dec-2022,11.57,12.03,11.47,11.93,84200
EA,27-Dec-2022,121.32,121.37,120.34,120.82,823500
EAC,27-Dec-2022,10.05,10.05,10.05,10.05,200
EACPU,27-Dec-2022,10.07,10.07,10.07,10.07,300
EACPW,27-Dec-2022,0.032,0.04,0.03,0.037,48200
EAR,27-Dec-2022,0.5787,0.67,0.5787,0.5948,1195600
EAST,27-Dec-2022,0.2659,0.2659,0.225,0.225,50700
EBAC,27-Dec-2022,10.07,10.0725,10.0575,10.07,32300
EBACU,27-Dec-2022,10.07,10.07,10.07,10.07,0
EBACW,27-Dec-2022,0.3254,0.3289,0.24,0.24,7400
EBAY,27-Dec-2022,40.11,40.37,39.7,40.08,3953700
EBC,27-Dec-2022,17.08,17.09,16.84,16.85,404800
EBET,27-Dec-2022,0.4997,0.56,0.4601,0.5371,57800
EBIX,27-Dec-2022,19.34,19.68,18.84,19.53,181400
EBIZ,27-Dec-2022,16.15,16.3121,16.11,16.21,37400
EBMT,27-Dec-2022,16.17,16.34,16.07,16.15,5800
EBON,27-Dec-2022,2.94,2.95,2.6,2.61,29400
EBTC,27-Dec-2022,35.25,36.3,35.25,35.35,11300
ECBK,27-Dec-2022,16.16,16.49,16.13,16.2,4400
ECOR,27-Dec-2022,0.3,0.3377,0.2911,0.2968,154400
ECOW,27-Dec-2022,18.6,18.83,18.6,18.73,40300
ECPG,27-Dec-2022,47.56,47.56,46.92,47.17,129200
EDAP,27-Dec-2022,10.39,10.75,10.39,10.42,35300
EDBL,27-Dec-2022,0.23,0.262,0.2269,0.2499,458700
EDBLW,27-Dec-2022,0.01,0.05,0.0056,0.05,6300
EDIT,27-Dec-2022,8.79,8.87,8.2068,8.35,1789900
EDOC,27-Dec-2022,11.51,11.75,11.46,11.59,107800
EDRY,27-Dec-2022,16.85,17.22,16.7169,17.1,40300
EDSA,27-Dec-2022,1.95,2.4,1.85,2.31,1758000
EDTK,27-Dec-2022,1.53,1.53,1.37,1.47,31700
EDTX,27-Dec-2022,10.0901,10.0901,10.0901,10.0901,0
EDTXU,27-Dec-2022,10.35,10.35,10.35,10.35,0
EDTXW,27-Dec-2022,0.0741,0.0741,0.0741,0.0741,0
EDUC,27-Dec-2022,3.2,3.28,3.12,3.12,10700
EDUT,27-Dec-2022,22.47,22.58,22.46,22.46,1000
EEFT,27-Dec-2022,92.85,94,92,93.37,164400
EEIQ,27-Dec-2022,2.49,2.49,2.1856,2.2304,9300
EEMA,27-Dec-2022,63.32,64.11,63.32,64.11,22800
EFAS,27-Dec-2022,13.54,13.71,13.54,13.71,3300
EFHT,27-Dec-2022,10.04,10.04,10,10.01,27900
EFHTR,27-Dec-2022,0.15,0.15,0.15,0.15,0
EFHTW,27-Dec-2022,0.02,0.02,0.02,0.02,400
EFOI,27-Dec-2022,0.3,0.33,0.29,0.3097,493400
EFRA,27-Dec-2022,26.0788,26.0788,26.0788,26.0788,100
EFSC,27-Dec-2022,49.23,49.37,48.86,49.12,51500
EFSCP,27-Dec-2022,17.4,18.31,17.3024,17.5,5400
EFTR,27-Dec-2022,0.42,0.43,0.38,0.42,62400
EFTRW,27-Dec-2022,0.1775,0.1775,0.1636,0.1637,1400
EGAN,27-Dec-2022,8.84,8.9,8.67,8.71,37900
EGBN,27-Dec-2022,44.73,45.38,44.485,45.12,106900
EGHT,27-Dec-2022,4.28,4.28,4.08,4.13,763200
EGIO,27-Dec-2022,1.07,1.0837,1.01,1.05,844100
EGLE,27-Dec-2022,51.34,51.6999,50.3501,50.63,101600
EGLX,27-Dec-2022,0.53,0.5623,0.52,0.535,368900
EGRX,27-Dec-2022,29.15,29.18,28.395,28.51,99300
EH,27-Dec-2022,6.55,6.69,6.06,6.53,873900
EHTH,27-Dec-2022,4.33,4.53,4.21,4.52,605700
EIGR,27-Dec-2022,1.14,1.14,1.01,1.02,603300
EJH,27-Dec-2022,0.6398,0.6398,0.5025,0.533,1192300
EKG,27-Dec-2022,15.6,15.6001,15.6,15.6,300
EKSO,27-Dec-2022,1.22,1.27,1.17,1.17,23300
ELBM,27-Dec-2022,1.66,1.785,1.5,1.53,115600
ELDN,27-Dec-2022,2.43,2.44,2.31,2.32,21100
ELEV,27-Dec-2022,1,1.06,0.96,0.967,25300
ELOX,27-Dec-2022,1.98,1.99,1.85,1.9,15400
ELSE,27-Dec-2022,4.52,4.52,4.52,4.52,400
ELTK,27-Dec-2022,4.2,4.34,4.0206,4.05,24000
ELYM,27-Dec-2022,2.88,2.93,2.4601,2.59,5300
ELYS,27-Dec-2022,0.3535,0.5,0.281,0.37,92871600
EM,27-Dec-2022,1.15,1.24,1.13,1.24,181200
EMB,27-Dec-2022,85.06,85.08,84.63,84.67,2358600
EMBC,27-Dec-2022,27.42,27.84,26.82,26.83,441700
EMBK,27-Dec-2022,2.15,2.19,2.05,2.06,190200
EMBKW,27-Dec-2022,0.02,0.02,0.0181,0.0182,22600
EMCB,27-Dec-2022,61.81,61.82,61.67,61.745,2300
EMCF,27-Dec-2022,32.23,32.23,32.23,32.23,0
EMCG,27-Dec-2022,10.19,10.19,10.19,10.19,1800
EMCGR,27-Dec-2022,0.101,0.101,0.101,0.101,0
EMCGU,27-Dec-2022,10.29,10.29,10.29,10.29,0
EMCGW,27-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
EMIF,27-Dec-2022,20.71,20.86,20.71,20.79,5200
EMKR,27-Dec-2022,0.94,0.9491,0.8707,0.89,676600
EML,27-Dec-2022,20.35,21.125,20.18,20.28,4300
EMLD,27-Dec-2022,9.97,9.99,9.97,9.99,3700
EMLDU,27-Dec-2022,9.98,9.98,9.98,9.98,0
EMLDW,27-Dec-2022,0.04,0.04,0.04,0.04,5100
EMXC,27-Dec-2022,47.81,48.05,47.79,47.92,696900
EMXF,27-Dec-2022,34.3,34.55,34.3,34.55,4300
ENCP,27-Dec-2022,10.41,10.41,10.41,10.41,0
ENCPW,27-Dec-2022,0.0779,0.0779,0.0779,0.0779,0
ENER,27-Dec-2022,10.07,10.08,10.07,10.08,13300
ENERR,27-Dec-2022,0.08,0.08,0.06,0.06,25200
ENERW,27-Dec-2022,0.015,0.0205,0.015,0.0162,30400
ENG,27-Dec-2022,0.8,0.87,0.8,0.838,73300
ENLV,27-Dec-2022,3.85,3.9,3.78,3.815,33500
ENOB,27-Dec-2022,1.34,1.34,1.31,1.31,85000
ENPH,27-Dec-2022,292.42,293.03,273.77,274.54,3282500
ENSC,27-Dec-2022,0.721,0.73,0.7,0.7244,107600
ENSG,27-Dec-2022,95.05,96.205,94.42,95.26,134500
ENTA,27-Dec-2022,46.96,46.96,43.98,45.02,81300
ENTF,27-Dec-2022,10.26,10.26,10.26,10.26,0
ENTFU,27-Dec-2022,10.3,10.3,10.3,10.3,0
ENTFW,27-Dec-2022,0.03,0.03,0.03,0.03,0
ENTG,27-Dec-2022,65.24,65.75,63.2976,64.34,1290800
ENTX,27-Dec-2022,0.5303,0.5746,0.5204,0.5601,72700
ENTXW,27-Dec-2022,0.051,0.051,0.051,0.051,0
ENVB,27-Dec-2022,1.75,1.75,1.57,1.7,59100
ENVX,27-Dec-2022,10.96,11.225,10.7,10.8,2647000
ENZL,27-Dec-2022,48.33,48.52,48.26,48.285,10200
EOLS,27-Dec-2022,7.01,7.08,6.51,6.52,364600
EOSE,27-Dec-2022,1.05,1.15,1.05,1.13,2247900
EOSEW,27-Dec-2022,0.2499,0.2499,0.165,0.165,3200
EPHY,27-Dec-2022,10,10.005,10,10,20100
EPHYU,27-Dec-2022,9.99,10.01,9.99,10,2700
EPHYW,27-Dec-2022,0.005,0.0091,0.0036,0.0044,106200
EPIX,27-Dec-2022,2.43,2.67,2.425,2.57,212100
EPOW,27-Dec-2022,3.18,3.18,3.01,3.01,9700
EPSN,27-Dec-2022,6.87,7,6.8,6.93,60600
EQ,27-Dec-2022,0.8633,0.9302,0.8277,0.84,92200
EQBK,27-Dec-2022,33.13,33.13,32.65,32.68,35400
EQIX,27-Dec-2022,661.33,661.33,649.33,654.58,189800
EQRR,27-Dec-2022,50.68,50.9724,50.655,50.81,46800
EQRX,27-Dec-2022,2.27,2.285,2.13,2.15,3119900
EQRXW,27-Dec-2022,0.23,0.2522,0.23,0.24,15200
ERAS,27-Dec-2022,4.1,4.19,3.85,3.89,1223100
ERES,27-Dec-2022,10.11,10.11,10.11,10.11,0
ERESU,27-Dec-2022,10.1939,10.1939,10.1939,10.1939,0
ERESW,27-Dec-2022,0.161,0.185,0.161,0.185,40300
ERET,27-Dec-2022,24.55,24.55,24.5074,24.5074,100
ERIC,27-Dec-2022,5.92,5.92,5.85,5.9,4426300
ERIE,27-Dec-2022,277.54,281.17,275.36,277.76,86600
ERII,27-Dec-2022,21.06,21.29,20.85,21.04,151600
ERNA,27-Dec-2022,3.36,3.36,3.0301,3.18,13900
ERYP,27-Dec-2022,0.4225,0.4225,0.3451,0.385,7700
ESAC,27-Dec-2022,10.33,10.33,10.33,10.33,0
ESACU,27-Dec-2022,10.34,10.34,10.34,10.34,0
ESCA,27-Dec-2022,9.9,10.33,9.8633,10.15,59500
ESEA,27-Dec-2022,19.2,19.2,18.66,18.66,33300
ESGD,27-Dec-2022,66.12,66.34,65.95,66.09,526300
ESGE,27-Dec-2022,30.25,30.53,30.21,30.41,1149300
ESGR,27-Dec-2022,228.42,231.76,228.4,230.19,51900
ESGRO,27-Dec-2022,22.32,22.455,22.22,22.31,19300
ESGRP,27-Dec-2022,22,22.171,21.81,22.14,32300
ESGU,27-Dec-2022,84.82,84.8987,84.16,84.51,818300
ESLT,27-Dec-2022,168.27,168.46,166.62,167.69,30100
ESMV,27-Dec-2022,22.82,22.84,22.79,22.8234,7500
ESOA,27-Dec-2022,2.7,2.82,2.69,2.7,22100
ESPO,27-Dec-2022,42.02,42.64,42,42.24,63400
ESPR,27-Dec-2022,6.12,6.12,5.8,5.87,1062400
ESQ,27-Dec-2022,42.78,43.0387,42.78,42.9,7700
ESSA,27-Dec-2022,20.8874,20.965,20.75,20.84,8800
ESTA,27-Dec-2022,62.6,63,60.12,60.12,96100
ETNB,27-Dec-2022,11.31,11.54,10.97,11.09,633000
ETON,27-Dec-2022,3.04,3.08,2.96,3,47700
ETSY,27-Dec-2022,126.03,126.4899,121.23,121.34,1843200
EUCR,27-Dec-2022,9.97,9.97,9.97,9.97,0
EUCRU,27-Dec-2022,9.95,9.95,9.95,9.95,0
EUCRW,27-Dec-2022,0.0251,0.0251,0.0251,0.0251,1000
EUDA,27-Dec-2022,1.82,1.91,1.73,1.73,48500
EUDAW,27-Dec-2022,0.0868,0.1025,0.0868,0.09,17900
EUFN,27-Dec-2022,17.59,17.7,16.71,17.61,350900
EVAX,27-Dec-2022,1.73,1.86,1.72,1.79,27700
EVBG,27-Dec-2022,28.02,28.1,27.22,27.24,420900
EVCM,27-Dec-2022,6.66,6.73,6.3,6.51,189700
EVER,27-Dec-2022,15.65,15.97,14.08,14.12,303600
EVGN,27-Dec-2022,0.69,0.7048,0.6351,0.6752,165400
EVGO,27-Dec-2022,4.08,4.1,3.69,3.77,3413100
EVGOW,27-Dec-2022,0.7,0.7001,0.53,0.58,54900
EVGR,27-Dec-2022,10.24,10.27,10.236,10.27,800
EVGRU,27-Dec-2022,10.74,10.74,10.735,10.735,300
EVGRW,27-Dec-2022,0.0164,0.0164,0.0125,0.0125,25900
EVLO,27-Dec-2022,1.56,1.76,1.43,1.44,53000
EVLV,27-Dec-2022,2.18,2.275,2.09,2.18,791400
EVLVW,27-Dec-2022,0.38,0.38,0.36,0.3601,9600
EVMT,27-Dec-2022,25.08,25.16,24.581,25.16,1200
EVO,27-Dec-2022,8.01,8.0109,7.88,7.88,7500
EVOJ,27-Dec-2022,10.6,11.51,10.225,10.32,19700
EVOJU,27-Dec-2022,10.1,10.1,10.1,10.1,0
EVOJW,27-Dec-2022,0.09,0.09,0.06,0.06,4100
EVOK,27-Dec-2022,2.66,2.73,2.4101,2.5,33100
EVOP,27-Dec-2022,33.83,33.85,33.799,33.82,397100
EVTV,27-Dec-2022,2.23,2.3137,2.05,2.11,20000
EWBC,27-Dec-2022,65.04,65.31,64.16,64.82,579900
EWCZ,27-Dec-2022,12.35,12.58,12.02,12.45,319700
EWEB,27-Dec-2022,22.16,23.21,21.5,21.54,500
EWJV,27-Dec-2022,24.45,24.5,24.425,24.45,7500
EWTX,27-Dec-2022,8.41,8.78,8.41,8.53,177700
EWZS,27-Dec-2022,11.62,11.75,11.5301,11.56,96900
EXAI,27-Dec-2022,4.36,4.38,4.09,4.1,287300
EXAS,27-Dec-2022,50.73,50.73,48.71,49.18,1474400
EXC,27-Dec-2022,43.17,43.27,42.86,43.15,6136000
EXEL,27-Dec-2022,15.8,15.84,15.475,15.48,1384300
EXFY,27-Dec-2022,8.71,8.71,8.17,8.43,216300
EXLS,27-Dec-2022,173.43,174.495,171.565,173.09,88800
EXPD,27-Dec-2022,107.31,107.31,106.02,106.42,777700
EXPE,27-Dec-2022,86.8,87,84.88,86.56,2678700
EXPI,27-Dec-2022,11.29,11.29,9.96,10.205,1510900
EXPO,27-Dec-2022,100.53,101.625,100.22,100.38,64800
EXTR,27-Dec-2022,18.61,18.7,18.37,18.5,581600
EYE,27-Dec-2022,38.85,39.055,38.32,38.46,414500
EYEN,27-Dec-2022,1.63,1.6304,1.53,1.54,131800
EYPT,27-Dec-2022,2.9,3.05,2.87,3.01,110900
EZFL,27-Dec-2022,0.3,0.3319,0.2601,0.2998,71800
EZGO,27-Dec-2022,0.4,0.495,0.4,0.48,146700
EZPW,27-Dec-2022,8.35,8.53,8.24,8.48,303100
FA,27-Dec-2022,13.05,13.05,12.53,12.65,249700
FAAR,27-Dec-2022,29.05,29.87,29.05,29.775,47600
FAB,27-Dec-2022,68.83,69.118,68.5718,68.92,16600
FAD,27-Dec-2022,94.895,95.155,94.5701,94.88,3200
FALN,27-Dec-2022,24.77,24.77,24.515,24.54,1299100
FAMI,27-Dec-2022,0.4,0.4222,0.3889,0.4051,296300
FANG,27-Dec-2022,137.65,138.19,136.42,137.58,1560200
FANH,27-Dec-2022,7.77,8.25,7.77,8,31300
FARM,27-Dec-2022,4.73,4.73,4.4753,4.51,40600
FARO,27-Dec-2022,28.44,28.75,27.8,28.02,47200
FAST,27-Dec-2022,47.79,47.93,47.355,47.49,1980900
FAT,27-Dec-2022,5.53,5.535,5.415,5.4899,7900
FATBB,27-Dec-2022,5.0101,5.0101,5.0101,5.0101,0
FATBP,27-Dec-2022,15.8236,15.8236,15.0018,15.11,15300
FATBW,27-Dec-2022,2.12,2.65,2.03,2.65,4400
FATE,27-Dec-2022,10.9,11.07,9.8802,10.2,3754200
FATP,27-Dec-2022,10.13,10.13,10.13,10.13,100
FATPU,27-Dec-2022,10.1,10.1,10.1,10.1,0
FATPW,27-Dec-2022,0.0125,0.0199,0.012,0.012,47100
FAZE,27-Dec-2022,1.82,1.82,1.5301,1.64,95500
FAZEW,27-Dec-2022,0.1343,0.1343,0.1258,0.126,8700
FBIO,27-Dec-2022,0.55,0.55,0.515,0.5175,341100
FBIOP,27-Dec-2022,18.53,18.53,17.65,17.9999,37800
FBIZ,27-Dec-2022,36.6,36.83,36.47,36.55,14000
FBL,27-Dec-2022,25.77,25.77,25.54,25.54,500
FBMS,27-Dec-2022,31.77,31.9,30.99,31.58,54900
FBNC,27-Dec-2022,43.6,43.74,43.05,43.49,84000
FBRX,27-Dec-2022,0.96,1,0.95,0.9741,81000
FBZ,27-Dec-2022,10.4993,10.4993,10.34,10.4,3700
FCA,27-Dec-2022,22,22.06,22,22.06,100
FCAL,27-Dec-2022,48.375,48.5499,48.205,48.27,15200
FCAP,27-Dec-2022,24.1,24.81,24.1,24.7697,4800
FCBC,27-Dec-2022,34.59,34.76,33.78,34.6,30500
FCCO,27-Dec-2022,20.95,21,20.59,20.85,9000
FCEF,27-Dec-2022,19.31,19.39,19.2323,19.28,9700
FCEL,27-Dec-2022,2.66,2.7,2.56,2.57,11039100
FCFS,27-Dec-2022,88,88.3,87.22,87.9,127900
FCNCA,27-Dec-2022,752.28,754.26,743.33,750.96,44700
FCNCO,27-Dec-2022,20.25,20.39,20.05,20.14,47000
FCNCP,27-Dec-2022,19.69,19.8299,19.34,19.55,19400
FCRD,27-Dec-2022,4.23,4.23,4.2,4.2,18900
FCUV,27-Dec-2022,6.18,6.547,6.08,6.11,23600
FCVT,27-Dec-2022,31.82,31.91,31.65,31.79,74500
FDBC,27-Dec-2022,45.59,47.015,45.3,46.5,3400
FDIG,27-Dec-2022,10.43,10.4489,10.15,10.15,25000
FDMT,27-Dec-2022,21.65,22.33,20.215,20.27,158300
FDNI,27-Dec-2022,22.1,22.6,22,22.6,4800
FDT,27-Dec-2022,48.35,48.57,48.17,48.17,37900
FDTS,27-Dec-2022,37.819,37.82,37.7203,37.7203,2200
FDUS,27-Dec-2022,19.08,19.3171,19.06,19.27,61000
FEAM,27-Dec-2022,8.16,8.24,7.65,7.74,269000
FEIM,27-Dec-2022,6.4,6.4,6.03,6.115,7900
FELE,27-Dec-2022,80,80.32,79.28,79.98,77700
FEM,27-Dec-2022,20.95,21.1699,20.95,21.07,108400
FEMA,27-Dec-2022,24.04,24.04,24.04,24.04,100
FEMB,27-Dec-2022,26.3,26.3,26.1001,26.13,28500
FEMS,27-Dec-2022,38.85,39.27,38.77,39,92500
FEMY,27-Dec-2022,0.95,1,0.9046,0.9498,34700
FENC,27-Dec-2022,9.99,9.99,9.6087,9.83,67900
FEP,27-Dec-2022,32.39,32.51,32.33,32.4,37000
FEUZ,27-Dec-2022,35.92,36.01,35.88,35.88,500
FEX,27-Dec-2022,80.38,80.43,79.972,80.36,22300
FEXD,27-Dec-2022,10.21,10.22,10.205,10.22,10700
FEXDR,27-Dec-2022,0.1499,0.1499,0.1499,0.1499,3000
FFBC,27-Dec-2022,24.4,24.4067,24.1,24.28,139000
FFBW,27-Dec-2022,11.71,11.77,11.62,11.62,7900
FFIC,27-Dec-2022,19.69,19.69,19.45,19.46,84000
FFIE,27-Dec-2022,0.3411,0.3458,0.3132,0.3233,20338300
FFIEW,27-Dec-2022,0.0502,0.0688,0.0502,0.0646,22000
FFIN,27-Dec-2022,33.75,33.8,33.38,33.72,287300
FFIV,27-Dec-2022,140.8,142.39,139.711,141.19,251800
FFNW,27-Dec-2022,14.99,14.99,14.82,14.82,1300
FFWM,27-Dec-2022,14.03,14.155,13.88,13.97,189100
FGBI,27-Dec-2022,24.16,24.16,23.52,23.52,5500
FGBIP,27-Dec-2022,25.102,25.15,24.238,24.238,3300
FGEN,27-Dec-2022,15.5,15.67,15.18,15.23,455200
FGF,27-Dec-2022,2.86,2.86,2.75,2.76,9100
FGFPP,27-Dec-2022,19.5,19.72,19.45,19.72,1400
FGI,27-Dec-2022,1.98,2.099,1.98,2.02,14900
FGIWW,27-Dec-2022,0.21,0.235,0.21,0.215,4500
FGM,27-Dec-2022,35.157,35.6399,35.157,35.339,500
FGMC,27-Dec-2022,10.17,10.17,10.17,10.17,500
FGMCU,27-Dec-2022,10.18,10.18,10.18,10.18,400
FGMCW,27-Dec-2022,0.05,0.05,0.05,0.05,0
FHB,27-Dec-2022,25.64,25.86,25.32,25.67,281600
FHLT,27-Dec-2022,10.12,10.25,10.1,10.1,600
FHLTU,27-Dec-2022,10.06,10.06,10.06,10.06,0
FHLTW,27-Dec-2022,0.05,0.05,0.05,0.05,100
FHTX,27-Dec-2022,5.7,5.7,5.35,5.44,42400
FIAC,27-Dec-2022,10.16,10.16,10.16,10.16,50100
FIACU,27-Dec-2022,10.15,10.15,10.15,10.15,0
FIACW,27-Dec-2022,0.18,0.18,0.18,0.18,300
FIBK,27-Dec-2022,38.43,38.65,38.09,38.39,165400
FICS,27-Dec-2022,29.02,29.09,29.02,29.08,6200
FICV,27-Dec-2022,9.99,9.99,9.99,9.99,400
FICVU,27-Dec-2022,10.02,10.02,10.02,10.02,0
FICVW,27-Dec-2022,0.0419,0.0419,0.0419,0.0419,0
FID,27-Dec-2022,15.35,15.46,15.35,15.4,5500
FINM,27-Dec-2022,10.1,10.1,10.1,10.1,100
FINMU,27-Dec-2022,10.0904,10.0904,10.0904,10.0904,0
FINMW,27-Dec-2022,0.0086,0.0087,0.0078,0.0078,2900
FINW,27-Dec-2022,9.68,9.79,9.13,9.35,7900
FINX,27-Dec-2022,18.68,18.8359,18.5,18.65,245100
FIP,27-Dec-2022,2.84,2.8927,2.82,2.83,376400
FISI,27-Dec-2022,23.67,24.45,23.67,24.24,21600
FISV,27-Dec-2022,100.5,101.19,100.07,100.82,1560700
FITB,27-Dec-2022,32.46,32.82,32.235,32.8,3656900
FITBI,27-Dec-2022,25.13,25.2,24.9,24.92,65100
FITBO,27-Dec-2022,21,21.0958,20.58,20.75,30500
FITBP,27-Dec-2022,22.88,22.89,22.64,22.75,19600
FIVE,27-Dec-2022,175.86,179.35,172.86,178.17,1266200
FIVN,27-Dec-2022,65.58,65.9142,63.51,65.57,1171500
FIVR,27-Dec-2022,20.524,20.55,20.524,20.55,400
FIXD,27-Dec-2022,43.93,44.0399,43.81,43.88,475800
FIXX,27-Dec-2022,1.19,1.2,1.12,1.15,148600
FIZZ,27-Dec-2022,48.97,49.24,48.1265,48.46,80100
FJP,27-Dec-2022,42.33,42.5,42.11,42.11,4100
FKU,27-Dec-2022,31.72,31.8,31.6797,31.72,3300
FKWL,27-Dec-2022,4.16,4.29,4.16,4.27,5000
FLEX,27-Dec-2022,21.47,21.625,21.32,21.46,1726300
FLFV,27-Dec-2022,10.16,10.16,10.16,10.16,0
FLFVR,27-Dec-2022,0.081,0.081,0.081,0.081,100
FLFVU,27-Dec-2022,10.2,10.2,10.2,10.2,0
FLFVW,27-Dec-2022,0.02,0.02,0.02,0.02,0
FLGC,27-Dec-2022,0.26,0.27,0.212,0.2368,1792900
FLGT,27-Dec-2022,30.27,30.27,29.0494,29.49,233800
FLIC,27-Dec-2022,18.52,18.8111,18.355,18.4,24500
FLJ,27-Dec-2022,2.91,3.2,2.77,3.17,256800
FLL,27-Dec-2022,7.87,8.06,7.67,7.7,48800
FLN,27-Dec-2022,16.65,16.79,16.53,16.58,10700
FLNC,27-Dec-2022,17.07,17.205,15.71,15.74,1054400
FLNT,27-Dec-2022,1.1,1.1,1.03,1.07,208200
FLUX,27-Dec-2022,4.17,4.41,4.12,4.24,28800
FLWS,27-Dec-2022,9.61,9.91,9.43,9.54,538500
FLXS,27-Dec-2022,15.7,15.9536,15.3241,15.7,9100
FLYW,27-Dec-2022,21.57,22.5,21.07,22.32,1178700
FMAO,27-Dec-2022,28,28,27.04,27.07,14100
FMB,27-Dec-2022,50.14,50.14,50.0367,50.12,559900
FMBH,27-Dec-2022,32.25,32.41,32,32.16,13500
FMET,27-Dec-2022,19.72,19.83,19.705,19.705,2000
FMHI,27-Dec-2022,46.42,46.42,46.14,46.26,138600
FMIV,27-Dec-2022,9.96,10.01,9.96,10.01,57900
FMIVU,27-Dec-2022,10,10,9.95,9.95,300
FMIVW,27-Dec-2022,0.02,0.02,0.02,0.02,0
FMNB,27-Dec-2022,14.23,14.26,14.0675,14.17,42600
FNCB,27-Dec-2022,8.19,8.26,8.06,8.13,33500
FNCH,27-Dec-2022,0.3971,0.3971,0.35,0.365,331100
FNGR,27-Dec-2022,3.2,3.23,3.03,3.1,127400
FNK,27-Dec-2022,42.98,43.22,42.95,43.1067,93300
FNKO,27-Dec-2022,9.92,10.2,9.74,10.07,570100
FNLC,27-Dec-2022,29.71,29.91,29.55,29.75,7200
FNVT,27-Dec-2022,10.255,10.255,10.255,10.255,0
FNVTU,27-Dec-2022,10.22,10.22,10.22,10.22,0
FNVTW,27-Dec-2022,0.0102,0.0102,0.0102,0.0102,0
FNWB,27-Dec-2022,14.38,14.78,14.32,14.7,19700
FNWD,27-Dec-2022,36.18,36.18,35.65,35.98,6400
FNX,27-Dec-2022,87.84,88.23,87.52,87.61,48700
FNY,27-Dec-2022,56.82,56.85,56.3,56.4606,17200
FOCS,27-Dec-2022,37.32,37.32,36.2755,36.47,163700
FOLD,27-Dec-2022,11.67,11.735,11.505,11.53,1023400
FONR,27-Dec-2022,16.91,17.239,16.7,16.9,12900
FORA,27-Dec-2022,2.62,2.632,2.271,2.37,16100
FORD,27-Dec-2022,1.13,1.13,1.04,1.04,25100
FORM,27-Dec-2022,21.44,22.22,21.12,22.02,577500
FORR,27-Dec-2022,34.58,34.78,32.8201,34.11,26700
FORTY,27-Dec-2022,73.59,73.59,71.2301,71.2301,400
FOSL,27-Dec-2022,3.95,4.07,3.89,4.05,448800
FOSLL,27-Dec-2022,15.73,16.3959,15.6,15.61,23200
