Symbol,Date,Open,High,Low,Close,Volume
CSLMU,29-Dec-2022,10.2,10.2,10.2,10.2,0
CSLMW,29-Dec-2022,0.0275,0.0275,0.0275,0.0275,0
CSML,29-Dec-2022,31.695,31.9852,31.695,31.93,1800
CSPI,29-Dec-2022,9.16,9.2828,9.16,9.2828,2500
CSQ,29-Dec-2022,12.86,13.14,12.86,12.99,267600
CSSE,29-Dec-2022,5.08,5.66,5.08,5.52,229900
CSSEL,29-Dec-2022,0.0151,0.0188,0.0141,0.0169,174700
CSSEN,29-Dec-2022,25.3,25.3,25.3,25.3,300
CSSEP,29-Dec-2022,22.13,22.5,22.13,22.4524,3200
CSTE,29-Dec-2022,5.63,5.74,5.62,5.72,56000
CSTL,29-Dec-2022,21.9,23.36,21.62,23.2,182700
CSTR,29-Dec-2022,17.71,17.71,17.42,17.56,90800
CSWC,29-Dec-2022,17.01,17.1899,16.99,17.06,243200
CSWI,29-Dec-2022,114.75,117.405,113.7,117.02,65200
CSX,29-Dec-2022,31.06,31.36,30.98,31.24,5542800
CTAQ,29-Dec-2022,10.15,10.15,10.15,10.15,200
CTAQU,29-Dec-2022,10,10,10,10,300
CTAQW,29-Dec-2022,0.06,0.0701,0.06,0.0701,29600
CTAS,29-Dec-2022,454.25,459.34,453.5,456.95,252400
CTBI,29-Dec-2022,45.52,46.03,45.405,45.88,47500
CTEC,29-Dec-2022,14.5201,14.7969,14.5201,14.7,14400
CTG,29-Dec-2022,6.85,7.42,6.82,7.37,23100
CTHR,29-Dec-2022,0.8,0.84,0.8,0.8048,126100
CTIB,29-Dec-2022,1.06,1.1,1.01,1.0916,68600
CTIC,29-Dec-2022,5.58,6.009,5.58,5.79,3450400
CTKB,29-Dec-2022,9.83,10.47,9.73,10.3,473700
CTLP,29-Dec-2022,4.02,4.35,4.0001,4.21,602700
CTMX,29-Dec-2022,1.55,1.6099,1.5,1.57,583900
CTRM,29-Dec-2022,1.05,1.0994,1.05,1.08,586800
CTRN,29-Dec-2022,26.58,27.44,26.16,27.04,120400
CTSH,29-Dec-2022,56.21,57.36,56.06,57.13,7796500
CTSO,29-Dec-2022,1.26,1.48,1.26,1.4,416600
CTXR,29-Dec-2022,0.79,0.875,0.7853,0.8521,672500
CUBA,29-Dec-2022,3.63,3.71,3.63,3.695,8000
CUE,29-Dec-2022,2.6,2.95,2.6,2.89,118800
CUEN,29-Dec-2022,0.18,0.2043,0.168,0.1803,160500
CUENW,29-Dec-2022,0.0502,0.0502,0.0502,0.0502,0
CULL,29-Dec-2022,11.4,11.4,11.4,11.4,0
CURI,29-Dec-2022,1.13,1.16,1.12,1.12,120800
CURIW,29-Dec-2022,0.0489,0.0574,0.0489,0.0572,30300
CUTR,29-Dec-2022,42.91,44.18,42.38,43.39,196300
CVAC,29-Dec-2022,5.88,6.39,5.83,6.14,336100
CVBF,29-Dec-2022,25.9,26.16,25.76,26.12,374600
CVCO,29-Dec-2022,222.55,229.74,220.66,228.92,39300
CVCY,29-Dec-2022,21.19,21.4,21,21.1,13500
CVGI,29-Dec-2022,6.85,7.07,6.85,6.87,77200
CVGW,29-Dec-2022,29.18,29.85,29.18,29.43,102700
CVLG,29-Dec-2022,35.42,36.05,35.1601,35.7,76500
CVLT,29-Dec-2022,62.12,63.245,61.44,62.97,118900
CVLY,29-Dec-2022,23.19,23.665,23.19,23.5,5400
CVRX,29-Dec-2022,17.1,18.838,17.1,18.09,112200
CVT,29-Dec-2022,5.08,5.29,4.99,5.26,203800
CVV,29-Dec-2022,5.6,5.6,5.5001,5.5681,4900
CWBC,29-Dec-2022,14.8,14.8,14.8,14.8,0
CWBR,29-Dec-2022,1.6,1.9,1.6,1.7401,124600
CWCO,29-Dec-2022,15.19,15.55,15.08,15.26,66200
CWST,29-Dec-2022,79.01,80.93,78.26,80.64,143600
CXDO,29-Dec-2022,1.76,1.83,1.75,1.81,34600
CXSE,29-Dec-2022,34.93,35.32,34.73,35.26,185500
CYAD,29-Dec-2022,0.5417,0.577,0.47,0.508,41200
CYAN,29-Dec-2022,0.9101,1.28,0.9101,1.22,332800
CYBR,29-Dec-2022,125.05,130.59,124.73,130.48,404100
CYCC,29-Dec-2022,0.55,0.6399,0.5405,0.6051,149100
CYCCP,29-Dec-2022,9.06,14.55,9.06,11.01,15300
CYCN,29-Dec-2022,0.45,0.5204,0.45,0.52,443500
CYN,29-Dec-2022,0.6122,0.6609,0.585,0.6421,89200
CYRN,29-Dec-2022,0.55,0.57,0.5,0.5265,86800
CYRX,29-Dec-2022,16.25,18.11,16.07,17.64,436800
CYT,29-Dec-2022,1.58,1.78,1.54,1.64,68200
CYTH,29-Dec-2022,1.4,1.47,1.32,1.44,67800
CYTHW,29-Dec-2022,0.5747,0.5751,0.36,0.4869,8400
CYTK,29-Dec-2022,45.91,46.765,45.24,45.69,711600
CYTO,29-Dec-2022,4.66,4.98,4.56,4.952,12000
CYXT,29-Dec-2022,1.63,1.87,1.61,1.84,880700
CZFS,29-Dec-2022,76.7,76.7,76.7,76.7,400
CZNC,29-Dec-2022,23.0659,23.0659,22.74,22.95,18800
CZR,29-Dec-2022,40.22,41.69,39.7,41.44,8319600
CZWI,29-Dec-2022,11.71,11.87,11.71,11.72,3500
DADA,29-Dec-2022,6.7,7.19,6.51,7.12,653300
DAIO,29-Dec-2022,3.61,3.8706,3.61,3.8,18400
DAKT,29-Dec-2022,2.64,2.73,2.64,2.66,154800
DALI,29-Dec-2022,24.38,24.4914,24.33,24.42,22700
DALN,29-Dec-2022,3.74,3.88,3.74,3.85,12700
DALS,29-Dec-2022,10,10,9.995,9.995,75200
DAM,29-Dec-2022,5.7276,5.7276,5.7276,5.7276,200
DAPP,29-Dec-2022,2.54,2.65,2.54,2.63,57300
DARE,29-Dec-2022,0.82,0.84,0.82,0.8231,173400
DATS,29-Dec-2022,0.287,0.3,0.1413,0.2499,298000
DATSW,29-Dec-2022,0.109,0.109,0.049,0.0546,5900
DAVE,29-Dec-2022,0.2714,0.292,0.2695,0.2717,581400
DAVEW,29-Dec-2022,0.0282,0.0329,0.02,0.0324,41700
DAWN,29-Dec-2022,19.99,21.55,19.81,21.23,425100
DAX,29-Dec-2022,25.85,26.15,25.8,26.15,13400
DBGI,29-Dec-2022,3.86,4.45,3.86,4.4,762300
DBGIW,29-Dec-2022,1.79,2.25,1.7,2.18,3800
DBTX,29-Dec-2022,1.97,2.79,1.97,2.07,72800
DBVT,29-Dec-2022,1.57,1.64,1.5301,1.58,252900
DBX,29-Dec-2022,22,22.42,21.94,22.34,1729400
DCBO,29-Dec-2022,31.3,33.33,31.3,33.15,30200
DCFC,29-Dec-2022,1.59,1.92,1.55,1.75,9879900
DCFCW,29-Dec-2022,0.26,0.2983,0.25,0.2712,221300
DCGO,29-Dec-2022,6.61,6.83,6.55,6.82,638600
DCOM,29-Dec-2022,32.09,32.46,31.98,32.27,65900
DCOMP,29-Dec-2022,18.17,18.7,18.17,18.37,19100
DCPH,29-Dec-2022,15.35,16.17,15.35,15.99,406600
DCRD,29-Dec-2022,10.21,10.22,10.2009,10.22,333800
DCRDU,29-Dec-2022,10.485,10.49,10.485,10.49,3100
DCRDW,29-Dec-2022,0.57,0.63,0.57,0.6055,14400
DCT,29-Dec-2022,11.2,11.82,11.05,11.7,673600
DCTH,29-Dec-2022,3.22,3.4,3.09,3.19,96800
DDI,29-Dec-2022,8.96,9.1199,8,8.29,266500
DDIV,29-Dec-2022,28.36,28.6661,28.36,28.6361,800
DDOG,29-Dec-2022,70.48,74.18,70.03,73.94,3279400
DECA,29-Dec-2022,10.28,10.28,10.28,10.28,200
DECAW,29-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
DEMZ,29-Dec-2022,23.83,23.99,23.83,23.96,1700
DENN,29-Dec-2022,9.08,9.255,8.96,9.22,610600
DERM,29-Dec-2022,1.2,1.46,1.15,1.41,88200
DFFN,29-Dec-2022,5.35,5.35,4.8301,5.09,23100
DFLI,29-Dec-2022,10.8,11.55,10.5901,10.75,45500
DFLIW,29-Dec-2022,0.4601,0.4601,0.4399,0.44,10500
DGHI,29-Dec-2022,0.35,0.4165,0.35,0.36,38100
DGICA,29-Dec-2022,14.35,14.59,14.35,14.48,27300
DGICB,29-Dec-2022,16.54,17.47,16.54,17.47,800
DGII,29-Dec-2022,36.38,37.18,36.2504,36.81,154900
DGLY,29-Dec-2022,0.2448,0.256,0.2233,0.2366,382300
DGNU,29-Dec-2022,9.84,9.85,9.84,9.85,56400
DGRE,29-Dec-2022,21.33,21.56,21.33,21.56,25500
DGRS,29-Dec-2022,39.87,40.5604,39.87,40.4351,47200
DGRW,29-Dec-2022,60.23,60.7294,60.12,60.5,376200
DH,29-Dec-2022,11.18,11.52,10.7,11.16,493700
DHAC,29-Dec-2022,10.9,10.9,10.9,10.9,0
DHACU,29-Dec-2022,10.23,10.23,10.23,10.23,0
DHACW,29-Dec-2022,0.0989,0.0989,0.0989,0.0989,0
DHC,29-Dec-2022,0.65,0.6624,0.6355,0.644,1832200
DHCA,29-Dec-2022,10.09,10.1,10.09,10.09,400
DHCAU,29-Dec-2022,10.13,10.202,10.1,10.1,1600
DHCNI,29-Dec-2022,10.9,11.27,10.66,10.8,45900
DHCNL,29-Dec-2022,11.58,11.7599,11.42,11.68,63700
DHHC,29-Dec-2022,10.05,10.05,10.035,10.05,451900
DHHCU,29-Dec-2022,10.05,10.05,10.05,10.05,500
DHHCW,29-Dec-2022,0.0797,0.0854,0.0615,0.0852,222400
DHIL,29-Dec-2022,182,183.7216,177.67,179.47,9100
DIBS,29-Dec-2022,4.96,5.23,4.91,5.2,186200
DICE,29-Dec-2022,31.22,32.01,30.57,31.16,574100
DIOD,29-Dec-2022,75.35,76.32,74.935,76.12,240800
DISA,29-Dec-2022,10.07,10.07,10.07,10.07,100
DISAU,29-Dec-2022,10.055,10.055,10.055,10.055,0
DISAW,29-Dec-2022,0.012,0.012,0.012,0.012,0
DISH,29-Dec-2022,13.69,14.2,13.593,14.12,3348700
DIVD,29-Dec-2022,28.88,28.92,28.8107,28.8107,4000
DJCO,29-Dec-2022,275.1,278,267.2,267.2,6400
DKDCA,29-Dec-2022,10.44,10.44,10.44,10.44,0
DKDCU,29-Dec-2022,10.4,10.4,10.4,10.4,200
DKDCW,29-Dec-2022,0.0401,0.0401,0.0401,0.0401,4000
DKNG,29-Dec-2022,11.19,11.66,11.13,11.27,10456300
DLCA,29-Dec-2022,10.09,10.09,10.09,10.09,400
DLCAU,29-Dec-2022,10.07,10.0701,10.07,10.0701,800
DLCAW,29-Dec-2022,0.003,0.003,0.003,0.003,4500
DLHC,29-Dec-2022,11.91,12.41,11.798,12.08,32000
DLO,29-Dec-2022,14.89,16.005,14.64,15.67,1469700
DLPN,29-Dec-2022,1.73,1.76,1.7,1.72,21800
DLTH,29-Dec-2022,5.83,6.1,5.78,6.06,165800
DLTR,29-Dec-2022,142.18,143.95,141.74,142.99,856000
DMAC,29-Dec-2022,1.55,1.62,1.535,1.62,166100
DMAQ,29-Dec-2022,10.16,10.16,10.16,10.16,0
DMAQR,29-Dec-2022,0.05,0.09,0.05,0.0819,4100
DMAT,29-Dec-2022,20.5,20.5,19.76,19.8644,8900
DMLP,29-Dec-2022,28.37,29.79,28.37,29.365,51600
DMRC,29-Dec-2022,18.18,18.45,17.58,18.27,45100
DMTK,29-Dec-2022,1.7,1.82,1.67,1.76,471000
DMXF,29-Dec-2022,54.41,54.885,54.41,54.51,19600
DNAB,29-Dec-2022,10.04,10.04,10.04,10.04,0
DNAD,29-Dec-2022,10.0431,10.0431,10.04,10.04,400
DNAY,29-Dec-2022,1.25,1.27,1.174,1.2318,38500
DNLI,29-Dec-2022,26.9,28.652,26.57,28.15,589800
DNUT,29-Dec-2022,10.41,10.52,10.3694,10.39,746700
DOCU,29-Dec-2022,53.7,55.87,53.5,55.75,4467400
DOGZ,29-Dec-2022,1.12,1.14,0.8501,0.899,348500
DOMO,29-Dec-2022,12.95,14.41,12.835,14.35,451000
DOOO,29-Dec-2022,76.38,77.04,76.03,76.3,38200
DORM,29-Dec-2022,80.72,82.87,80.49,82.1,54200
DOX,29-Dec-2022,88.72,91.01,88.7,90.95,636300
DOYU,29-Dec-2022,1.34,1.42,1.3,1.37,1417200
DPCS,29-Dec-2022,10.275,10.275,10.275,10.275,0
DPCSU,29-Dec-2022,10.23,10.23,10.23,10.23,0
DPCSW,29-Dec-2022,0.02,0.02,0.02,0.02,100
DPRO,29-Dec-2022,0.73,0.78,0.7216,0.725,132900
DRAY,29-Dec-2022,10.19,10.2,10.19,10.195,465800
DRAYU,29-Dec-2022,10.15,10.15,10.15,10.15,0
DRAYW,29-Dec-2022,0.0005,0.0006,0.0003,0.0003,1191500
DRCT,29-Dec-2022,2.37,2.6399,2.33,2.515,28200
DRCTW,29-Dec-2022,0.567,0.83,0.567,0.76,11500
DRIO,29-Dec-2022,3.58,3.82,3.56,3.78,78800
DRIV,29-Dec-2022,19.71,20.0221,19.61,20,237900
DRMA,29-Dec-2022,0.1863,0.22,0.184,0.2,4181400
DRMAW,29-Dec-2022,0.0106,0.0288,0.0106,0.011,25200
DRRX,29-Dec-2022,3.39,3.73,3.39,3.49,57700
DRS,29-Dec-2022,12.65,13.11,12.5,12.9,2265300
DRTS,29-Dec-2022,3.13,3.2799,3.11,3.23,69400
DRTSW,29-Dec-2022,0.3575,0.3575,0.2617,0.2617,86900
DRTT,29-Dec-2022,0.55,0.55,0.49,0.5294,257100
DRUG,29-Dec-2022,0.75,0.779,0.735,0.7596,212400
DRVN,29-Dec-2022,26.62,27.5,26.53,27.24,313100
DSEY,29-Dec-2022,4.11,4.27,4.04,4.21,576800
DSGN,29-Dec-2022,9.58,10.66,9.58,10.3,489800
DSGR,29-Dec-2022,35.29,36.62,35.29,36.62,8400
DSGX,29-Dec-2022,69.21,70.59,69.03,70.25,77900
DSKE,29-Dec-2022,5.59,5.82,5.48,5.74,188400
DSP,29-Dec-2022,3.88,4.12,3.84,3.97,177800
DSPC,29-Dec-2022,5.01,5.03,4.9969,4.9969,3000
DSWL,29-Dec-2022,3.13,3.155,3.01,3.03,15900
DTEA,29-Dec-2022,0.8009,0.8198,0.7699,0.7999,45600
DTIL,29-Dec-2022,0.97,1.04,0.955,1.01,1256700
DTOC,29-Dec-2022,10.03,10.04,10.0288,10.03,56600
DTOCU,29-Dec-2022,10.03,10.04,10.03,10.04,2000
DTOCW,29-Dec-2022,0.065,0.0998,0.0249,0.0396,16400
DTRT,29-Dec-2022,10.35,10.35,10.35,10.35,0
DTRTW,29-Dec-2022,0.2959,0.2997,0.1822,0.2471,4800
DTSS,29-Dec-2022,1.4473,1.5,1.4365,1.5,14000
DTST,29-Dec-2022,1.48,1.54,1.4,1.49,35800
DTSTW,29-Dec-2022,0.1477,0.1477,0.1477,0.1477,100
DUET,29-Dec-2022,9.99,9.99,9.99,9.99,0
DUETU,29-Dec-2022,10.03,10.03,10.03,10.03,0
DUETW,29-Dec-2022,0.015,0.015,0.015,0.015,0
DUNE,29-Dec-2022,9.51,9.5201,9.51,9.5201,3800
DUNEU,29-Dec-2022,9.5,9.5,9.5,9.5,8400
DUNEW,29-Dec-2022,0.0199,0.0199,0.0199,0.0199,6200
DUO,29-Dec-2022,0.76,0.7987,0.75,0.7987,33300
DUOL,29-Dec-2022,66.09,71.1,65.845,70.52,418000
DUOT,29-Dec-2022,1.98,2,1.8008,1.85,33200
DVAL,29-Dec-2022,11.44,11.5,11.44,11.4822,28900
DVAX,29-Dec-2022,10.39,10.805,10.28,10.66,1408500
DVLU,29-Dec-2022,22.14,22.3024,22.14,22.27,1500
DVOL,29-Dec-2022,26.4501,26.5241,26.4501,26.464,7800
DVY,29-Dec-2022,120.65,121.69,120.33,121.38,868800
DWAC,29-Dec-2022,15.54,15.75,14.84,14.98,709700
DWACU,29-Dec-2022,17,17.02,16.4402,16.4402,2600
DWACW,29-Dec-2022,3.75,3.75,3.35,3.4001,96500
DWAS,29-Dec-2022,71.33,72.73,71.33,72.64,42800
DWAW,29-Dec-2022,31.14,31.18,31.1,31.1496,3000
DWEQ,29-Dec-2022,19.36,19.4,19.36,19.39,3100
DWMC,29-Dec-2022,32.4306,32.4306,32.4306,32.4306,100
DWSH,29-Dec-2022,10.23,10.23,9.9079,9.9415,75700
DWSN,29-Dec-2022,1.97,2.2,1.97,2.2,600
DWUS,29-Dec-2022,33.56,33.58,33.51,33.55,13300
DXCM,29-Dec-2022,110.92,113.355,109.72,112.07,1285900
DXGE,29-Dec-2022,31.93,32.05,31.93,31.94,500
DXJS,29-Dec-2022,44.95,45.35,44.95,45.35,1200
DXLG,29-Dec-2022,6.4,6.61,6.38,6.58,558900
DXPE,29-Dec-2022,27.09,27.99,26.88,27.56,62900
DXR,29-Dec-2022,9.3,9.3399,9.3,9.3399,1300
DXYN,29-Dec-2022,0.7963,0.8227,0.7745,0.7786,124900
DYAI,29-Dec-2022,1.21,1.27,1.21,1.25,40100
DYN,29-Dec-2022,11.15,11.67,11.04,11.4,160900
DYNT,29-Dec-2022,0.3814,0.4199,0.3705,0.4001,106000
DZSI,29-Dec-2022,12.59,13.11,12.59,12.92,72000
EA,29-Dec-2022,120.12,122.9,119.42,122.19,1222800
EAC,29-Dec-2022,10.07,10.07,10.05,10.05,14400
EACPU,29-Dec-2022,10.07,10.07,10.07,10.07,0
EACPW,29-Dec-2022,0.0301,0.0301,0.0301,0.0301,30900
EAR,29-Dec-2022,0.58,0.6094,0.5408,0.5983,1488000
EAST,29-Dec-2022,0.25,0.25,0.21,0.225,22100
EBAC,29-Dec-2022,10.08,10.08,10.08,10.08,0
EBACU,29-Dec-2022,10.07,10.07,10.07,10.07,0
EBACW,29-Dec-2022,0.21,0.2966,0.21,0.2405,6100
EBAY,29-Dec-2022,40.27,41.92,40.07,41.82,6385400
EBC,29-Dec-2022,16.99,17.32,16.8962,17.31,497000
EBET,29-Dec-2022,0.5313,0.5699,0.48,0.5175,34300
EBIX,29-Dec-2022,19.42,20.58,19.19,20.49,179900
EBIZ,29-Dec-2022,15.98,16.35,15.97,16.31,12200
EBMT,29-Dec-2022,16.1,16.49,16.01,16.25,4700
EBON,29-Dec-2022,2.66,2.7355,2.52,2.58,48100
EBTC,29-Dec-2022,35.74,35.74,34.81,35.55,16400
ECBK,29-Dec-2022,16.125,16.35,15.8501,16.22,16300
ECOR,29-Dec-2022,0.2959,0.3,0.277,0.2852,196000
ECOW,29-Dec-2022,18.58,18.61,18.52,18.56,18800
ECPG,29-Dec-2022,46.87,47.78,46.585,47.63,134300
EDAP,29-Dec-2022,10.37,10.8,10.3119,10.69,34900
EDBL,29-Dec-2022,0.228,0.26,0.2184,0.2298,161800
EDBLW,29-Dec-2022,0.02,0.02,0.02,0.02,200
EDIT,29-Dec-2022,8.45,9.09,8.34,8.98,2477300
EDOC,29-Dec-2022,11.49,11.76,11.44,11.6878,30200
EDRY,29-Dec-2022,16.94,17.33,16.94,17.04,6300
EDSA,29-Dec-2022,1.81,1.8266,1.51,1.74,842400
EDTK,29-Dec-2022,1.4101,1.4499,1.37,1.44,99600
EDTX,29-Dec-2022,10.12,10.225,10.12,10.1799,8000
EDTXW,29-Dec-2022,0.04,0.045,0.04,0.0435,23600
EDUC,29-Dec-2022,3.1,3.2399,3.08,3.1,4600
EDUT,29-Dec-2022,21.3,22.154,21.29,21.98,2800
EEFT,29-Dec-2022,93.98,97.36,93.77,96.6,289900
EEIQ,29-Dec-2022,2.14,2.15,2.13,2.15,2000
EEMA,29-Dec-2022,63.64,64.05,63.5029,63.87,31300
EFAS,29-Dec-2022,13.495,13.6,13.495,13.6,5600
EFHT,29-Dec-2022,10.08,10.09,10.02,10.03,2200
EFHTR,29-Dec-2022,0.12,0.12,0.12,0.12,20000
EFHTW,29-Dec-2022,0.02,0.02,0.016,0.016,700
EFOI,29-Dec-2022,0.31,0.31,0.3,0.3052,114700
EFRA,29-Dec-2022,26.2743,26.2743,26.2743,26.2743,100
EFSC,29-Dec-2022,49.06,49.97,47.807,49.75,137000
EFSCP,29-Dec-2022,17.1,17.4,17.0001,17.0001,9000
EFTR,29-Dec-2022,0.4258,0.4305,0.36,0.4101,256900
EFTRW,29-Dec-2022,0.1637,0.1637,0.1637,0.1637,0
EGAN,29-Dec-2022,8.6,8.92,8.5772,8.88,40300
EGBN,29-Dec-2022,44.22,45.825,44,44.78,138400
EGHT,29-Dec-2022,4.15,4.4875,4.12,4.4,1647100
EGIO,29-Dec-2022,1.02,1.1099,1,1.09,1577800
EGLE,29-Dec-2022,50.04,51.09,50.04,50.58,115200
EGLX,29-Dec-2022,0.52,0.58,0.52,0.5293,473000
EGRX,29-Dec-2022,28.3,29.48,28.3,28.98,110700
EH,29-Dec-2022,7.1,8.455,7.01,8.42,1834100
EHTH,29-Dec-2022,4.58,4.82,4.48,4.82,346300
EIGR,29-Dec-2022,1.2,1.3,1.18,1.23,2562600
EJH,29-Dec-2022,0.4621,0.492,0.4343,0.44,877200
EKG,29-Dec-2022,16.0004,16.0004,16.0004,16.0004,100
EKSO,29-Dec-2022,1.19,1.23,1.1514,1.2156,15100
ELBM,29-Dec-2022,1.65,1.74,1.62,1.65,62200
ELDN,29-Dec-2022,2.17,2.32,2.03,2.29,41300
ELEV,29-Dec-2022,1.05,1.06,1,1.01,86600
ELOX,29-Dec-2022,1.82,1.99,1.82,1.83,7800
ELSE,29-Dec-2022,4.5429,4.5429,4.5429,4.5429,400
ELTK,29-Dec-2022,4.04,4.2013,4.04,4.15,14900
ELYM,29-Dec-2022,2.98,3.23,2.72,3.21,14200
ELYS,29-Dec-2022,0.3252,0.3271,0.26,0.2786,6152100
EM,29-Dec-2022,1.16,1.2,1.11,1.1492,64000
EMB,29-Dec-2022,84.96,85.125,84.62,85.01,4331900
EMBC,29-Dec-2022,25.81,26.79,25.6,25.96,1062500
EMBK,29-Dec-2022,2.42,2.68,2.41,2.6,210400
EMBKW,29-Dec-2022,0.02,0.02,0.0177,0.0196,18800
EMCB,29-Dec-2022,61.65,61.95,61.65,61.83,11900
EMCF,29-Dec-2022,32.13,32.99,32.13,32.99,6200
EMCG,29-Dec-2022,10.2,10.2,10.2,10.2,0
EMCGR,29-Dec-2022,0.101,0.101,0.101,0.101,0
EMCGU,29-Dec-2022,10.24,10.24,10.24,10.24,0
EMCGW,29-Dec-2022,0.0425,0.0425,0.0425,0.0425,0
EMIF,29-Dec-2022,21.15,21.24,21.03,21.06,6300
EMKR,29-Dec-2022,0.89,0.965,0.89,0.94,860300
EML,29-Dec-2022,20.12,20.12,19.78,19.78,1300
EMLD,29-Dec-2022,9.99,9.99,9.99,9.99,0
EMLDU,29-Dec-2022,9.98,9.98,9.98,9.98,0
EMLDW,29-Dec-2022,0.04,0.04,0.04,0.04,100
EMXC,29-Dec-2022,47.84,48.165,47.84,48.04,454700
EMXF,29-Dec-2022,34.5799,34.58,34.46,34.537,1800
ENCP,29-Dec-2022,10.41,10.41,10.41,10.41,0
ENCPW,29-Dec-2022,0.0779,0.0779,0.0779,0.0779,0
ENER,29-Dec-2022,10.11,10.11,10.11,10.11,100000
ENERR,29-Dec-2022,0.06,0.06,0.06,0.06,0
ENERW,29-Dec-2022,0.0162,0.0162,0.0162,0.0162,0
ENG,29-Dec-2022,0.76,0.79,0.75,0.7887,111200
ENLV,29-Dec-2022,3.75,4.29,3.75,4.06,74400
ENOB,29-Dec-2022,1.11,1.1827,1.0099,1.05,85600
ENPH,29-Dec-2022,271.92,274.44,264.14,265.49,3300600
ENSC,29-Dec-2022,0.63,0.63,0.5901,0.6201,390300
ENSG,29-Dec-2022,93.84,95.65,93.422,95.43,159400
ENTA,29-Dec-2022,45.95,47.875,45.54,46.86,127300
ENTF,29-Dec-2022,10.27,10.27,10.27,10.27,100
ENTFU,29-Dec-2022,10.3,10.3,10.3,10.3,0
ENTFW,29-Dec-2022,0.03,0.03,0.03,0.03,0
ENTG,29-Dec-2022,63.86,65.72,63.36,65.44,1521600
ENTX,29-Dec-2022,0.6499,0.6699,0.5843,0.6699,238400
ENTXW,29-Dec-2022,0.04,0.04,0.03,0.03,5900
ENVB,29-Dec-2022,1.64,2.1975,1.64,2.15,174700
ENVX,29-Dec-2022,11.2,12.7457,11.08,12.61,5040800
ENZL,29-Dec-2022,48.81,49.33,48.81,49.2062,30800
EOLS,29-Dec-2022,6.88,7.63,6.88,7.51,398000
EOSE,29-Dec-2022,1.07,1.21,1.065,1.17,6497500
EOSEW,29-Dec-2022,0.2449,0.2449,0.22,0.2358,21000
EPHY,29-Dec-2022,10,10.0099,10,10,28700
EPHYU,29-Dec-2022,9.99,9.995,9.98,9.995,9800
EPHYW,29-Dec-2022,0.004,0.0076,0.0008,0.0019,295500
EPIX,29-Dec-2022,2.55,2.6919,2.5208,2.61,154700
EPOW,29-Dec-2022,2.93,3.07,2.93,3.06,24500
EPSN,29-Dec-2022,6.57,6.65,6.47,6.62,43500
EQ,29-Dec-2022,0.82,0.88,0.79,0.88,159500
EQBK,29-Dec-2022,32.11,32.82,31.92,32.73,61200
EQIX,29-Dec-2022,656.98,670.33,650.26,665.37,283800
EQRR,29-Dec-2022,50.55,50.87,50.55,50.75,9700
EQRX,29-Dec-2022,2.19,2.44,2.19,2.4,2347800
EQRXW,29-Dec-2022,0.25,0.308,0.25,0.308,67200
ERAS,29-Dec-2022,3.96,4.185,3.87,4.12,1192300
ERES,29-Dec-2022,10.12,10.15,10.12,10.15,40800
ERESU,29-Dec-2022,10.18,10.18,10.18,10.18,0
ERESW,29-Dec-2022,0.161,0.1805,0.161,0.161,24800
ERET,29-Dec-2022,24.61,24.69,24.61,24.6688,1000
ERIC,29-Dec-2022,5.81,5.95,5.81,5.92,10861600
ERIE,29-Dec-2022,251.41,254.39,248.2,249.87,459000
ERII,29-Dec-2022,20.62,20.82,20.32,20.53,231000
ERNA,29-Dec-2022,3,3.3,3,3.14,20600
ERYP,29-Dec-2022,0.3303,0.36,0.33,0.3301,1900
ESAC,29-Dec-2022,10.85,10.85,10.33,10.33,27500
ESACU,29-Dec-2022,10.34,10.34,10.34,10.34,0
ESCA,29-Dec-2022,10.01,10.1,10.01,10.03,8900
ESEA,29-Dec-2022,18.35,18.73,18.35,18.7,55700
ESGD,29-Dec-2022,66.13,66.62,66.11,66.42,395100
ESGE,29-Dec-2022,30.38,30.55,30.325,30.49,790400
ESGR,29-Dec-2022,229.32,233.93,226.62,231.65,60800
ESGRO,29-Dec-2022,22.52,22.6244,22.21,22.32,10700
ESGRP,29-Dec-2022,21.8,22.1699,21.67,21.83,29000
ESGU,29-Dec-2022,84,85.18,84,85.03,713800
ESLT,29-Dec-2022,163.39,164,162.5,163.77,36400
ESMV,29-Dec-2022,22.87,22.87,22.8487,22.8487,3700
ESOA,29-Dec-2022,2.61,2.76,2.61,2.66,20800
ESPO,29-Dec-2022,42.53,43.63,42.43,43.63,41000
ESPR,29-Dec-2022,5.93,5.9989,5.78,5.86,748600
ESQ,29-Dec-2022,41.96,42.9,41.96,42.71,10600
ESSA,29-Dec-2022,20.84,20.9,20.755,20.82,23600
ESTA,29-Dec-2022,60.59,64.89,60.59,64.88,72700
ETNB,29-Dec-2022,11.8,12.55,11.78,12.5,759600
ETON,29-Dec-2022,2.91,2.925,2.71,2.91,90300
ETSY,29-Dec-2022,122.01,124.12,120.12,122.68,1661700
EUCR,29-Dec-2022,9.97,9.98,9.96,9.98,700
EUCRU,29-Dec-2022,9.99,9.99,9.98,9.98,3000
EUCRW,29-Dec-2022,0.025,0.025,0.025,0.025,1100
EUDA,29-Dec-2022,1.66,1.68,1.58,1.6141,8400
EUDAW,29-Dec-2022,0.08,0.0998,0.0753,0.0956,8200
EUFN,29-Dec-2022,17.66,17.75,17.6,17.7,330200
